Time(s);Coil;Accelerometer;Generator;
2025-05-31 10:19:59.039;-28,105;39,881;8,5972;
2025-05-31 10:19:59.040;-31,998;40,524;524,64;
2025-05-31 10:19:59.041;-26,744;40,655;1026,1;
2025-05-31 10:19:59.042;-22,207;40,374;1526,9;
2025-05-31 10:19:59.043;-22,041;39,616;2003,2;
2025-05-31 10:19:59.044;-20,472;38,359;2467,9;
2025-05-31 10:19:59.045;-16,976;36,745;2899,4;
2025-05-31 10:19:59.046;-6,9954;34,483;3309,9;
2025-05-31 10:19:59.047;-1,0004;32,016;3679,3;
2025-05-31 10:19:59.048;6,9628;28,999;4019,3;
2025-05-31 10:19:59.049;13,084;25,699;4310,4;
2025-05-31 10:19:59.050;16,794;22,099;4564,5;
2025-05-31 10:19:59.051;23,422;18,436;4764,9;
2025-05-31 10:19:59.052;24,696;14,655;4923,5;
2025-05-31 10:19:59.053;21,711;10,873;5023,5;
2025-05-31 10:19:59.054;21,944;7,235;5079,1;
2025-05-31 10:19:59.055;19,649;3,5937;5073,6;
2025-05-31 10:19:59.056;18,083;0,15459;5022;
2025-05-31 10:19:59.057;20,577;-3,3217;4910,9;
2025-05-31 10:19:59.058;18,077;-6,6592;4755,7;
2025-05-31 10:19:59.059;14,365;-10,05;4543,2;
2025-05-31 10:19:59.060;9,7308;-13,42;4291,3;
2025-05-31 10:19:59.061;3,2137;-16,777;3988;
2025-05-31 10:19:59.062;-0,34592;-20,11;3649,9;
2025-05-31 10:19:59.063;-0,58673;-23,334;3268,5;
2025-05-31 10:19:59.064;-4,7591;-26,396;2860,2;
2025-05-31 10:19:59.065;-8,4438;-29,038;2417,6;
2025-05-31 10:19:59.065;-10,544;-31,578;1956,3;
2025-05-31 10:19:59.067;-15,098;-33,316;1470,5;
2025-05-31 10:19:59.068;-18,199;-34,861;975,53;
2025-05-31 10:19:59.069;-23,223;-35,641;465,63;
2025-05-31 10:19:59.070;-20,02;-36,109;-43,465;
2025-05-31 10:19:59.071;-11,665;-36,044;-555,65;
2025-05-31 10:19:59.072;-11,662;-35,619;-1057,6;
2025-05-31 10:19:59.073;-11,189;-34,872;-1553,8;
2025-05-31 10:19:59.074;-9,2103;-33,825;-2028,8;
2025-05-31 10:19:59.075;-6,7034;-32,618;-2489,5;
2025-05-31 10:19:59.076;-2,4535;-31,052;-2919,5;
2025-05-31 10:19:59.077;-0,038363;-29,546;-3326;
2025-05-31 10:19:59.078;2,98;-27,643;-3693,1;
2025-05-31 10:19:59.079;7,6244;-25,699;-4028,9;
2025-05-31 10:19:59.080;11,141;-23,547;-4317,8;
2025-05-31 10:19:59.081;12,346;-21,23;-4568,9;
2025-05-31 10:19:59.082;12,271;-18,734;-4767;
2025-05-31 10:19:59.083;12,828;-16,105;-4921,9;
2025-05-31 10:19:59.084;11,803;-13,325;-5019,7;
2025-05-31 10:19:59.085;8,745;-10,398;-5071,6;
2025-05-31 10:19:59.086;8,4899;-7,3336;-5064,1;
2025-05-31 10:19:59.087;8,6413;-4,1276;-5009,7;
2025-05-31 10:19:59.088;7,0987;-0,77014;-4896,4;
2025-05-31 10:19:59.089;6,2702;2,7415;-4738,3;
2025-05-31 10:19:59.090;3,0182;6,3986;-4525,4;
2025-05-31 10:19:59.091;0,74961;10,138;-4271,1;
2025-05-31 10:19:59.092;-2,1949;13,925;-3965,4;
2025-05-31 10:19:59.093;-4,9975;17,699;-3626,3;
2025-05-31 10:19:59.094;-8,5916;21,43;-3242,6;
2025-05-31 10:19:59.095;-11,206;24,918;-2833,7;
2025-05-31 10:19:59.096;-9,9065;28,215;-2388,3;
2025-05-31 10:19:59.097;-13,423;31,206;-1927,4;
2025-05-31 10:19:59.098;-17,21;33,833;-1439,2;
2025-05-31 10:19:59.099;-20,91;36,136;-944,34;
2025-05-31 10:19:59.100;-24,225;38,069;-432,33;
2025-05-31 10:19:59.101;-26,437;39,557;75,376;
2025-05-31 10:19:59.102;-18,372;40,534;591,51;
2025-05-31 10:19:59.103;-15,3;41,064;1092;
2025-05-31 10:19:59.104;-13,209;41,057;1590,5;
2025-05-31 10:19:59.105;-10,522;40,409;2064,6;
2025-05-31 10:19:59.106;-10,026;39,169;2526,5;
2025-05-31 10:19:59.107;-9,6311;37,385;2954,9;
2025-05-31 10:19:59.108;-4,8377;35,026;3361,7;
2025-05-31 10:19:59.109;0,19052;32,277;3726,6;
2025-05-31 10:19:59.110;7,9928;29,134;4060,5;
2025-05-31 10:19:59.111;14,804;25,748;4346,3;
2025-05-31 10:19:59.112;15,577;22,223;4595,5;
2025-05-31 10:19:59.113;17,804;18,655;4789,6;
2025-05-31 10:19:59.114;17,102;15,079;4942,1;
2025-05-31 10:19:59.115;16,379;11,529;5035,2;
2025-05-31 10:19:59.116;15,155;8,0344;5083,7;
2025-05-31 10:19:59.117;13,02;4,5322;5071,2;
2025-05-31 10:19:59.118;12,589;0,93443;5013,4;
2025-05-31 10:19:59.119;12,666;-2,7724;4895;
2025-05-31 10:19:59.120;10,761;-6,5389;4733,4;
2025-05-31 10:19:59.121;8,1167;-10,467;4515;
2025-05-31 10:19:59.122;5,661;-14,382;4256,1;
2025-05-31 10:19:59.123;4,6621;-18,179;3947,5;
2025-05-31 10:19:59.124;1,8499;-21,858;3604,3;
2025-05-31 10:19:59.125;0,87597;-25,187;3218,5;
2025-05-31 10:19:59.126;-1,8861;-28,084;2805,8;
2025-05-31 10:19:59.127;-5,9249;-30,507;2359,4;
2025-05-31 10:19:59.128;-5,4767;-32,423;1895,1;
2025-05-31 10:19:59.129;-5,5911;-33,764;1405,9;
2025-05-31 10:19:59.130;-8,2066;-34,633;908,32;
2025-05-31 10:19:59.131;-9,2139;-35,148;397,77;
2025-05-31 10:19:59.131;-12,075;-35,384;-112,25;
2025-05-31 10:19:59.133;-10,199;-35,309;-625,43;
2025-05-31 10:19:59.134;-7,8454;-35,143;-1126;
2025-05-31 10:19:59.135;-9,0482;-34,803;-1621,3;
2025-05-31 10:19:59.136;-9,357;-34,348;-2094,9;
2025-05-31 10:19:59.137;-6,1252;-33,58;-2553,1;
2025-05-31 10:19:59.138;-3,927;-32,613;-2979,5;
2025-05-31 10:19:59.139;-1,6548;-31,256;-3381,9;
2025-05-31 10:19:59.140;-0,86091;-29,579;-3743,9;
2025-05-31 10:19:59.141;0,68166;-27,499;-4074,3;
2025-05-31 10:19:59.142;1,72;-25,1;-4357,1;
2025-05-31 10:19:59.143;3,3186;-22,343;-4601,2;
2025-05-31 10:19:59.144;5,3797;-19,428;-4792,2;
2025-05-31 10:19:59.145;6,7899;-16,359;-4939,5;
2025-05-31 10:19:59.146;5,7612;-13,309;-5029,6;
2025-05-31 10:19:59.146;6,4037;-10,179;-5073;
2025-05-31 10:19:59.148;8,9393;-7,1034;-5057,6;
2025-05-31 10:19:59.149;6,6004;-3,9776;-4995,1;
2025-05-31 10:19:59.150;5,909;-0,76114;-4874,8;
2025-05-31 10:19:59.151;3,8169;2,6327;-4709,4;
2025-05-31 10:19:59.152;2,9252;6,3088;-4487,9;
2025-05-31 10:19:59.153;0,11184;10,163;-4226,9;
2025-05-31 10:19:59.154;0,21436;14,285;-3915;
2025-05-31 10:19:59.155;-3,0091;18,541;-3570,5;
2025-05-31 10:19:59.156;0,36456;22,78;-3182,1;
2025-05-31 10:19:59.157;2,5234;26,782;-2769,1;
2025-05-31 10:19:59.158;-2,2723;30,539;-2320,1;
2025-05-31 10:19:59.159;-5,3468;33,818;-1855,7;
2025-05-31 10:19:59.160;-9,8588;36,404;-1365,5;
2025-05-31 10:19:59.161;-13,879;38,459;-870,06;
2025-05-31 10:19:59.162;-18,246;39,839;-356,41;
2025-05-31 10:19:59.163;-20,933;40,64;151,45;
2025-05-31 10:19:59.164;-25,925;40,95;666,17;
2025-05-31 10:19:59.165;-16,692;40,767;1165;
2025-05-31 10:19:59.166;-9,1841;40,294;1660,8;
2025-05-31 10:19:59.167;-7,9217;39,54;2132,1;
2025-05-31 10:19:59.168;-8,3139;38,412;2590,2;
2025-05-31 10:19:59.169;-9,9017;37,03;3014,4;
2025-05-31 10:19:59.170;-9,6144;35,254;3415,3;
2025-05-31 10:19:59.171;-6,9728;32,95;3774,6;
2025-05-31 10:19:59.172;-5,5637;30,199;4104,1;
2025-05-31 10:19:59.173;-3,4835;26,826;4383,2;
2025-05-31 10:19:59.174;1,8511;23,131;4626,1;
2025-05-31 10:19:59.175;6,4585;18,922;4812,6;
2025-05-31 10:19:59.176;8,7521;14,537;4958;
2025-05-31 10:19:59.177;11,158;10,092;5043,6;
2025-05-31 10:19:59.178;12,007;5,7048;5085;
2025-05-31 10:19:59.179;13,145;1,5351;5065,2;
2025-05-31 10:19:59.180;13,997;-2,3694;5000,3;
2025-05-31 10:19:59.181;15,198;-5,8431;4875,6;
2025-05-31 10:19:59.182;16,863;-9,1161;4706,8;
2025-05-31 10:19:59.183;12,494;-11,976;4482,5;
2025-05-31 10:19:59.184;8,1179;-14,788;4218,3;
2025-05-31 10:19:59.185;8,1537;-17,453;3904,1;
2025-05-31 10:19:59.186;6,6123;-20,177;3556;
2025-05-31 10:19:59.187;4,1721;-22,942;3165,8;
2025-05-31 10:19:59.188;1,993;-25,742;2749,8;
2025-05-31 10:19:59.189;-0,21241;-28,634;2299,9;
2025-05-31 10:19:59.190;-2,7039;-31,382;1832,5;
2025-05-31 10:19:59.191;-5,2478;-33,936;1342,4;
2025-05-31 10:19:59.192;-7,5164;-36,073;843,57;
2025-05-31 10:19:59.193;-9,8707;-37,815;331,73;
2025-05-31 10:19:59.194;-11,863;-38,885;-177,36;
2025-05-31 10:19:59.195;-14,023;-39,307;-690,31;
2025-05-31 10:19:59.196;-12,804;-38,953;-1189,8;
2025-05-31 10:19:59.197;-13,139;-37,988;-1683,2;
2025-05-31 10:19:59.198;-11,672;-36,437;-2153,6;
2025-05-31 10:19:59.199;-10,01;-34,42;-2608,6;
2025-05-31 10:19:59.200;-10,216;-32,099;-3031,3;
2025-05-31 10:19:59.201;-8,4784;-29,582;-3429,4;
2025-05-31 10:19:59.202;-6,5913;-27,067;-3787,8;
2025-05-31 10:19:59.203;-2,5704;-24,484;-4112,7;
2025-05-31 10:19:59.204;2,3029;-22,119;-4390,2;
2025-05-31 10:19:59.205;2,8095;-19,77;-4628,2;
2025-05-31 10:19:59.206;4,5393;-17,509;-4813;
2025-05-31 10:19:59.207;4,0374;-15,204;-4953,5;
2025-05-31 10:19:59.208;9,6462;-12,805;-5036,8;
2025-05-31 10:19:59.209;11,042;-10,188;-5073,5;
2025-05-31 10:19:59.210;10,199;-7,2993;-5051,7;
2025-05-31 10:19:59.211;10,659;-4,0654;-4982,4;
2025-05-31 10:19:59.212;8,7855;-0,52089;-4853,9;
2025-05-31 10:19:59.213;7,7377;3,3395;-4681,7;
2025-05-31 10:19:59.214;6,4037;7,4597;-4453,3;
2025-05-31 10:19:59.215;4,966;11,725;-4186;
2025-05-31 10:19:59.216;2,4364;15,992;-3868,4;
2025-05-31 10:19:59.217;0,091576;20,207;-3518,2;
2025-05-31 10:19:59.218;-3,0687;24,137;-3124,1;
2025-05-31 10:19:59.219;-2,1019;27,704;-2706,2;
2025-05-31 10:19:59.220;-1,3759;30,931;-2253,7;
2025-05-31 10:19:59.221;-4,7257;33,735;-1786,9;
2025-05-31 10:19:59.222;-9,2246;36,015;-1293,6;
2025-05-31 10:19:59.223;-13,377;37,999;-795,76;
2025-05-31 10:19:59.224;-18,164;39,576;-282,12;
2025-05-31 10:19:59.225;-21,804;40,601;226,33;
2025-05-31 10:19:59.226;-27,471;41,28;740,2;
2025-05-31 10:19:59.227;-24,863;41,415;1238,4;
2025-05-31 10:19:59.228;-18,126;41,057;1732,2;
2025-05-31 10:19:59.229;-20,787;40,177;2201;
2025-05-31 10:19:59.230;-20,71;38,754;2654,6;
2025-05-31 10:19:59.231;-19,061;36,764;3074,1;
2025-05-31 10:19:59.232;-18,454;34,148;3471,6;
2025-05-31 10:19:59.233;-13,308;31,102;3825;
2025-05-31 10:19:59.234;-0,70593;27,608;4148,3;
2025-05-31 10:19:59.235;3,3114;23,837;4420,6;
2025-05-31 10:19:59.236;8,4481;19,881;4656,1;
2025-05-31 10:19:59.237;16,972;15,841;4835,3;
2025-05-31 10:19:59.238;20,551;11,87;4972,9;
2025-05-31 10:19:59.239;20,875;8,0152;5050,6;
2025-05-31 10:19:59.240;21,487;4,2635;5083,9;
2025-05-31 10:19:59.241;20,84;0,72095;5056,5;
2025-05-31 10:19:59.242;19,469;-2,7681;4983,3;
2025-05-31 10:19:59.243;16,526;-6,07;4851,2;
2025-05-31 10:19:59.244;15,9;-9,4216;4675,5;
2025-05-31 10:19:59.245;13,48;-12,702;4444,5;
2025-05-31 10:19:59.246;12,891;-16,027;4173,9;
2025-05-31 10:19:59.247;6,9592;-19,238;3854,3;
2025-05-31 10:19:59.248;1,348;-22,466;3501,9;
2025-05-31 10:19:59.249;-0,6058;-25,539;3107,3;
2025-05-31 10:19:59.250;-4,8878;-28,309;2686,8;
2025-05-31 10:19:59.251;-7,3304;-30,898;2234,9;
2025-05-31 10:19:59.252;-6,1323;-32,932;1765,3;
2025-05-31 10:19:59.253;-7,2434;-34,717;1273,1;
2025-05-31 10:19:59.254;-10,708;-35,879;774,36;
2025-05-31 10:19:59.255;-13,694;-36,652;261,97;
2025-05-31 10:19:59.256;-15,838;-37,01;-246,47;
2025-05-31 10:19:59.256;-17,94;-36,855;-757,85;
2025-05-31 10:19:59.258;-18,35;-36,4;-1255,2;
2025-05-31 10:19:59.259;-12,009;-35,572;-1746,3;
2025-05-31 10:19:59.260;-11,907;-34,406;-2214;
2025-05-31 10:19:59.261;-8,656;-33,017;-2665,6;
2025-05-31 10:19:59.262;-6,4769;-31,346;-3085,3;
2025-05-31 10:19:59.263;-2,5072;-29,428;-3479;
2025-05-31 10:19:59.263;-0,79773;-27,279;-3832,4;
2025-05-31 10:19:59.265;5,6956;-24,971;-4152,2;
2025-05-31 10:19:59.266;8,5578;-22,5;-4424,2;
2025-05-31 10:19:59.267;9,7785;-19,931;-4656;
2025-05-31 10:19:59.268;11,94;-17,222;-4834,6;
2025-05-31 10:19:59.269;12,01;-14,48;-4968,6;
2025-05-31 10:19:59.270;12,966;-11,697;-5046;
2025-05-31 10:19:59.271;11,431;-8,8412;-5076,1;
2025-05-31 10:19:59.272;10,543;-5,9248;-5046,5;
2025-05-31 10:19:59.273;8,2646;-2,854;-4970,6;
2025-05-31 10:19:59.274;7,4861;0,31467;-4835,4;
2025-05-31 10:19:59.275;6,6386;3,7101;-4657,1;
2025-05-31 10:19:59.276;3,7883;7,3486;-4423;
2025-05-31 10:19:59.277;1,5161;11,162;-4150,2;
2025-05-31 10:19:59.278;-0,44606;15,183;-3827,1;
2025-05-31 10:19:59.279;-3,1044;19,284;-3471,9;
2025-05-31 10:19:59.280;-6,8416;23,312;-3073,9;
2025-05-31 10:19:59.281;-9,6133;27,306;-2653,1;
2025-05-31 10:19:59.282;-14,112;30,956;-2196,5;
2025-05-31 10:19:59.283;-13,359;34,21;-1726,4;
2025-05-31 10:19:59.284;-14,572;36,921;-1231,6;
2025-05-31 10:19:59.285;-18,939;39,106;-732,01;
2025-05-31 10:19:59.286;-23,036;40,557;-217,48;
2025-05-31 10:19:59.287;-23,422;41,306;292,01;
2025-05-31 10:19:59.288;-17,429;41,371;805,58;
2025-05-31 10:19:59.289;-17,596;40,833;1303,3;
2025-05-31 10:19:59.290;-16,374;39,746;1794,9;
2025-05-31 10:19:59.291;-16,09;38,243;2260,9;
2025-05-31 10:19:59.292;-18,168;36,209;2713,6;
2025-05-31 10:19:59.293;-14,382;34,027;3129,6;
2025-05-31 10:19:59.293;-1,5273;31,533;3522,8;
2025-05-31 10:19:59.295;1,9775;28,794;3871,6;
2025-05-31 10:19:59.296;4,5238;25,915;4189,3;
2025-05-31 10:19:59.297;9,1038;22,837;4455,8;
2025-05-31 10:19:59.298;15,8;19,62;4685,1;
2025-05-31 10:19:59.299;17,185;16,213;4857,8;
2025-05-31 10:19:59.300;18,229;12,755;4988,1;
2025-05-31 10:19:59.301;16,771;9,1192;5058,8;
2025-05-31 10:19:59.302;15,917;5,5088;5084;
2025-05-31 10:19:59.303;15,812;1,7559;5049,1;
2025-05-31 10:19:59.304;18,279;-1,8661;4968,4;
2025-05-31 10:19:59.305;20,449;-5,5705;4829,2;
2025-05-31 10:19:59.306;17,781;-9,1141;4646,1;
2025-05-31 10:19:59.307;14,555;-12,591;4408,4;
2025-05-31 10:19:59.308;7,1798;-15,87;4131,6;
2025-05-31 10:19:59.309;0,59941;-18,95;3805,9;
2025-05-31 10:19:59.310;-0,6213;-21,91;3446,8;
2025-05-31 10:19:59.311;-1,1422;-24,585;3047,9;
2025-05-31 10:19:59.312;-4,61;-27,194;2623,1;
2025-05-31 10:19:59.313;-9,4809;-29,358;2166,7;
2025-05-31 10:19:59.314;-3,8364;-31,55;1695;
2025-05-31 10:19:59.315;-3,7315;-33,243;1200,3;
2025-05-31 10:19:59.316;-7,9801;-34,863;699,72;
2025-05-31 10:19:59.317;-7,4544;-35,886;186,49;
2025-05-31 10:19:59.318;-8,9481;-36,807;-322,02;
2025-05-31 10:19:59.319;-9,4046;-37,181;-832,92;
2025-05-31 10:19:59.320;-9,5024;-37,046;-1329,1;
2025-05-31 10:19:59.321;-9,6466;-36,607;-1817,9;
2025-05-31 10:19:59.322;-10,485;-35,55;-2283,5;
2025-05-31 10:19:59.323;-10,379;-34,047;-2731;
2025-05-31 10:19:59.324;-11,803;-32,109;-3145,8;
2025-05-31 10:19:59.325;-8,1219;-29,924;-3534,1;
2025-05-31 10:19:59.326;-1,7657;-27,417;-3881,4;
2025-05-31 10:19:59.327;1,5388;-24,892;-4194,6;
2025-05-31 10:19:59.328;4,7491;-22,28;-4459,6;
2025-05-31 10:19:59.329;5,3296;-19,805;-4684,6;
2025-05-31 10:19:59.330;5,2402;-17,253;-4856,4;
2025-05-31 10:19:59.331;6,0687;-14,837;-4983,1;
2025-05-31 10:19:59.332;6,0938;-12,286;-5052,1;
2025-05-31 10:19:59.333;6,784;-9,6436;-5074,9;
2025-05-31 10:19:59.334;7,8318;-6,7307;-5037,8;
2025-05-31 10:19:59.335;7,175;-3,5321;-4954,9;
2025-05-31 10:19:59.336;5,6134;0,053257;-4812,9;
2025-05-31 10:19:59.337;6,4252;3,9299;-4628,1;
2025-05-31 10:19:59.338;6,5539;8,0169;-4388;
2025-05-31 10:19:59.339;4,947;12,265;-4109,6;
2025-05-31 10:19:59.340;3,1469;16,455;-3781,4;
2025-05-31 10:19:59.341;1,1275;20,596;-3422,6;
2025-05-31 10:19:59.342;-1,0278;24,418;-3020;
2025-05-31 10:19:59.343;-3,232;27,917;-2594,9;
2025-05-31 10:19:59.344;-5,7401;30,997;-2135,9;
2025-05-31 10:19:59.345;-8,5416;33,653;-1663,3;
2025-05-31 10:19:59.346;-12,287;35,905;-1166,5;
2025-05-31 10:19:59.347;-15,854;37,742;-665,43;
2025-05-31 10:19:59.348;-19,558;39,188;-149,99;
2025-05-31 10:19:59.349;-22,637;40,218;359,52;
2025-05-31 10:19:59.350;-27,088;40,815;871,66;
2025-05-31 10:19:59.351;-23,017;40,855;1367;
2025-05-31 10:19:59.352;-19,46;40,398;1858,2;
2025-05-31 10:19:59.353;-17,643;39,475;2321,5;
2025-05-31 10:19:59.354;-15,515;37,882;2770,4;
2025-05-31 10:19:59.355;-15,314;35,817;3182,5;
2025-05-31 10:19:59.356;-11,952;33,295;3570,9;
2025-05-31 10:19:59.357;-9,8278;30,297;3914,6;
2025-05-31 10:19:59.358;-5,4815;27,039;4226,9;
2025-05-31 10:19:59.359;-2,4214;23,529;4487,9;
2025-05-31 10:19:59.360;8,143;20,003;4710,7;
2025-05-31 10:19:59.361;14,13;16,389;4876,9;
2025-05-31 10:19:59.362;16,956;12,874;5000,6;
2025-05-31 10:19:59.363;20,281;9,3429;5064,6;
2025-05-31 10:19:59.364;20,549;5,8868;5083;
2025-05-31 10:19:59.365;21,297;2,3718;5041,2;
2025-05-31 10:19:59.366;20,809;-1,2742;4953,6;
2025-05-31 10:19:59.367;19,21;-5,0317;4807,5;
2025-05-31 10:19:59.368;15,873;-8,9835;4618,1;
2025-05-31 10:19:59.369;14,461;-13,014;4373,7;
2025-05-31 10:19:59.370;12,936;-17,032;4090;
2025-05-31 10:19:59.371;6,567;-20,945;3759,2;
2025-05-31 10:19:59.372;-1,9135;-24,52;3395,6;
2025-05-31 10:19:59.373;-2,1364;-27,755;2991,2;
2025-05-31 10:19:59.374;0,9475;-30,349;2563,4;
2025-05-31 10:19:59.375;-3,1187;-32,503;2103,2;
2025-05-31 10:19:59.376;-5,6603;-34,016;1627,8;
2025-05-31 10:19:59.377;-9,7563;-34,882;1130,2;
2025-05-31 10:19:59.378;-12,986;-35,552;628,14;
2025-05-31 10:19:59.379;-17,916;-35,543;114,05;
2025-05-31 10:19:59.380;-19,354;-35,604;-394,51;
2025-05-31 10:19:59.381;-9,4833;-35,27;-903,95;
2025-05-31 10:19:59.382;-9,4225;-34,997;-1399,5;
2025-05-31 10:19:59.383;-11,678;-34,448;-1885,8;
2025-05-31 10:19:59.384;-10,815;-33,719;-2347,9;
2025-05-31 10:19:59.385;-9,9494;-32,722;-2791,8;
2025-05-31 10:19:59.386;-7,657;-31,386;-3202,4;
2025-05-31 10:19:59.387;-6,3231;-29,705;-3585,7;
2025-05-31 10:19:59.388;-3,0174;-27,612;-3927,4;
2025-05-31 10:19:59.389;4,9672;-25,173;-4234,5;
2025-05-31 10:19:59.390;6,666;-22,467;-4493,8;
2025-05-31 10:19:59.391;9,7487;-19,555;-4712,2;
2025-05-31 10:19:59.392;10,72;-16,548;-4875,9;
2025-05-31 10:19:59.393;11,321;-13,538;-4995,6;
2025-05-31 10:19:59.394;11,641;-10,56;-5056,6;
2025-05-31 10:19:59.395;12,446;-7,6507;-5072;
2025-05-31 10:19:59.396;12,229;-4,7977;-5027,7;
2025-05-31 10:19:59.397;10,44;-1,8703;-4937,4;
2025-05-31 10:19:59.398;9,5282;1,2052;-4788,2;
2025-05-31 10:19:59.399;7,3455;4,5041;-4596,2;
2025-05-31 10:19:59.400;5,2831;8,0831;-4349,4;
2025-05-31 10:19:59.401;3,1409;11,924;-4065,5;
2025-05-31 10:19:59.402;0,74246;16,086;-3731,3;
2025-05-31 10:19:59.403;-2,1031;20,329;-3366,5;
2025-05-31 10:19:59.404;-4,5576;24,544;-2960,3;
2025-05-31 10:19:59.405;-8,5225;28,638;-2531,3;
2025-05-31 10:19:59.406;-12,814;32,37;-2069,7;
2025-05-31 10:19:59.407;-18,448;35,584;-1594,6;
2025-05-31 10:19:59.408;-22,953;38,166;-1096,1;
2025-05-31 10:19:59.409;-29,402;40,04;-593,93;
2025-05-31 10:19:59.410;-28,596;41,146;-79,172;
2025-05-31 10:19:59.411;-28,721;41,551;428,26;
2025-05-31 10:19:59.412;-18,257;41,294;940,2;
2025-05-31 10:19:59.413;-13,141;40,466;1433,4;
2025-05-31 10:19:59.414;-14,972;39,284;1921,5;
2025-05-31 10:19:59.415;-13,217;37,649;2381,5;
2025-05-31 10:19:59.416;-10,649;35,887;2826,7;
2025-05-31 10:19:59.417;-6,9811;33,687;3234;
2025-05-31 10:19:59.418;-3,7207;31,392;3617,7;
2025-05-31 10:19:59.419;0,752;28,718;3956,4;
2025-05-31 10:19:59.420;11,039;25,867;4263,1;
2025-05-31 10:19:59.421;14,606;22,73;4518,1;
2025-05-31 10:19:59.422;16,304;19,329;4735,1;
2025-05-31 10:19:59.423;17,121;15,711;4895,3;
2025-05-31 10:19:59.424;17,009;11,875;5012,5;
2025-05-31 10:19:59.425;17,015;7,9769;5070,2;
2025-05-31 10:19:59.426;17,741;3,9525;5082,2;
2025-05-31 10:19:59.427;16,219;0,076613;5034,1;
2025-05-31 10:19:59.428;15,173;-3,8153;4940,4;
2025-05-31 10:19:59.429;13,891;-7,4349;4787,8;
2025-05-31 10:19:59.430;10,961;-10,927;4591,6;
2025-05-31 10:19:59.431;6,7184;-14,114;4342,1;
2025-05-31 10:19:59.432;11,549;-17,231;4053,5;
2025-05-31 10:19:59.433;6,3894;-19,996;3717;
2025-05-31 10:19:59.434;-0,47467;-22,715;3349,5;
2025-05-31 10:19:59.435;1,534;-25,166;2940,7;
2025-05-31 10:19:59.436;-3,5848;-27,491;2508,8;
2025-05-31 10:19:59.437;-8,4748;-29,652;2045,3;
2025-05-31 10:19:59.438;-12,825;-31,572;1568,1;
2025-05-31 10:19:59.439;-13,329;-33,301;1069,2;
2025-05-31 10:19:59.440;-11,338;-34,622;566;
2025-05-31 10:19:59.441;-13,765;-35,815;51,992;
2025-05-31 10:19:59.442;-12,359;-36,273;-457,66;
2025-05-31 10:19:59.443;-13,85;-36,638;-966,98;
2025-05-31 10:19:59.444;-12,636;-36,268;-1460,9;
2025-05-31 10:19:59.445;-14,076;-35,758;-1945,8;
2025-05-31 10:19:59.446;-6,5746;-34,544;-2405,7;
2025-05-31 10:19:59.447;1,7355;-32,975;-2846,4;
2025-05-31 10:19:59.448;2,1956;-31,209;-3253,2;
2025-05-31 10:19:59.449;5,1162;-29,015;-3632,6;
2025-05-31 10:19:59.450;5,8375;-26,631;-3970,5;
