Time(s);Coil;Accelerometer;Generator;
2025-05-31 10:18:54.035;-1,2066;12,772;4994,8;
2025-05-31 10:18:54.036;-1,2054;14,129;4965,4;
2025-05-31 10:18:54.037;-0,75719;15,423;4931,1;
2025-05-31 10:18:54.038;-0,99919;16,606;4876,4;
2025-05-31 10:18:54.039;-1,2841;17,663;4816,3;
2025-05-31 10:18:54.040;-0,99919;18,564;4736,8;
2025-05-31 10:18:54.041;-1,2841;19,3;4653,7;
2025-05-31 10:18:54.042;-1,2233;19,851;4549,4;
2025-05-31 10:18:54.043;-1,2102;20,221;4442,8;
2025-05-31 10:18:54.044;-1,2162;20,403;4316,3;
2025-05-31 10:18:54.045;-1,1649;20,4;4187;
2025-05-31 10:18:54.046;-1,153;20,211;4039,1;
2025-05-31 10:18:54.047;-1,2221;19,85;3889,1;
2025-05-31 10:18:54.048;-1,147;19,314;3721;
2025-05-31 10:18:54.049;-1,1053;18,615;3551;
2025-05-31 10:18:54.050;-1,1422;17,765;3368;
2025-05-31 10:18:54.051;-1,2805;16,779;3180,7;
2025-05-31 10:18:54.052;-1,5869;15,682;2978;
2025-05-31 10:18:54.053;-1,6024;14,496;2776,6;
2025-05-31 10:18:54.054;-1,7967;13,258;2560,8;
2025-05-31 10:18:54.055;-1,2424;12;2346,3;
2025-05-31 10:18:54.056;-2,0685;10,756;2119;
2025-05-31 10:18:54.057;-1,631;9,55;1894;
2025-05-31 10:18:54.058;-0,58434;8,4203;1656,4;
2025-05-31 10:18:54.059;-0,91097;7,3888;1421,9;
2025-05-31 10:18:54.060;-0,94078;6,4619;1179,1;
2025-05-31 10:18:54.061;-1,1816;5,6614;940,55;
2025-05-31 10:18:54.062;-1,3115;4,9838;689,59;
2025-05-31 10:18:54.063;-1,2841;4,4257;447,36;
2025-05-31 10:18:54.064;-1,4212;3,9762;195,17;
2025-05-31 10:18:54.065;-1,3616;3,6301;-48,849;
2025-05-31 10:18:54.065;-1,2579;3,3678;-301,27;
2025-05-31 10:18:54.067;-1,1387;3,1768;-544,86;
2025-05-31 10:18:54.068;-1,2471;3,0512;-795,89;
2025-05-31 10:18:54.069;-1,2126;2,9723;-1037,2;
2025-05-31 10:18:54.070;-1,2507;2,9328;-1279,1;
2025-05-31 10:18:54.071;-1,1732;2,9218;-1514,9;
2025-05-31 10:18:54.072;-1,2769;2,928;-1755;
2025-05-31 10:18:54.073;-1,2507;2,941;-1981,4;
2025-05-31 10:18:54.074;-1,2257;2,9492;-2211,2;
2025-05-31 10:18:54.075;-1,3389;2,9409;-2427,5;
2025-05-31 10:18:54.076;-1,1863;2,9078;-2645,7;
2025-05-31 10:18:54.077;-1,2567;2,8408;-2849,5;
2025-05-31 10:18:54.078;-1,203;2,738;-3054,4;
2025-05-31 10:18:54.079;-1,1577;2,5957;-3244,8;
2025-05-31 10:18:54.080;-1,2877;2,416;-3432,7;
2025-05-31 10:18:54.081;-1,2614;2,1995;-3604,8;
2025-05-31 10:18:54.082;-1,2793;1,955;-3777,8;
2025-05-31 10:18:54.083;-1,1863;1,6778;-3931,5;
2025-05-31 10:18:54.084;-1,1542;1,3676;-4084,6;
2025-05-31 10:18:54.085;-1,2352;1,0347;-4219,3;
2025-05-31 10:18:54.086;-1,1053;0,6712;-4351,9;
2025-05-31 10:18:54.087;-1,1971;0,26127;-4465,5;
2025-05-31 10:18:54.088;-1,271;-0,18078;-4576,6;
2025-05-31 10:18:54.089;-1,352;-0,66845;-4668,1;
2025-05-31 10:18:54.090;-1,3878;-1,2169;-4753,9;
2025-05-31 10:18:54.091;-1,606;-1,8175;-4822,2;
2025-05-31 10:18:54.092;-1,693;-2,4673;-4886,3;
2025-05-31 10:18:54.093;-1,358;-3,1739;-4929,5;
2025-05-31 10:18:54.094;-0,8466;-3,9236;-4968,4;
2025-05-31 10:18:54.095;-1,3389;-4,6976;-4986,4;
2025-05-31 10:18:54.096;-1,5392;-5,4882;-4999,8;
2025-05-31 10:18:54.097;-0,55335;-6,2842;-4992;
2025-05-31 10:18:54.098;-1,172;-7,0817;-4979,8;
2025-05-31 10:18:54.099;-1,0743;-7,8564;-4946,4;
2025-05-31 10:18:54.100;-1,6405;-8,6095;-4910,3;
2025-05-31 10:18:54.101;-1,9147;-9,3438;-4850,9;
2025-05-31 10:18:54.102;-1,9314;-10,049;-4788,4;
2025-05-31 10:18:54.103;-1,246;-10,722;-4704,8;
2025-05-31 10:18:54.104;-2,0518;-11,368;-4617,8;
2025-05-31 10:18:54.105;-1,755;-11,97;-4510,6;
2025-05-31 10:18:54.106;-1,9088;-12,517;-4400,8;
2025-05-31 10:18:54.107;-1,7991;-13,022;-4271;
2025-05-31 10:18:54.108;-2,059;-13,443;-4138,7;
2025-05-31 10:18:54.109;-2,1722;-13,804;-3987,3;
2025-05-31 10:18:54.110;-2,8541;-14,056;-3836,3;
2025-05-31 10:18:54.111;-1,4498;-14,238;-3666,7;
2025-05-31 10:18:54.112;-0,58673;-14,304;-3494,4;
2025-05-31 10:18:54.113;-1,5118;-14,296;-3306,7;
2025-05-31 10:18:54.114;-2,3534;-14,181;-3118,6;
2025-05-31 10:18:54.115;-2,6276;-14,023;-2914,9;
2025-05-31 10:18:54.116;-3,2892;-13,796;-2711,9;
2025-05-31 10:18:54.117;-2,568;-13,539;-2493,9;
2025-05-31 10:18:54.118;-1,2889;-13,236;-2277,3;
2025-05-31 10:18:54.119;-1,1363;-12,955;-2046,9;
2025-05-31 10:18:54.120;-1,5368;-12,628;-1825,1;
2025-05-31 10:18:54.121;-1,8837;-12,341;-1585,1;
2025-05-31 10:18:54.122;-0,74051;-12,026;-1349,6;
2025-05-31 10:18:54.123;-1,4236;-11,739;-1103,8;
2025-05-31 10:18:54.124;-1,0123;-11,43;-863,57;
2025-05-31 10:18:54.125;-0,82753;-11,13;-613,03;
2025-05-31 10:18:54.126;-0,85971;-10,823;-369,7;
2025-05-31 10:18:54.127;-0,90263;-10,512;-117,14;
2025-05-31 10:18:54.128;-1,215;-10,186;127,78;
2025-05-31 10:18:54.129;-1,4236;-9,8673;381,11;
2025-05-31 10:18:54.130;-0,96223;-9,541;621,89;
2025-05-31 10:18:54.131;0,50046;-9,2213;871,03;
2025-05-31 10:18:54.131;0,14164;-8,916;1112,1;
2025-05-31 10:18:54.133;-0,034786;-8,6238;1355,7;
2025-05-31 10:18:54.134;-0,49493;-8,3261;1589;
2025-05-31 10:18:54.135;-1,1017;-8,0286;1825,9;
2025-05-31 10:18:54.136;-1,7633;-7,7155;2051,1;
2025-05-31 10:18:54.137;-0,26724;-7,3804;2279,6;
2025-05-31 10:18:54.138;-0,35784;-7,0183;2495,2;
2025-05-31 10:18:54.139;-0,86568;-6,6007;2712,8;
2025-05-31 10:18:54.140;-0,43533;-6,1515;2911,3;
2025-05-31 10:18:54.141;0,29542;-5,639;3115,2;
2025-05-31 10:18:54.142;-0,47586;-5,0897;3303,5;
2025-05-31 10:18:54.143;-1,0373;-4,4968;3490,8;
2025-05-31 10:18:54.144;-1,3246;-3,86;3661,9;
2025-05-31 10:18:54.145;-1,5893;-3,179;3831,9;
2025-05-31 10:18:54.146;-0,91336;-2,4846;3984,3;
2025-05-31 10:18:54.146;-0,41626;-1,7557;4134,8;
2025-05-31 10:18:54.148;-1,1577;-1,0247;4267,3;
2025-05-31 10:18:54.149;-1,7252;-0,25255;4397,3;
2025-05-31 10:18:54.150;-0,79057;0,54275;4507,5;
2025-05-31 10:18:54.151;-0,92766;1,3901;4614,4;
2025-05-31 10:18:54.152;-1,5344;2,2888;4703,1;
2025-05-31 10:18:54.153;-0,8311;3,2658;4786,5;
2025-05-31 10:18:54.154;-1,0338;4,3225;4850,6;
2025-05-31 10:18:54.155;-1,1661;5,4672;4910,3;
2025-05-31 10:18:54.156;-1,215;6,6919;4950;
2025-05-31 10:18:54.157;-1,3437;7,9913;4984,9;
2025-05-31 10:18:54.158;-1,1554;9,3506;4999,5;
2025-05-31 10:18:54.159;-1,1935;10,737;5009;
2025-05-31 10:18:54.160;-1,3783;12,126;4996,9;
2025-05-31 10:18:54.161;-0,998;13,489;4981,9;
2025-05-31 10:18:54.162;-1,3103;14,789;4944,9;
2025-05-31 10:18:54.163;-1,1899;16;4903,9;
2025-05-31 10:18:54.164;-1,3139;17,095;4842,2;
2025-05-31 10:18:54.165;-0,89429;18,056;4776;
2025-05-31 10:18:54.166;-1,1053;18,866;4689,6;
2025-05-31 10:18:54.167;-0,54619;19,515;4599;
2025-05-31 10:18:54.168;-0,94316;19,987;4488,9;
2025-05-31 10:18:54.169;-1,0111;20,283;4374,3;
2025-05-31 10:18:54.170;-1,1458;20,389;4244,1;
2025-05-31 10:18:54.171;-1,4605;20,309;4107,9;
2025-05-31 10:18:54.172;-1,0278;20,038;3953,8;
2025-05-31 10:18:54.173;-1,0874;19,577;3798;
2025-05-31 10:18:54.174;-1,2746;18,937;3625,2;
2025-05-31 10:18:54.175;-1,1065;18,133;3451,1;
2025-05-31 10:18:54.176;-1,5177;17,18;3260,8;
2025-05-31 10:18:54.177;-1,8241;16,11;3070,4;
2025-05-31 10:18:54.178;-1,5476;14,956;2864,4;
2025-05-31 10:18:54.179;-1,7061;13,749;2658,3;
2025-05-31 10:18:54.180;-0,98488;12,524;2440,2;
2025-05-31 10:18:54.181;-1,1041;11,308;2224;
2025-05-31 10:18:54.182;-0,95866;10,146;1992;
2025-05-31 10:18:54.183;-1,2376;9,038;1765,2;
2025-05-31 10:18:54.184;-1,023;8,0189;1525,5;
2025-05-31 10:18:54.185;-1,4498;7,0879;1290,4;
2025-05-31 10:18:54.186;-1,5976;6,2559;1044,1;
2025-05-31 10:18:54.187;-1,0898;5,5208;803,47;
2025-05-31 10:18:54.188;-1,7526;4,8918;552,4;
2025-05-31 10:18:54.189;-1,4426;4,3522;307,37;
2025-05-31 10:18:54.190;-1,7061;3,9074;58,529;
2025-05-31 10:18:54.191;-1,3675;3,5523;-186,47;
2025-05-31 10:18:54.192;-1,3926;3,281;-439,93;
2025-05-31 10:18:54.193;-1,1887;3,0848;-682,45;
2025-05-31 10:18:54.194;-1,3377;2,961;-931,61;
2025-05-31 10:18:54.195;-1,3497;2,8981;-1170,1;
2025-05-31 10:18:54.196;-1,2865;2,8853;-1413,5;
2025-05-31 10:18:54.197;-1,333;2,9063;-1645,6;
2025-05-31 10:18:54.198;-1,2781;2,9453;-1881,8;
2025-05-31 10:18:54.199;-1,2471;2,9837;-2106,5;
2025-05-31 10:18:54.200;-1,2543;3,0053;-2331,4;
2025-05-31 10:18:54.201;-1,215;2,9949;-2542,7;
2025-05-31 10:18:54.202;-1,2281;2,9426;-2758,7;
2025-05-31 10:18:54.203;-1,2853;2,8435;-2957,6;
2025-05-31 10:18:54.204;-1,0826;2,6979;-3158,3;
2025-05-31 10:18:54.205;-1,2054;2,5125;-3342,7;
2025-05-31 10:18:54.206;-1,1852;2,2907;-3527,4;
2025-05-31 10:18:54.207;-1,2722;2,0448;-3694,9;
2025-05-31 10:18:54.208;-1,1995;1,7762;-3861,7;
2025-05-31 10:18:54.209;-1,2626;1,4884;-4011,8;
2025-05-31 10:18:54.210;-1,1601;1,1864;-4156,9;
2025-05-31 10:18:54.211;-1,2471;0,85293;-4286,5;
2025-05-31 10:18:54.212;-1,1339;0,49786;-4414,4;
2025-05-31 10:18:54.213;-1,234;0,090845;-4521,8;
2025-05-31 10:18:54.214;-1,1136;-0,36081;-4626,5;
2025-05-31 10:18:54.215;-1,0087;-0,8857;-4711,4;
2025-05-31 10:18:54.216;-1,3938;-1,4642;-4792,7;
2025-05-31 10:18:54.217;-1,2793;-2,1229;-4853,5;
2025-05-31 10:18:54.218;-1,7919;-2,8393;-4910,6;
2025-05-31 10:18:54.219;-1,8217;-3,6083;-4947,2;
2025-05-31 10:18:54.220;-1,6882;-4,4116;-4980,1;
2025-05-31 10:18:54.221;-0,76435;-5,2376;-4990,4;
2025-05-31 10:18:54.222;-0,57242;-6,0597;-4998,1;
2025-05-31 10:18:54.223;-1,4462;-6,8716;-4983,6;
2025-05-31 10:18:54.224;-0,68328;-7,6626;-4965,2;
2025-05-31 10:18:54.225;-1,3056;-8,4222;-4925,6;
2025-05-31 10:18:54.226;-2,1066;-9,1507;-4882,1;
2025-05-31 10:18:54.227;-3,0651;-9,8394;-4817,5;
2025-05-31 10:18:54.228;-0,44606;-10,508;-4749;
2025-05-31 10:18:54.229;-0,057436;-11,132;-4659,9;
2025-05-31 10:18:54.230;-1,3067;-11,719;-4568;
2025-05-31 10:18:54.231;-1,7144;-12,264;-4456,5;
2025-05-31 10:18:54.232;-1,8933;-12,763;-4340,5;
2025-05-31 10:18:54.233;-2,5704;-13,192;-4206,3;
2025-05-31 10:18:54.234;-3,1557;-13,565;-4069,6;
2025-05-31 10:18:54.235;-2,8434;-13,839;-3914,5;
2025-05-31 10:18:54.236;-2,8624;-14,047;-3757,9;
2025-05-31 10:18:54.237;-1,3163;-14,144;-3583,2;
2025-05-31 10:18:54.238;-1,3127;-14,177;-3407,6;
2025-05-31 10:18:54.239;-2,14;-14,097;-3214,6;
2025-05-31 10:18:54.240;-1,7717;-13,988;-3026,7;
2025-05-31 10:18:54.241;-1,2829;-13,797;-2818,8;
2025-05-31 10:18:54.242;-2,4917;-13,593;-2612;
2025-05-31 10:18:54.243;-2,0017;-13,353;-2391,5;
2025-05-31 10:18:54.244;-2,0923;-13,096;-2173,2;
2025-05-31 10:18:54.245;-1,2185;-12,827;-1941,5;
2025-05-31 10:18:54.246;-1,6906;-12,568;-1713,5;
2025-05-31 10:18:54.247;-1,4903;-12,264;-1473,1;
2025-05-31 10:18:54.248;-0,93124;-11,984;-1237,1;
2025-05-31 10:18:54.249;-1,5118;-11,669;-989,07;
2025-05-31 10:18:54.250;-0,84541;-11,342;-750,37;
2025-05-31 10:18:54.251;-1,1172;-10,995;-500,61;
2025-05-31 10:18:54.252;-0,97892;-10,656;-255,1;
2025-05-31 10:18:54.253;-0,93839;-10,312;-3,0627;
2025-05-31 10:18:54.254;-1,9099;-9,9714;241,1;
2025-05-31 10:18:54.255;-0,66421;-9,6482;492,89;
2025-05-31 10:18:54.256;-0,13969;-9,348;735,24;
2025-05-31 10:18:54.256;-0,53308;-9,0686;984,51;
2025-05-31 10:18:54.258;-0,19333;-8,8016;1223,3;
2025-05-31 10:18:54.259;-0,74766;-8,5524;1468;
2025-05-31 10:18:54.260;-0,58076;-8,2781;1695,5;
2025-05-31 10:18:54.261;-0,94435;-7,9911;1931,6;
2025-05-31 10:18:54.262;0,074886;-7,6525;2156,2;
2025-05-31 10:18:54.263;-0,54381;-7,2771;2381,9;
2025-05-31 10:18:54.263;-0,9372;-6,8387;2594,3;
2025-05-31 10:18:54.265;-0,59388;-6,3528;2808,1;
2025-05-31 10:18:54.266;-0,85018;-5,8032;3007;
2025-05-31 10:18:54.267;-0,68209;-5,2203;3206,4;
2025-05-31 10:18:54.268;-1,2436;-4,5953;3390,2;
2025-05-31 10:18:54.269;-0,63322;-3,9569;3574,5;
2025-05-31 10:18:54.270;-0,65587;-3,2892;3739,9;
2025-05-31 10:18:54.271;-1,2436;-2,61;3904,7;
2025-05-31 10:18:54.272;-1,5964;-1,909;4053,6;
2025-05-31 10:18:54.273;-0,93839;-1,2082;4199,1;
2025-05-31 10:18:54.274;-0,78938;-0,47248;4326,6;
2025-05-31 10:18:54.275;-1,606;0,2783;4451,3;
2025-05-31 10:18:54.276;-0,67971;1,0912;4557;
2025-05-31 10:18:54.277;-0,91932;1,943;4659,8;
2025-05-31 10:18:54.278;-1,2495;2,8705;4742,7;
2025-05-31 10:18:54.279;-0,92528;3,86;4822,1;
2025-05-31 10:18:54.280;-1,4236;4,9328;4879,3;
2025-05-31 10:18:54.281;-0,85852;6,0781;4934,4;
2025-05-31 10:18:54.282;-1,4689;7,2933;4968,5;
2025-05-31 10:18:54.283;-0,94555;8,5672;4998,1;
2025-05-31 10:18:54.284;-1,3747;9,8937;5006,9;
2025-05-31 10:18:54.285;-1,2233;11,25;5010,6;
2025-05-31 10:18:54.286;-1,3187;12,609;4993,7;
2025-05-31 10:18:54.287;-0,97892;13,95;4971,5;
2025-05-31 10:18:54.288;-1,246;15,241;4929,2;
2025-05-31 10:18:54.289;-1,3735;16,451;4881;
2025-05-31 10:18:54.290;-1,2042;17,544;4814,5;
2025-05-31 10:18:54.291;-0,7262;18,504;4741,9;
2025-05-31 10:18:54.292;-0,68328;19,29;4649;
2025-05-31 10:18:54.293;-1,6107;19,889;4552,8;
2025-05-31 10:18:54.293;-0,68567;20,293;4436,9;
2025-05-31 10:18:54.295;-1,3199;20,483;4317,5;
2025-05-31 10:18:54.296;-1,2114;20,473;4179,7;
2025-05-31 10:18:54.297;-1,1756;20,255;4039,2;
2025-05-31 10:18:54.298;-1,06;19,853;3880,6;
2025-05-31 10:18:54.299;-1,2495;19,264;3719,2;
2025-05-31 10:18:54.300;-1,2781;18,517;3542,2;
2025-05-31 10:18:54.301;-1,7216;17,626;3364,9;
2025-05-31 10:18:54.302;-1,6644;16,62;3168,7;
2025-05-31 10:18:54.303;-1,2483;15,517;2974,5;
2025-05-31 10:18:54.304;-2,2628;14,348;2764,6;
2025-05-31 10:18:54.305;-1,1542;13,138;2555,7;
2025-05-31 10:18:54.306;-0,38526;11,918;2333;
2025-05-31 10:18:54.307;-1,2948;10,702;2112,2;
2025-05-31 10:18:54.308;-1,6358;9,5295;1878,2;
2025-05-31 10:18:54.309;-0,91932;8,429;1646,3;
2025-05-31 10:18:54.310;-1,5344;7,4054;1407,4;
2025-05-31 10:18:54.311;-1,7431;6,4853;1170;
2025-05-31 10:18:54.312;-0,78104;5,6763;919,97;
2025-05-31 10:18:54.313;-1,6727;4,9912;677,84;
2025-05-31 10:18:54.314;-1,4677;4,418;425,92;
2025-05-31 10:18:54.315;-1,2281;3,9654;181,18;
2025-05-31 10:18:54.316;-1,4117;3,6221;-71,782;
2025-05-31 10:18:54.317;-1,1959;3,374;-316,37;
2025-05-31 10:18:54.318;-1,4105;3,2062;-568,3;
2025-05-31 10:18:54.319;-1,0612;3,1057;-812,02;
2025-05-31 10:18:54.320;-1,4772;3,0592;-1059,3;
2025-05-31 10:18:54.321;-1,2269;3,0449;-1294,6;
2025-05-31 10:18:54.322;-1,4224;3,0534;-1539;
2025-05-31 10:18:54.323;-1,2007;3,074;-1769;
2025-05-31 10:18:54.324;-1,3258;3,0919;-2003,2;
2025-05-31 10:18:54.325;-1,2328;3,0943;-2224,4;
2025-05-31 10:18:54.326;-1,153;3,0753;-2448,1;
2025-05-31 10:18:54.327;-1,2424;3,0295;-2658;
2025-05-31 10:18:54.328;-1,246;2,9455;-2869,8;
2025-05-31 10:18:54.329;-1,147;2,8258;-3067,5;
2025-05-31 10:18:54.330;-1,1363;2,6686;-3261,2;
2025-05-31 10:18:54.331;-1,2364;2,4766;-3441,5;
2025-05-31 10:18:54.332;-1,2162;2,2466;-3622,9;
2025-05-31 10:18:54.333;-1,246;1,9899;-3785,2;
2025-05-31 10:18:54.334;-1,1911;1,6957;-3947;
2025-05-31 10:18:54.335;-1,2412;1,373;-4090,6;
2025-05-31 10:18:54.336;-1,122;1,022;-4232,5;
2025-05-31 10:18:54.337;-1,2638;0,6358;-4355,3;
2025-05-31 10:18:54.338;-1,0707;0,2103;-4476;
2025-05-31 10:18:54.339;-1,3616;-0,24829;-4577,6;
2025-05-31 10:18:54.340;-1,0624;-0,75785;-4675,8;
2025-05-31 10:18:54.341;-1,1589;-1,3167;-4752,8;
2025-05-31 10:18:54.342;-1,1911;-1,9244;-4828,3;
2025-05-31 10:18:54.343;-1,3866;-2,5719;-4882;
2025-05-31 10:18:54.344;-1,4498;-3,2771;-4932;
2025-05-31 10:18:54.345;-1,8742;-4,0121;-4961,4;
2025-05-31 10:18:54.346;-0,95627;-4,7735;-4986,5;
2025-05-31 10:18:54.347;-1,0683;-5,5406;-4990,8;
2025-05-31 10:18:54.348;-1,3401;-6,3223;-4990,6;
2025-05-31 10:18:54.349;-0,19691;-7,0926;-4969,5;
2025-05-31 10:18:54.350;-1,029;-7,8434;-4943,7;
2025-05-31 10:18:54.351;-1,4546;-8,5906;-4897,8;
2025-05-31 10:18:54.352;-2,3784;-9,3086;-4847,1;
2025-05-31 10:18:54.353;-2,7075;-10,012;-4775,7;
2025-05-31 10:18:54.354;-0,52354;-10,687;-4700,7;
2025-05-31 10:18:54.355;-0,97416;-11,33;-4605;
2025-05-31 10:18:54.356;-1,8766;-11,933;-4506,3;
2025-05-31 10:18:54.357;-2,9053;-12,487;-4387,1;
2025-05-31 10:18:54.358;-1,9588;-12,993;-4265,4;
2025-05-31 10:18:54.359;-0,72024;-13,418;-4123,3;
2025-05-31 10:18:54.360;-1,209;-13,765;-3983,4;
2025-05-31 10:18:54.361;-2,1209;-14,018;-3822,5;
2025-05-31 10:18:54.362;-2,6252;-14,182;-3659,3;
2025-05-31 10:18:54.363;-2,4583;-14,252;-3479,7;
2025-05-31 10:18:54.364;-3,2451;-14,233;-3299,6;
2025-05-31 10:18:54.365;-3,2153;-14,136;-3103,1;
2025-05-31 10:18:54.366;-2,2747;-13,993;-2907,7;
2025-05-31 10:18:54.367;-1,8861;-13,8;-2696,8;
2025-05-31 10:18:54.368;-0,77388;-13,567;-2487,3;
2025-05-31 10:18:54.369;-1,3807;-13,334;-2262,6;
2025-05-31 10:18:54.370;-2,2652;-13,082;-2043,6;
2025-05-31 10:18:54.371;-1,2626;-12,813;-1811,2;
2025-05-31 10:18:54.372;-2,1639;-12,543;-1579,6;
2025-05-31 10:18:54.373;-1,4117;-12,249;-1338;
2025-05-31 10:18:54.374;-0,95985;-11,937;-1101,2;
2025-05-31 10:18:54.375;-1,8754;-11,61;-853,66;
2025-05-31 10:18:54.376;-0,73454;-11,26;-612,4;
2025-05-31 10:18:54.377;-0,61414;-10,887;-360,77;
2025-05-31 10:18:54.378;-0,93124;-10,511;-116,72;
2025-05-31 10:18:54.379;-0,72501;-10,139;137,4;
2025-05-31 10:18:54.380;-0,88952;-9,7743;377,01;
2025-05-31 10:18:54.381;-0,96223;-9,4241;627,39;
2025-05-31 10:18:54.382;-1,1792;-9,1075;870,55;
2025-05-31 10:18:54.383;0,1488;-8,8158;1117,6;
2025-05-31 10:18:54.384;-0,39599;-8,5534;1353,5;
2025-05-31 10:18:54.385;-0,43533;-8,2959;1594,4;
2025-05-31 10:18:54.386;-0,53189;-8,0437;1823,1;
2025-05-31 10:18:54.387;-0,49255;-7,7576;2055,9;
2025-05-31 10:18:54.388;-0,55335;-7,4505;2275,8;
2025-05-31 10:18:54.389;-1,2197;-7,0789;2498,9;
2025-05-31 10:18:54.390;-0,67136;-6,6569;2705,7;
2025-05-31 10:18:54.391;1,1931;-6,1648;2914;
2025-05-31 10:18:54.392;-0,012136;-5,6199;3109,9;
2025-05-31 10:18:54.393;-0,45202;-5,0181;3304,6;
2025-05-31 10:18:54.394;-1,6143;-4,3824;3483,2;
2025-05-31 10:18:54.395;-1,4415;-3,7062;3661,6;
2025-05-31 10:18:54.396;-0,55812;-3,0204;3823,2;
2025-05-31 10:18:54.397;-1,3091;-2,3267;3983,9;
2025-05-31 10:18:54.398;-1,2984;-1,6165;4126,6;
2025-05-31 10:18:54.399;-0,74766;-0,89823;4268,3;
2025-05-31 10:18:54.400;-1,1685;-0,16083;4387,8;
2025-05-31 10:18:54.401;-0,48063;0,61305;4507,3;
2025-05-31 10:18:54.402;-0,90144;1,4339;4607,9;
2025-05-31 10:18:54.403;-1,3056;2,3373;4704,5;
2025-05-31 10:18:54.404;-1,153;3,3118;4781,5;
2025-05-31 10:18:54.405;-1,4152;4,3835;4854,2;
2025-05-31 10:18:54.406;-0,56527;5,5444;4906,9;
2025-05-31 10:18:54.407;-1,4713;6,7911;4954,8;
2025-05-31 10:18:54.408;-0,99919;8,1084;4982,6;
2025-05-31 10:18:54.409;-1,1256;9,4709;5005,2;
2025-05-31 10:18:54.410;-0,87283;10,864;5008,1;
2025-05-31 10:18:54.411;-1,1279;12,243;5005,2;
2025-05-31 10:18:54.412;-1,2734;13,593;4981,7;
2025-05-31 10:18:54.413;-1,0457;14,879;4953,8;
2025-05-31 10:18:54.414;-1,4367;16,08;4904,9;
2025-05-31 10:18:54.415;-1,0373;17,165;4851,8;
2025-05-31 10:18:54.416;-1,3127;18,125;4778,5;
2025-05-31 10:18:54.417;-1,0111;18,935;4701,1;
2025-05-31 10:18:54.418;-1,1661;19,59;4603,4;
2025-05-31 10:18:54.419;-1,091;20,063;4501,6;
2025-05-31 10:18:54.420;-1,116;20,362;4380,3;
2025-05-31 10:18:54.421;-1,364;20,466;4257,7;
2025-05-31 10:18:54.422;-1,4426;20,372;4114,1;
2025-05-31 10:18:54.423;-1,7109;20,079;3969,2;
2025-05-31 10:18:54.424;-1,6548;19,59;3806,3;
2025-05-31 10:18:54.425;-1,2209;18,916;3641,5;
2025-05-31 10:18:54.426;-1,9314;18,067;3459,8;
2025-05-31 10:18:54.427;-1,3604;17,076;3277,2;
2025-05-31 10:18:54.428;-1,178;15,967;3078,7;
2025-05-31 10:18:54.429;-0,33519;14,78;2879;
2025-05-31 10:18:54.430;-1,2543;13,537;2668,4;
2025-05-31 10:18:54.431;-1,2197;12,294;2457,3;
2025-05-31 10:18:54.432;-1,0063;11,074;2229,9;
2025-05-31 10:18:54.433;-1,6322;9,907;2007,1;
2025-05-31 10:18:54.434;-1,1172;8,8097;1771;
2025-05-31 10:18:54.435;-1,6656;7,8144;1539,1;
