Time(s);Coil;Accelerometer;Generator;
2025-05-27 10:10:21.064;-0,39525;-4,107;735,69;
2025-05-27 10:10:21.065;0,29881;5,366;2196,8;
2025-05-27 10:10:21.065;0,91858;13,953;3304;
2025-05-27 10:10:21.067;-0,055542;20,227;3899,4;
2025-05-27 10:10:21.068;0,77487;23,427;3855,8;
2025-05-27 10:10:21.069;0,58051;22,873;3201,7;
2025-05-27 10:10:21.070;0,11441;18,738;2032,2;
2025-05-27 10:10:21.071;-0,03741;11,620;556,35;
2025-05-27 10:10:21.072;0,3007;2,697;-1006;
2025-05-27 10:10:21.073;0,38202;-6,612;-2411,2;
2025-05-27 10:10:21.074;0,48464;-14,952;-3442,4;
2025-05-27 10:10:21.075;0,57899;-20,832;-3925,5;
2025-05-27 10:10:21.076;-0,20416;-23,482;-3776,2;
2025-05-27 10:10:21.077;0,30702;-22,486;-3013,5;
2025-05-27 10:10:21.078;0,66514;-17,798;-1776;
2025-05-27 10:10:21.079;-0,90296;-10,339;-251,94;
2025-05-27 10:10:21.080;-1,5822;-1,383;1299,5;
2025-05-27 10:10:21.081;0,020275;8,046;2661,7;
2025-05-27 10:10:21.082;0,39928;16,097;3592,5;
2025-05-27 10:10:21.083;3,0686;21,534;3959,9;
2025-05-27 10:10:21.084;0,028513;23,675;3674,2;
2025-05-27 10:10:21.085;-1,7104;22,009;2807,3;
2025-05-27 10:10:21.086;-0,32119;16,882;1490,6;
2025-05-27 10:10:21.087;1,3435;9,034;-49,641;
2025-05-27 10:10:21.088;0,62985;-0,199;-1580,2;
2025-05-27 10:10:21.089;-0,49781;-9,407;-2866,8;
2025-05-27 10:10:21.090;0,17651;-17,175;-3703,7;
2025-05-27 10:10:21.091;0,39228;-22,119;-3943,7;
2025-05-27 10:10:21.092;2,0256;-23,667;-3545,8;
2025-05-27 10:10:21.093;-1,1557;-21,468;-2571,3;
2025-05-27 10:10:21.094;-0,40916;-15,699;-1195,1;
2025-05-27 10:10:21.095;0,78541;-7,567;374,93;
2025-05-27 10:10:21.096;-0,15404;1,725;1875,4;
2025-05-27 10:10:21.097;-0,44977;11,007;3097,4;
2025-05-27 10:10:21.098;1,3115;18,348;3813,7;
2025-05-27 10:10:21.099;0,88743;22,782;3925,7;
2025-05-27 10:10:21.100;0,16399;23,681;3387,4;
2025-05-27 10:10:21.101;0,32003;20,764;2313,7;
2025-05-27 10:10:21.102;-0,31744;14,557;871,16;
2025-05-27 10:10:21.103;-1,8923;5,983;-698,58;
2025-05-27 10:10:21.104;-0,86007;-3,461;-2160,2;
2025-05-27 10:10:21.105;-0,19604;-12,382;-3284,3;
2025-05-27 10:10:21.106;-0,11484;-19,352;-3884,3;
2025-05-27 10:10:21.107;0,34627;-23,151;-3852,8;
2025-05-27 10:10:21.108;2,3236;-23,399;-3196,5;
2025-05-27 10:10:21.109;-1,1782;-19,886;-2022,7;
2025-05-27 10:10:21.110;-1,6232;-13,053;-537,31;
2025-05-27 10:10:21.111;-0,44352;-4,363;1041,8;
2025-05-27 10:10:21.112;0,58509;5,067;2447,2;
2025-05-27 10:10:21.113;1,3662;13,920;3480,2;
2025-05-27 10:10:21.114;2,0561;20,307;3941,1;
2025-05-27 10:10:21.115;0,9802;23,528;3772,4;
2025-05-27 10:10:21.116;0,87168;23,079;2980,4;
2025-05-27 10:10:21.117;0,083671;18,907;1721,4;
2025-05-27 10:10:21.118;0,23013;11,740;188,54;
2025-05-27 10:10:21.119;0,59312;2,670;-1365,6;
2025-05-27 10:10:21.120;-0,41689;-6,750;-2707,8;
2025-05-27 10:10:21.121;0,050364;-15,159;-3622,9;
2025-05-27 10:10:21.122;0,20407;-21,135;-3951,5;
2025-05-27 10:10:21.123;-0,39737;-23,695;-3632,2;
2025-05-27 10:10:21.124;0,82853;-22,638;-2724,3;
2025-05-27 10:10:21.125;0,72121;-17,875;-1375,2;
2025-05-27 10:10:21.126;-0,18523;-10,146;181,13;
2025-05-27 10:10:21.127;-0,56877;-1,062;1717,1;
2025-05-27 10:10:21.128;-0,39956;8,368;2973,6;
2025-05-27 10:10:21.129;-0,1349;16,618;3769,2;
2025-05-27 10:10:21.130;-0,67022;21,960;3940,2;
2025-05-27 10:10:21.131;0,065742;23,942;3480,9;
2025-05-27 10:10:21.131;1,3614;22,136;2448,6;
2025-05-27 10:10:21.133;-2,4542;16,760;1037;
2025-05-27 10:10:21.134;-1,1952;8,717;-537,98;
2025-05-27 10:10:21.135;-0,47052;-0,738;-2023,7;
2025-05-27 10:10:21.136;1,1253;-10,009;-3194,8;
2025-05-27 10:10:21.137;0,30147;-17,751;-3853,3;
2025-05-27 10:10:21.138;2,4006;-22,609;-3882,6;
2025-05-27 10:10:21.139;0,61023;-23,842;-3271,7;
2025-05-27 10:10:21.140;0,55595;-21,416;-2134;
2025-05-27 10:10:21.141;-0,37751;-15,414;-651,77;
2025-05-27 10:10:21.142;-1,1079;-6,920;922,47;
2025-05-27 10:10:21.143;0,73257;2,424;2363,1;
2025-05-27 10:10:21.144;1,1628;11,651;3417,4;
2025-05-27 10:10:21.145;2,9571;19,046;3933,4;
2025-05-27 10:10:21.146;1,118;23,175;3794,5;
2025-05-27 10:10:21.146;-1,2739;23,752;3047,2;
2025-05-27 10:10:21.148;0,43235;20,527;1805,1;
2025-05-27 10:10:21.149;-0,79102;13,998;285,98;
2025-05-27 10:10:21.150;-0,2524;5,202;-1277,4;
2025-05-27 10:10:21.151;-0,032725;-4,434;-2638,2;
2025-05-27 10:10:21.152;1,6939;-13,306;-3583;
2025-05-27 10:10:21.153;0,54124;-20,117;-3947;
2025-05-27 10:10:21.154;0,020573;-23,626;-3664,1;
2025-05-27 10:10:21.155;0,44988;-23,380;-2778,4;
2025-05-27 10:10:21.156;-0,036635;-19,489;-1450,3;
2025-05-27 10:10:21.157;-0,035252;-12,280;115,11;
2025-05-27 10:10:21.158;-0,76213;-3,160;1650;
2025-05-27 10:10:21.159;0,49577;6,269;2938,2;
2025-05-27 10:10:21.160;0,18017;15,023;3742,6;
2025-05-27 10:10:21.161;-0,062277;21,265;3948,8;
2025-05-27 10:10:21.162;-0,52015;23,929;3495,2;
2025-05-27 10:10:21.163;0,79806;22,943;2483,5;
2025-05-27 10:10:21.164;0,65906;18,220;1071;
2025-05-27 10:10:21.165;-1,6336;10,557;-499,91;
2025-05-27 10:10:21.166;0,31308;1,196;-1991,4;
2025-05-27 10:10:21.167;0,12986;-8,353;-3170,8;
2025-05-27 10:10:21.168;1,5324;-16,530;-3842,8;
2025-05-27 10:10:21.169;0,80468;-22,097;-3886,7;
2025-05-27 10:10:21.170;0,57273;-24,026;-3294,1;
2025-05-27 10:10:21.171;0,2755;-22,177;-2160,3;
2025-05-27 10:10:21.172;-0,17128;-16,812;-690,61;
2025-05-27 10:10:21.173;-0,88085;-8,529;895,92;
2025-05-27 10:10:21.174;-0,15112;0,973;2331;
2025-05-27 10:10:21.175;0,48407;10,249;3409,8;
2025-05-27 10:10:21.176;1,9976;18,218;3923,5;
2025-05-27 10:10:21.177;0,674;23,073;3805,9;
2025-05-27 10:10:21.178;-1,8365;24,179;3053,6;
2025-05-27 10:10:21.179;0,49389;21,567;1819,4;
2025-05-27 10:10:21.180;1,15;15,424;295,16;
2025-05-27 10:10:21.181;-1,8572;6,803;-1269,2;
2025-05-27 10:10:21.182;-1,1971;-2,950;-2634,4;
2025-05-27 10:10:21.183;0,055681;-12,206;-3582,1;
2025-05-27 10:10:21.184;0,53011;-19,496;-3949,1;
2025-05-27 10:10:21.185;-0,12382;-23,685;-3666,2;
2025-05-27 10:10:21.186;1,8214;-23,972;-2787;
2025-05-27 10:10:21.187;0,10446;-20,507;-1454,4;
2025-05-27 10:10:21.188;-2,4411;-13,722;99,047;
2025-05-27 10:10:21.189;0,21932;-4,530;1646,8;
2025-05-27 10:10:21.190;0,48224;5,154;2923,3;
2025-05-27 10:10:21.191;2,02;14,050;3746,9;
2025-05-27 10:10:21.192;1,1988;20,956;3946,4;
2025-05-27 10:10:21.193;0,27836;24,180;3509,9;
2025-05-27 10:10:21.194;-0,4099;23,549;2492,7;
2025-05-27 10:10:21.195;1,475;19,225;1086,3;
2025-05-27 10:10:21.196;0,74981;11,691;-491,48;
2025-05-27 10:10:21.197;-0,065222;2,288;-1986;
2025-05-27 10:10:21.198;0,26605;-7,526;-3169,1;
2025-05-27 10:10:21.199;0,072727;-16,105;-3843,6;
2025-05-27 10:10:21.200;1,1078;-22,085;-3889,3;
2025-05-27 10:10:21.201;-0,93727;-24,504;-3293,8;
2025-05-27 10:10:21.202;0,29681;-22,907;-2166,4;
2025-05-27 10:10:21.203;-0,16943;-17,759;-688,1;
2025-05-27 10:10:21.204;-0,63899;-9,651;886,43;
2025-05-27 10:10:21.205;1,3992;0,117;2334;
2025-05-27 10:10:21.206;-0,020435;9,606;3400,2;
2025-05-27 10:10:21.207;-0,092747;17,719;3930,1;
2025-05-27 10:10:21.208;0,052688;23,122;3805,3;
2025-05-27 10:10:21.209;-1,0283;24,548;3067,9;
2025-05-27 10:10:21.210;1,4102;22,150;1829,2;
2025-05-27 10:10:21.211;-0,33879;16,242;311,53;
2025-05-27 10:10:21.212;-1,4754;7,655;-1254,9;
2025-05-27 10:10:21.213;-0,092008;-2,151;-2622,2;
2025-05-27 10:10:21.214;1,2138;-11,653;-3574,9;
2025-05-27 10:10:21.215;1,5128;-19,233;-3946,8;
2025-05-27 10:10:21.216;-0,98026;-23,746;-3670,3;
2025-05-27 10:10:21.217;1,5923;-24,380;-2788,2;
2025-05-27 10:10:21.218;-0,36072;-21,045;-1463,1;
2025-05-27 10:10:21.219;-1,0262;-14,425;100;
2025-05-27 10:10:21.220;1,5154;-5,300;1636,5;
2025-05-27 10:10:21.221;0,16809;4,732;2927,2;
2025-05-27 10:10:21.222;0,87597;13,777;3736,4;
2025-05-27 10:10:21.223;1,2181;20,854;3949,4;
2025-05-27 10:10:21.224;-0,87174;24,566;3503,6;
2025-05-27 10:10:21.225;0,1032;24,061;2499,6;
2025-05-27 10:10:21.226;1,3229;19,827;1092;
2025-05-27 10:10:21.227;0,26392;12,344;-478,61;
2025-05-27 10:10:21.228;-0,80515;2,785;-1973,7;
2025-05-27 10:10:21.229;0,62344;-7,225;-3158,3;
2025-05-27 10:10:21.230;0,65677;-16,085;-3838,1;
2025-05-27 10:10:21.231;-1,8574;-22,315;-3888,3;
2025-05-27 10:10:21.232;0,61524;-24,949;-3301,9;
2025-05-27 10:10:21.233;0,99015;-23,462;-2172,4;
2025-05-27 10:10:21.234;-0,43837;-18,221;-703,04;
2025-05-27 10:10:21.235;-1,0415;-10,107;883,69;
2025-05-27 10:10:21.236;0,56237;-0,184;2320,7;
2025-05-27 10:10:21.237;0,33769;9,641;3402,3;
2025-05-27 10:10:21.238;0,15923;17,796;3920;
2025-05-27 10:10:21.239;1,3104;23,311;3808;
2025-05-27 10:10:21.240;-0,19098;24,934;3062,3;
2025-05-27 10:10:21.241;0,3773;22,431;1831,7;
2025-05-27 10:10:21.242;0,36793;16,478;309,8;
2025-05-27 10:10:21.243;-0,17318;7,813;-1252;
2025-05-27 10:10:21.244;0,58622;-2,125;-2618,9;
2025-05-27 10:10:21.245;0,64428;-11,745;-3571;
2025-05-27 10:10:21.246;-0,10271;-19,479;-3946;
2025-05-27 10:10:21.247;0,41408;-24,074;-3671,8;
2025-05-27 10:10:21.248;-0,41412;-24,784;-2799;
2025-05-27 10:10:21.249;0,53135;-21,427;-1470,5;
2025-05-27 10:10:21.250;0,57915;-14,701;80,437;
2025-05-27 10:10:21.251;-0,70094;-5,544;1630,3;
2025-05-27 10:10:21.252;0,65944;4,682;2912,2;
2025-05-27 10:10:21.253;0,60682;14,014;3740,9;
2025-05-27 10:10:21.254;0,33601;21,110;3945,5;
2025-05-27 10:10:21.255;0,037012;25,034;3513,3;
2025-05-27 10:10:21.256;-0,12955;24,729;2500,3;
2025-05-27 10:10:21.256;-0,15993;20,428;1098,5;
2025-05-27 10:10:21.258;-0,7505;12,945;-477,58;
2025-05-27 10:10:21.259;-0,27465;3,283;-1973,1;
2025-05-27 10:10:21.260;0,8536;-6,893;-3158,7;
2025-05-27 10:10:21.261;0,61654;-15,969;-3839,1;
2025-05-27 10:10:21.262;0,038884;-22,474;-3892,4;
2025-05-27 10:10:21.263;0,17093;-25,288;-3304,6;
2025-05-27 10:10:21.263;0,62039;-23,988;-2184,2;
2025-05-27 10:10:21.265;-0,33809;-18,821;-709,47;
2025-05-27 10:10:21.266;0,64387;-10,662;866,2;
2025-05-27 10:10:21.267;0,40654;-0,757;2318;
2025-05-27 10:10:21.268;-0,15283;9,276;3390,6;
2025-05-27 10:10:21.269;0,75015;17,681;3927,9;
2025-05-27 10:10:21.270;0,47989;23,211;3808,6;
2025-05-27 10:10:21.271;-0,32584;25,121;3077,9;
2025-05-27 10:10:21.272;0,046978;22,809;1842,2;
2025-05-27 10:10:21.273;0,76788;16,862;324,06;
2025-05-27 10:10:21.274;0,54987;8,292;-1244,2;
2025-05-27 10:10:21.275;-0,33305;-1,655;-2614,3;
2025-05-27 10:10:21.276;0,03557;-11,361;-3570;
2025-05-27 10:10:21.277;0,24831;-19,254;-3946,5;
2025-05-27 10:10:21.278;-0,26835;-24,044;-3675,7;
2025-05-27 10:10:21.279;0,26657;-24,956;-2799,5;
2025-05-27 10:10:21.280;0,1759;-21,826;-1477;
2025-05-27 10:10:21.281;0,71839;-15,188;83,174;
2025-05-27 10:10:21.282;-0,024071;-6,101;1619,3;
2025-05-27 10:10:21.283;0,11854;4,070;2913,9;
2025-05-27 10:10:21.284;0,45309;13,618;3729,9;
2025-05-27 10:10:21.285;0,27531;20,888;3952,1;
2025-05-27 10:10:21.286;-0,8784;24,870;3514,1;
2025-05-27 10:10:21.287;0,87673;24,891;2515,4;
2025-05-27 10:10:21.288;0,10322;20,694;1111;
2025-05-27 10:10:21.289;0,21533;13,241;-459,87;
2025-05-27 10:10:21.290;0,40663;3,637;-1960;
2025-05-27 10:10:21.291;-0,25233;-6,631;-3149,7;
2025-05-27 10:10:21.292;0,48579;-15,788;-3834,8;
2025-05-27 10:10:21.293;0,332;-22,420;-3890,9;
2025-05-27 10:10:21.293;-0,34625;-25,387;-3308,3;
2025-05-27 10:10:21.295;0,47993;-24,170;-2183,2;
2025-05-27 10:10:21.296;0,42108;-19,050;-717,43;
2025-05-27 10:10:21.297;-1,0496;-10,870;869,04;
2025-05-27 10:10:21.298;0,055609;-0,945;2307,8;
2025-05-27 10:10:21.299;1,0938;9,121;3393,7;
2025-05-27 10:10:21.300;0,84018;17,697;3918,7;
2025-05-27 10:10:21.301;-0,37108;23,286;3813,6;
2025-05-27 10:10:21.302;0,28956;25,205;3075,4;
2025-05-27 10:10:21.303;0,0050523;23,083;1851,5;
2025-05-27 10:10:21.304;0,69684;17,145;332,23;
2025-05-27 10:10:21.305;-0,55243;8,595;-1231,5;
2025-05-27 10:10:21.306;-0,15547;-1,332;-2603,3;
2025-05-27 10:10:21.307;0,096963;-11,074;-3562,5;
2025-05-27 10:10:21.308;1,1896;-19,032;-3944,7;
2025-05-27 10:10:21.309;0,46303;-23,976;-3678,3;
2025-05-27 10:10:21.310;-1,0685;-25,050;-2811,7;
2025-05-27 10:10:21.311;1,6563;-22,105;-1483,7;
2025-05-27 10:10:21.312;-1,1834;-15,601;68,283;
2025-05-27 10:10:21.313;-0,6993;-6,558;1619,4;
2025-05-27 10:10:21.314;0,74417;3,558;2903,6;
2025-05-27 10:10:21.315;1,318;13,192;3735,6;
2025-05-27 10:10:21.316;0,21282;20,715;3945,5;
2025-05-27 10:10:21.317;-0,234;24,807;3520;
2025-05-27 10:10:21.318;0,48263;25,007;2512,6;
2025-05-27 10:10:21.319;0,010226;21,058;1114,8;
2025-05-27 10:10:21.320;0,59907;13,593;-457,49;
2025-05-27 10:10:21.321;-0,63838;4,016;-1955;
2025-05-27 10:10:21.322;-0,52102;-6,321;-3146,2;
2025-05-27 10:10:21.323;0,2428;-15,632;-3833,7;
2025-05-27 10:10:21.324;0,15033;-22,390;-3895,8;
2025-05-27 10:10:21.325;0,1962;-25,521;-3315,2;
2025-05-27 10:10:21.326;0,27882;-24,437;-2199,9;
2025-05-27 10:10:21.327;-0,26747;-19,386;-727,52;
2025-05-27 10:10:21.328;0,25346;-11,188;848,41;
2025-05-27 10:10:21.329;0,72493;-1,204;2303,7;
2025-05-27 10:10:21.330;0,15732;8,911;3380,8;
2025-05-27 10:10:21.331;0,51021;17,638;3925,3;
2025-05-27 10:10:21.332;0,62868;23,401;3812;
2025-05-27 10:10:21.333;0,26893;25,334;3085,2;
2025-05-27 10:10:21.334;-0,39726;23,324;1853,7;
2025-05-27 10:10:21.335;0,37217;17,467;337,99;
2025-05-27 10:10:21.336;1,4811;8,878;-1230,1;
2025-05-27 10:10:21.337;-0,30121;-1,037;-2602,3;
2025-05-27 10:10:21.338;-0,20708;-10,841;-3562,8;
2025-05-27 10:10:21.339;0,77305;-18,874;-3945,7;
2025-05-27 10:10:21.340;-1,4141;-23,902;-3682;
2025-05-27 10:10:21.341;0,7873;-25,125;-2814,2;
2025-05-27 10:10:21.342;0,80026;-22,308;-1497,7;
2025-05-27 10:10:21.343;-0,98453;-15,921;61,425;
2025-05-27 10:10:21.344;0,41652;-6,924;1600,3;
2025-05-27 10:10:21.345;-0,44928;3,169;2900,7;
2025-05-27 10:10:21.346;0,48327;12,811;3723,9;
2025-05-27 10:10:21.347;-0,15214;20,509;3953,6;
2025-05-27 10:10:21.348;0,035713;24,791;3522,6;
2025-05-27 10:10:21.349;0,94585;25,085;2527,5;
2025-05-27 10:10:21.350;-0,51991;21,392;1122,7;
2025-05-27 10:10:21.351;-1,5832;14,060;-448,14;
2025-05-27 10:10:21.352;0,22459;4,483;-1949;
2025-05-27 10:10:21.353;1,2804;-5,823;-3141,5;
2025-05-27 10:10:21.354;-0,09103;-15,287;-3831,5;
2025-05-27 10:10:21.355;1,1964;-22,230;-3893,9;
2025-05-27 10:10:21.356;1,4108;-25,544;-3318;
2025-05-27 10:10:21.357;-0,065555;-24,706;-2197,7;
2025-05-27 10:10:21.358;0,755;-19,847;-735,85;
2025-05-27 10:10:21.359;-0,44074;-11,713;848,43;
2025-05-27 10:10:21.360;-1,3505;-1,710;2290,7;
2025-05-27 10:10:21.361;0,87124;8,468;3382;
2025-05-27 10:10:21.362;0,74314;17,339;3915,4;
2025-05-27 10:10:21.363;1,2683;23,340;3819,7;
2025-05-27 10:10:21.364;0,09037;25,429;3088,6;
2025-05-27 10:10:21.365;0,4125;23,506;1870;
2025-05-27 10:10:21.366;-0,76398;17,759;352,34;
2025-05-27 10:10:21.367;-0,72178;9,135;-1213,4;
2025-05-27 10:10:21.368;-1,1356;-0,841;-2590,4;
2025-05-27 10:10:21.369;-0,26279;-10,696;-3556;
2025-05-27 10:10:21.370;-0,38444;-18,840;-3945,9;
2025-05-27 10:10:21.371;1,4753;-23,923;-3683,4;
2025-05-27 10:10:21.372;0,33822;-25,172;-2820,8;
2025-05-27 10:10:21.373;-2,7706;-22,390;-1497,8;
2025-05-27 10:10:21.374;-0,16421;-16,026;52,423;
2025-05-27 10:10:21.375;-0,86665;-7,010;1603,8;
2025-05-27 10:10:21.376;-0,14616;3,091;2891,4;
2025-05-27 10:10:21.377;1,945;12,721;3729,6;
2025-05-27 10:10:21.378;1,8957;20,437;3947,5;
2025-05-27 10:10:21.379;0,57524;24,771;3530,7;
2025-05-27 10:10:21.380;0,79214;25,086;2531,8;
2025-05-27 10:10:21.381;0,6068;21,426;1137,1;
2025-05-27 10:10:21.382;0,56517;14,184;-436,83;
2025-05-27 10:10:21.383;1,4646;4,612;-1936,9;
2025-05-27 10:10:21.384;-0,013819;-5,684;-3133,7;
2025-05-27 10:10:21.385;0,52022;-15,142;-3828,6;
2025-05-27 10:10:21.386;0,49143;-22,152;-3898,7;
2025-05-27 10:10:21.387;0,3128;-25,535;-3325,1;
2025-05-27 10:10:21.388;-0,92601;-24,773;-2213,2;
2025-05-27 10:10:21.389;-1,0734;-19,990;-742,27;
2025-05-27 10:10:21.390;1,4714;-11,912;833,57;
2025-05-27 10:10:21.391;1,0573;-1,904;2292;
2025-05-27 10:10:21.392;-0,41625;8,336;3373,3;
2025-05-27 10:10:21.393;0,72791;17,292;3922,5;
2025-05-27 10:10:21.394;0,10083;23,399;3816,3;
2025-05-27 10:10:21.395;-0,90435;25,627;3096;
2025-05-27 10:10:21.396;1,1657;23,749;1870;
2025-05-27 10:10:21.397;0,032232;18,009;359,08;
2025-05-27 10:10:21.398;-0,29493;9,367;-1208,2;
2025-05-27 10:10:21.399;0,55923;-0,764;-2583,8;
2025-05-27 10:10:21.400;-0,58716;-10,756;-3550,9;
2025-05-27 10:10:21.401;1,1586;-19,005;-3945;
2025-05-27 10:10:21.402;0,33587;-24,184;-3691,1;
2025-05-27 10:10:21.403;-0,36607;-25,444;-2830;
2025-05-27 10:10:21.404;0,58936;-22,595;-1518,1;
2025-05-27 10:10:21.405;-0,17733;-16,119;40,377;
2025-05-27 10:10:21.406;-0,31374;-6,975;1582,3;
2025-05-27 10:10:21.407;0,27979;3,261;2888,6;
2025-05-27 10:10:21.408;1,4767;12,970;3718,3;
2025-05-27 10:10:21.409;0,062142;20,664;3954,2;
2025-05-27 10:10:21.410;-0,84539;24,946;3527,4;
2025-05-27 10:10:21.411;1,0251;25,168;2539,2;
2025-05-27 10:10:21.412;-0,12821;21,340;1139;
2025-05-27 10:10:21.413;-0,15726;14,006;-430,75;
2025-05-27 10:10:21.414;0,054989;4,380;-1933,3;
2025-05-27 10:10:21.415;-0,034787;-5,948;-3130,3;
2025-05-27 10:10:21.416;0,52811;-15,332;-3826,6;
2025-05-27 10:10:21.417;0,1034;-22,245;-3897,3;
2025-05-27 10:10:21.418;0,33119;-25,528;-3330,3;
2025-05-27 10:10:21.419;0,39437;-24,662;-2217,8;
2025-05-27 10:10:21.420;0,2347;-19,836;-758,02;
2025-05-27 10:10:21.421;0,090049;-11,750;827,38;
2025-05-27 10:10:21.422;0,68583;-1,758;2273,4;
2025-05-27 10:10:21.423;-0,067177;8,422;3371,4;
2025-05-27 10:10:21.424;0,76072;17,315;3912,5;
2025-05-27 10:10:21.425;-0,59549;23,378;3824,9;
2025-05-27 10:10:21.426;-0,27544;25,576;3099,2;
2025-05-27 10:10:21.427;1,1516;23,704;1883,3;
2025-05-27 10:10:21.428;-0,36221;17,976;366,57;
2025-05-27 10:10:21.429;0,50983;9,355;-1200,2;
2025-05-27 10:10:21.430;0,10932;-0,723;-2580,2;
2025-05-27 10:10:21.431;0,038049;-10,690;-3549;
2025-05-27 10:10:21.432;0,5396;-18,920;-3944,4;
2025-05-27 10:10:21.433;0,040934;-24,078;-3689,6;
2025-05-27 10:10:21.434;-0,20396;-25,338;-2832,9;
2025-05-27 10:10:21.435;0,9477;-22,514;-1515,4;
2025-05-27 10:10:21.436;-0,70034;-16,072;31,07;
2025-05-27 10:10:21.437;-0,69267;-6,966;1583,6;
2025-05-27 10:10:21.438;0,7866;3,232;2875,8;
2025-05-27 10:10:21.439;1,1382;12,902;3721,8;
2025-05-27 10:10:21.440;0,12885;20,584;3950,1;
2025-05-27 10:10:21.441;-0,14819;24,869;3540,5;
2025-05-27 10:10:21.442;0,36311;25,122;2546,8;
2025-05-27 10:10:21.443;0,17152;21,347;1155,6;
2025-05-27 10:10:21.444;-0,14434;14,061;-418,16;
2025-05-27 10:10:21.445;-0,85203;4,497;-1922,4;
2025-05-27 10:10:21.446;0,24516;-5,787;-3124,6;
2025-05-27 10:10:21.447;0,39732;-15,158;-3825,7;
2025-05-27 10:10:21.448;1,7539;-22,086;-3901,3;
2025-05-27 10:10:21.449;-0,64284;-25,408;-3332,9;
