Time(s);Coil;Accelerometer;Generator;
2025-05-31 10:51:25.042;-0,22791;33,923;3060,3;
2025-05-31 10:51:25.043;1,5936;30,567;3447;
2025-05-31 10:51:25.044;3,1755;26,885;3800,7;
2025-05-31 10:51:25.045;4,1697;22,985;4116;
2025-05-31 10:51:25.046;5,0888;18,956;4391,2;
2025-05-31 10:51:25.047;5,7683;14,958;4621,1;
2025-05-31 10:51:25.048;6,0771;11,021;4806,2;
2025-05-31 10:51:25.049;6,4252;7,203;4941,5;
2025-05-31 10:51:25.050;6,2177;3,5359;5027,8;
2025-05-31 10:51:25.051;6,0199;-0,0075638;5061,6;
2025-05-31 10:51:25.052;5,6992;-3,4736;5044,9;
2025-05-31 10:51:25.053;4,9279;-6,8227;4975,4;
2025-05-31 10:51:25.054;4,3378;-10,134;4856,4;
2025-05-31 10:51:25.055;3,4914;-13,397;4686,1;
2025-05-31 10:51:25.056;2,5032;-16,597;4469,2;
2025-05-31 10:51:25.057;1,3814;-19,715;4206,1;
2025-05-31 10:51:25.058;0,40271;-22,703;3902,3;
2025-05-31 10:51:25.059;-1,3056;-25,516;3557,3;
2025-05-31 10:51:25.060;-2,599;-28,083;3179,5;
2025-05-31 10:51:25.061;-4,4241;-30,347;2767,6;
2025-05-31 10:51:25.062;-6,093;-32,255;2331,1;
2025-05-31 10:51:25.063;-7,7369;-33,788;1869,7;
2025-05-31 10:51:25.064;-7,6749;-34,921;1393;
2025-05-31 10:51:25.065;-11,276;-35,685;900,21;
2025-05-31 10:51:25.065;-13,086;-36,105;401,56;
2025-05-31 10:51:25.067;-15,561;-36,247;-102,41;
2025-05-31 10:51:25.068;-16,613;-35,995;-604,19;
2025-05-31 10:51:25.069;-21,459;-35,463;-1100,2;
2025-05-31 10:51:25.070;-20,929;-34,537;-1584,3;
2025-05-31 10:51:25.071;-28,504;-33,354;-2054,1;
2025-05-31 10:51:25.072;-15,694;-31,821;-2502,6;
2025-05-31 10:51:25.073;-13,511;-30,143;-2927,3;
2025-05-31 10:51:25.074;3,6667;-28,257;-3322,8;
2025-05-31 10:51:25.075;16,007;-26,077;-3685,8;
2025-05-31 10:51:25.076;6,6421;-23,729;-4013,8;
2025-05-31 10:51:25.077;5,6265;-21,313;-4301,1;
2025-05-31 10:51:25.078;1,0178;-18,475;-4545,5;
2025-05-31 10:51:25.079;3,5391;-15,522;-4744,7;
2025-05-31 10:51:25.080;4,8909;-12,429;-4895,3;
2025-05-31 10:51:25.081;5,7194;-9,0969;-4996,6;
2025-05-31 10:51:25.082;5,5728;-5,6912;-5046,7;
2025-05-31 10:51:25.083;4,165;-2,1931;-5045,2;
2025-05-31 10:51:25.084;3,5522;1,3597;-4991,9;
2025-05-31 10:51:25.085;3,9456;4,9957;-4887,1;
2025-05-31 10:51:25.086;3,495;8,6416;-4732;
2025-05-31 10:51:25.087;3,8276;12,302;-4529;
2025-05-31 10:51:25.088;4,1685;15,949;-4279,9;
2025-05-31 10:51:25.089;4,9207;19,531;-3986,9;
2025-05-31 10:51:25.090;5,6956;23,012;-3654,2;
2025-05-31 10:51:25.091;6,8352;26,304;-3284,4;
2025-05-31 10:51:25.092;7,572;29,441;-2882,8;
2025-05-31 10:51:25.093;9,3947;32,312;-2451,3;
2025-05-31 10:51:25.094;10,724;34,859;-1996,9;
2025-05-31 10:51:25.095;11,637;37,032;-1521,9;
2025-05-31 10:51:25.096;12,68;38,747;-1033,5;
2025-05-31 10:51:25.097;13,541;40,006;-535,44;
2025-05-31 10:51:25.098;14,162;40,79;-30,84;
2025-05-31 10:51:25.099;15,557;41,032;473,44;
2025-05-31 10:51:25.100;15,628;40,853;972,83;
2025-05-31 10:51:25.101;15,521;40,157;1462,3;
2025-05-31 10:51:25.102;15,25;39;1938,1;
2025-05-31 10:51:25.103;14,583;37,452;2394;
2025-05-31 10:51:25.104;15,623;35,411;2827,2;
2025-05-31 10:51:25.105;15,015;32,937;3232;
2025-05-31 10:51:25.106;13,597;30,054;3605,9;
2025-05-31 10:51:25.107;12,798;26,739;3942,7;
2025-05-31 10:51:25.108;11,447;23,068;4241,8;
2025-05-31 10:51:25.109;9,9788;19,058;4497,1;
2025-05-31 10:51:25.110;9,0776;14,781;4708,2;
2025-05-31 10:51:25.111;7,6971;10,338;4871,1;
2025-05-31 10:51:25.112;6,294;5,8675;4985,4;
2025-05-31 10:51:25.113;5,3261;1,4256;5048,2;
2025-05-31 10:51:25.114;3,954;-2,7856;5060,4;
2025-05-31 10:51:25.115;3,4819;-6,7564;5019,5;
2025-05-31 10:51:25.116;2,136;-10,302;4927,8;
2025-05-31 10:51:25.117;1,4529;-13,469;4784,9;
2025-05-31 10:51:25.118;0,37291;-16,216;4595;
2025-05-31 10:51:25.119;0,29542;-18,666;4356;
2025-05-31 10:51:25.120;0,82829;-20,831;4075,7;
2025-05-31 10:51:25.121;-0,039555;-22,839;3751,8;
2025-05-31 10:51:25.122;-0,82872;-24,818;3392,6;
2025-05-31 10:51:25.123;-1,4701;-26,816;2997,8;
2025-05-31 10:51:25.124;-2,1817;-28,873;2575,7;
2025-05-31 10:51:25.125;-2,7015;-30,929;2126,4;
2025-05-31 10:51:25.126;-3,7029;-32,982;1658,9;
2025-05-31 10:51:25.127;-2,8791;-34,835;1173,8;
2025-05-31 10:51:25.128;-0,016905;-36,4;678,26;
2025-05-31 10:51:25.129;-0,52116;-37,472;175,54;
2025-05-31 10:51:25.130;-1,2328;-37,902;-327,07;
2025-05-31 10:51:25.131;-2,1055;-37,692;-827,32;
2025-05-31 10:51:25.131;-2,7218;-36,793;-1318,2;
2025-05-31 10:51:25.133;-3,6945;-35,181;-1797,3;
2025-05-31 10:51:25.134;-4,3943;-33,115;-2257,3;
2025-05-31 10:51:25.135;-5,0726;-30,688;-2696;
2025-05-31 10:51:25.136;-5,8975;-28,119;-3108,6;
2025-05-31 10:51:25.137;-7,4723;-25,525;-3490,4;
2025-05-31 10:51:25.138;-5,9547;-23,039;-3837,4;
2025-05-31 10:51:25.139;-4,796;-20,684;-4147,5;
2025-05-31 10:51:25.140;-6,0334;-18,513;-4415;
2025-05-31 10:51:25.141;-7,2016;-16,378;-4639,7;
2025-05-31 10:51:25.142;-8,8908;-14,235;-4816,8;
2025-05-31 10:51:25.143;-10,14;-11,973;-4946,1;
2025-05-31 10:51:25.144;-11,893;-9,4222;-5024,7;
2025-05-31 10:51:25.145;-13,333;-6,5019;-5052,2;
2025-05-31 10:51:25.146;-14,752;-3,2485;-5027,8;
2025-05-31 10:51:25.146;-15,681;0,38242;-4952,1;
2025-05-31 10:51:25.148;-17,256;4,3122;-4825,8;
2025-05-31 10:51:25.149;-18,625;8,4182;-4649,8;
2025-05-31 10:51:25.150;-20,23;12,622;-4426,3;
2025-05-31 10:51:25.151;-21,289;16,786;-4157,8;
2025-05-31 10:51:25.152;-22,524;20,679;-3848,1;
2025-05-31 10:51:25.153;-23,279;24,391;-3498,7;
2025-05-31 10:51:25.154;-23,883;27,734;-3115,1;
2025-05-31 10:51:25.155;-24,051;30,79;-2699,4;
2025-05-31 10:51:25.156;-23,887;33,596;-2258,7;
2025-05-31 10:51:25.157;-23,414;36,023;-1795,4;
2025-05-31 10:51:25.158;-22,327;38,149;-1313,7;
2025-05-31 10:51:25.159;-20,688;39,902;-820,18;
2025-05-31 10:51:25.160;-17,559;41,236;-318,51;
2025-05-31 10:51:25.161;-14,308;42,026;186,23;
2025-05-31 10:51:25.162;-12,346;42,284;688,92;
2025-05-31 10:51:25.163;-9,6264;41,894;1184,1;
2025-05-31 10:51:25.164;-7,8215;40,837;1668,5;
2025-05-31 10:51:25.165;-3,1914;39,185;2136,1;
2025-05-31 10:51:25.166;1,5483;36,912;2583,4;
2025-05-31 10:51:25.167;3,4318;34,109;3004;
2025-05-31 10:51:25.168;5,5275;30,931;3396,5;
2025-05-31 10:51:25.169;6,7208;27,46;3754,7;
2025-05-31 10:51:25.170;8,0893;23,768;4076,1;
2025-05-31 10:51:25.171;8,8523;19,981;4356,4;
2025-05-31 10:51:25.172;9,5139;16,169;4593,9;
2025-05-31 10:51:25.173;9,5985;12,322;4784,6;
2025-05-31 10:51:25.174;9,8107;8,4933;4927,9;
2025-05-31 10:51:25.175;9,6116;4,6945;5020;
2025-05-31 10:51:25.176;9,2159;0,92592;5061,4;
2025-05-31 10:51:25.177;8,3397;-2,8294;5050,1;
2025-05-31 10:51:25.178;7,6006;-6,5193;4988,6;
2025-05-31 10:51:25.179;6,6254;-10,098;4873,8;
2025-05-31 10:51:25.180;5,6372;-13,538;4711,6;
2025-05-31 10:51:25.181;4,1781;-16,803;4498,7;
2025-05-31 10:51:25.182;3,0873;-19,8;4242,3;
2025-05-31 10:51:25.183;1,9739;-22,535;3940,9;
2025-05-31 10:51:25.184;0,55172;-24,982;3602,2;
2025-05-31 10:51:25.185;-1,2555;-27,161;3225,2;
2025-05-31 10:51:25.186;-2,9781;-29,079;2818,7;
2025-05-31 10:51:25.187;-5,1501;-30,792;2383,1;
2025-05-31 10:51:25.188;-5,2669;-32,318;1924,9;
2025-05-31 10:51:25.189;-6,8571;-33,686;1447,3;
2025-05-31 10:51:25.190;-9,1936;-34,881;957,32;
2025-05-31 10:51:25.191;-10,462;-35,862;456,68;
2025-05-31 10:51:25.192;-11,6;-36,631;-46,61;
2025-05-31 10:51:25.193;-14,742;-37,041;-549,97;
2025-05-31 10:51:25.194;-15,527;-37,005;-1045,9;
2025-05-31 10:51:25.195;-18,734;-36,36;-1532,9;
2025-05-31 10:51:25.196;-20,325;-35,155;-2004,4;
2025-05-31 10:51:25.197;-25,238;-33,419;-2455,7;
2025-05-31 10:51:25.198;-15,389;-31,261;-2882,6;
2025-05-31 10:51:25.199;1,8523;-28,697;-3282;
2025-05-31 10:51:25.200;-7,725;-25,99;-3647,9;
2025-05-31 10:51:25.201;-2,5215;-23,099;-3979,3;
2025-05-31 10:51:25.202;2,0693;-20,169;-4270,2;
2025-05-31 10:51:25.203;-2,0613;-17,327;-4519,7;
2025-05-31 10:51:25.204;8,2371;-14,567;-4722,9;
2025-05-31 10:51:25.205;10,119;-11,662;-4879,3;
2025-05-31 10:51:25.206;8,41;-8,8943;-4986;
2025-05-31 10:51:25.207;7,0081;-5,9147;-5042,2;
2025-05-31 10:51:25.208;5,4655;-2,8069;-5047,1;
2025-05-31 10:51:25.209;5,2462;0,36673;-4999,8;
2025-05-31 10:51:25.210;4,6418;3,7683;-4901,7;
2025-05-31 10:51:25.211;4,5321;7,3112;-4752,6;
2025-05-31 10:51:25.212;4,3986;10,997;-4555,7;
2025-05-31 10:51:25.213;4,4892;14,755;-4311,5;
2025-05-31 10:51:25.214;7,0808;18,451;-4024,5;
2025-05-31 10:51:25.215;8,7271;22,014;-3695,9;
2025-05-31 10:51:25.216;10,106;25,505;-3331,8;
2025-05-31 10:51:25.217;11,371;28,699;-2934,2;
2025-05-31 10:51:25.218;12,599;31,704;-2506,7;
2025-05-31 10:51:25.219;13,834;34,422;-2055,1;
2025-05-31 10:51:25.220;14,683;36,759;-1583,3;
2025-05-31 10:51:25.221;15,648;38,723;-1096,6;
2025-05-31 10:51:25.222;16,237;40,305;-599,67;
2025-05-31 10:51:25.223;16,892;41,328;-96,876;
2025-05-31 10:51:25.224;17,032;41,903;407,06;
2025-05-31 10:51:25.225;17,087;41,887;906,39;
2025-05-31 10:51:25.226;16,721;41,25;1397;
2025-05-31 10:51:25.227;16,41;40,091;1873,2;
2025-05-31 10:51:25.228;15,609;38,308;2332,2;
2025-05-31 10:51:25.229;14,899;36,001;2768;
2025-05-31 10:51:25.230;13,646;33,217;3176,5;
2025-05-31 10:51:25.231;12,569;30,009;3554;
2025-05-31 10:51:25.232;11,521;26,481;3896,9;
2025-05-31 10:51:25.233;10,134;22,73;4200,7;
2025-05-31 10:51:25.234;8,5495;18,78;4463,5;
2025-05-31 10:51:25.235;7,1249;14,771;4681,1;
2025-05-31 10:51:25.236;5,5454;10,657;4851,8;
2025-05-31 10:51:25.237;6,697;6,5504;4972,7;
2025-05-31 10:51:25.238;5,9161;2,4897;5044,6;
2025-05-31 10:51:25.239;4,4761;-1,5178;5062,8;
2025-05-31 10:51:25.240;3,8681;-5,4171;5031,4;
2025-05-31 10:51:25.241;2,7893;-9,0733;4946,1;
2025-05-31 10:51:25.242;1,9155;-12,54;4812;
2025-05-31 10:51:25.243;0,87955;-15,734;4626,8;
2025-05-31 10:51:25.244;0,77345;-18,655;4396,4;
2025-05-31 10:51:25.245;0,65901;-21,317;4119,4;
2025-05-31 10:51:25.246;-0,17426;-23,708;3803;
2025-05-31 10:51:25.247;-0,75719;-25,898;3447;
2025-05-31 10:51:25.248;-1,2603;-27,893;3057,5;
2025-05-31 10:51:25.249;-1,6978;-29,801;2636,8;
2025-05-31 10:51:25.250;-2,0101;-31,52;2191,9;
2025-05-31 10:51:25.251;-2,3534;-33,151;1724,3;
2025-05-31 10:51:25.252;-2,6109;-34,565;1241,8;
2025-05-31 10:51:25.253;-2,6908;-35,761;746,28;
2025-05-31 10:51:25.254;-3,1497;-36,595;245,45;
2025-05-31 10:51:25.255;-3,2248;-37,014;-259,21;
2025-05-31 10:51:25.256;-1,594;-36,943;-760,1;
2025-05-31 10:51:25.256;-1,6906;-36,34;-1253,4;
2025-05-31 10:51:25.258;-2,2986;-35,137;-1733,6;
2025-05-31 10:51:25.259;-2,8767;-33,419;-2198,3;
2025-05-31 10:51:25.260;-3,4847;-31,269;-2639,4;
2025-05-31 10:51:25.261;-4,3072;-28,866;-3056,5;
2025-05-31 10:51:25.262;-4,8234;-26,298;-3442,4;
2025-05-31 10:51:25.263;-5,857;-23,71;-3795,5;
2025-05-31 10:51:25.263;-6,6473;-21,142;-4109,9;
2025-05-31 10:51:25.265;-7,4854;-18,707;-4384,3;
2025-05-31 10:51:25.266;-8,8968;-16,307;-4613,9;
2025-05-31 10:51:25.267;-10,06;-13,995;-4797,5;
2025-05-31 10:51:25.268;-11,543;-11,615;-4932,8;
2025-05-31 10:51:25.269;-13,408;-9,0737;-5017,6;
2025-05-31 10:51:25.270;-15,108;-6,3053;-5051,4;
2025-05-31 10:51:25.271;-17,033;-3,2086;-5033;
2025-05-31 10:51:25.272;-18,907;0,23572;-4963,5;
2025-05-31 10:51:25.273;-21,085;3,9555;-4842;
2025-05-31 10:51:25.274;-22,658;7,9268;-4671,2;
2025-05-31 10:51:25.275;-25,043;12,073;-4452;
2025-05-31 10:51:25.276;-26,324;16,236;-4188,8;
2025-05-31 10:51:25.277;-29,019;20,225;-3883;
2025-05-31 10:51:25.278;-27,869;23,933;-3537,5;
2025-05-31 10:51:25.279;-26,624;27,33;-3157,1;
2025-05-31 10:51:25.280;-26,441;30,432;-2745,1;
2025-05-31 10:51:25.281;-25,807;33,218;-2306,3;
2025-05-31 10:51:25.282;-25,279;35,61;-1845,3;
2025-05-31 10:51:25.283;-24,933;37,643;-1366,4;
2025-05-31 10:51:25.284;-22,669;39,338;-874,47;
2025-05-31 10:51:25.285;-23,172;40,568;-374,3;
2025-05-31 10:51:25.286;-10,444;41,429;129,54;
2025-05-31 10:51:25.287;1,8285;41,733;631,83;
2025-05-31 10:51:25.288;-1,7299;41,468;1127,7;
2025-05-31 10:51:25.289;3,4724;40,721;1613,1;
2025-05-31 10:51:25.290;6,5944;39,286;2081,9;
2025-05-31 10:51:25.291;8,8833;37,319;2530,7;
2025-05-31 10:51:25.292;9,4424;34,83;2954,6;
2025-05-31 10:51:25.293;10,623;31,854;3349,9;
2025-05-31 10:51:25.293;11,095;28,578;3712,4;
2025-05-31 10:51:25.295;11,34;24,934;4038,3;
2025-05-31 10:51:25.296;11,399;21,112;4323,7;
2025-05-31 10:51:25.297;13,373;17,089;4565,7;
2025-05-31 10:51:25.298;12,946;13,037;4763,2;
2025-05-31 10:51:25.299;13,542;8,8715;4911;
2025-05-31 10:51:25.300;14,188;4,7738;5010,8;
2025-05-31 10:51:25.301;13,165;0,79357;5057,8;
2025-05-31 10:51:25.302;12,086;-3,1442;5054,6;
2025-05-31 10:51:25.303;10,878;-6,902;4998,1;
2025-05-31 10:51:25.304;9,7904;-10,513;4892,2;
2025-05-31 10:51:25.305;8,4517;-13,81;4734,6;
2025-05-31 10:51:25.306;7,6947;-16,96;4530,2;
2025-05-31 10:51:25.307;6,2702;-19,723;4278,5;
2025-05-31 10:51:25.308;5,1854;-22,277;3984,5;
2025-05-31 10:51:25.309;3,6607;-24,528;3649,5;
2025-05-31 10:51:25.310;2,1026;-26,629;3279,6;
2025-05-31 10:51:25.311;0,98565;-28,523;2876,1;
2025-05-31 10:51:25.312;-0,84064;-30,293;2445,8;
2025-05-31 10:51:25.313;-2,5918;-31,968;1990,8;
2025-05-31 10:51:25.314;-3,3071;-33,436;1518,2;
2025-05-31 10:51:25.315;-5,4075;-34,787;1029,3;
2025-05-31 10:51:25.316;-6,7904;-35,861;531,54;
2025-05-31 10:51:25.317;-7,5903;-36,642;28,302;
2025-05-31 10:51:25.318;-7,998;-37,106;-474,22;
2025-05-31 10:51:25.319;-8,327;-37,115;-973,09;
2025-05-31 10:51:25.320;-9,5012;-36,481;-1460,4;
2025-05-31 10:51:25.321;-11,43;-35,308;-1935,3;
2025-05-31 10:51:25.322;-13,461;-33,543;-2389,6;
2025-05-31 10:51:25.323;-15,972;-31,346;-2821,9;
2025-05-31 10:51:25.324;-17,816;-28,81;-3225,4;
2025-05-31 10:51:25.325;-20,106;-26,008;-3598,3;
2025-05-31 10:51:25.326;-21,233;-23,119;-3934,8;
2025-05-31 10:51:25.327;-23,899;-20,254;-4232,9;
2025-05-31 10:51:25.328;-25,516;-17,384;-4488,6;
2025-05-31 10:51:25.329;-27,492;-14,674;-4699,4;
2025-05-31 10:51:25.330;-6,8679;-12,03;-4862,3;
2025-05-31 10:51:25.331;-13,434;-9,4586;-4975,8;
2025-05-31 10:51:25.332;-7,1718;-6,7334;-5039;
2025-05-31 10:51:25.333;4,3414;-3,9911;-5049,8;
2025-05-31 10:51:25.334;1,1573;-0,9065;-5009,7;
2025-05-31 10:51:25.335;1,7736;2,4093;-4916,9;
2025-05-31 10:51:25.336;0,60537;5,8841;-4775,2;
2025-05-31 10:51:25.337;2,825;9,6059;-4583,9;
2025-05-31 10:51:25.338;2,8775;13,479;-4345,4;
2025-05-31 10:51:25.339;4,3736;17,542;-4063,1;
2025-05-31 10:51:25.340;5,3511;21,666;-3739,8;
2025-05-31 10:51:25.341;6,6684;25,673;-3378,7;
2025-05-31 10:51:25.342;7,8342;29,544;-2984,5;
2025-05-31 10:51:25.343;9,3756;33,088;-2560,3;
2025-05-31 10:51:25.344;10,592;36,283;-2111,3;
2025-05-31 10:51:25.345;12,76;38,827;-1641,2;
2025-05-31 10:51:25.346;14,777;40,774;-1155,6;
2025-05-31 10:51:25.347;16,489;42,139;-659,55;
2025-05-31 10:51:25.348;17,592;42,544;-156,88;
2025-05-31 10:51:25.349;18,47;42,465;347,81;
2025-05-31 10:51:25.350;19,107;41,593;847,9;
2025-05-31 10:51:25.351;19,545;40,248;1340,1;
2025-05-31 10:51:25.352;19,482;38,384;1819,1;
2025-05-31 10:51:25.353;19,413;36,162;2280,6;
2025-05-31 10:51:25.354;18,63;33,73;2719,6;
2025-05-31 10:51:25.355;17,828;31,012;3132,3;
2025-05-31 10:51:25.356;16,849;28,102;3513,6;
2025-05-31 10:51:25.357;15,665;25,15;3859,8;
2025-05-31 10:51:25.358;14,723;21,941;4169,2;
2025-05-31 10:51:25.359;13,816;18,635;4435,8;
2025-05-31 10:51:25.360;12,17;15,1;4659,2;
2025-05-31 10:51:25.361;10,795;11,436;4834,1;
2025-05-31 10:51:25.362;9,1932;7,5949;4961,3;
2025-05-31 10:51:25.363;7,7687;3,6073;5036,7;
2025-05-31 10:51:25.364;6,1903;-0,32979;5062,3;
2025-05-31 10:51:25.365;4,7181;-4,3361;5034,4;
2025-05-31 10:51:25.366;3,0742;-8,2088;4956,4;
2025-05-31 10:51:25.367;2,3041;-11,805;4826,4;
2025-05-31 10:51:25.368;1,4053;-15,102;4648,2;
2025-05-31 10:51:25.369;0,20721;-18,136;4421,5;
2025-05-31 10:51:25.370;-1,569;-20,775;4151,3;
2025-05-31 10:51:25.371;-2,2723;-23,061;3838,3;
2025-05-31 10:51:25.372;-0,59984;-25,153;3488,3;
2025-05-31 10:51:25.373;1,6699;-27,032;3102,4;
2025-05-31 10:51:25.374;3,4628;-28,78;2687,4;
2025-05-31 10:51:25.375;1,7808;-30,447;2244,9;
2025-05-31 10:51:25.376;1,1358;-32,255;1781,2;
2025-05-31 10:51:25.377;-0,10989;-33,759;1300,2;
2025-05-31 10:51:25.378;-0,72024;-35,067;807,84;
2025-05-31 10:51:25.379;-1,4343;-36,324;306,41;
2025-05-31 10:51:25.380;-1,625;-37,266;-195,6;
2025-05-31 10:51:25.381;-2,1662;-37,702;-697,46;
2025-05-31 10:51:25.382;-2,7671;-37,667;-1190,7;
2025-05-31 10:51:25.383;-3,4561;-36,961;-1673,8;
2025-05-31 10:51:25.384;-4,1475;-35,674;-2138,7;
2025-05-31 10:51:25.385;-5,0297;-33,628;-2584,1;
2025-05-31 10:51:25.386;-5,8498;-31,14;-3003;
2025-05-31 10:51:25.387;-6,7808;-28,141;-3393,3;
2025-05-31 10:51:25.388;-7,5056;-24,856;-3750,5;
2025-05-31 10:51:25.389;-8,2197;-21,414;-4070,8;
2025-05-31 10:51:25.390;-9,6192;-17,988;-4350,4;
2025-05-31 10:51:25.391;-10,896;-14,678;-4586,3;
2025-05-31 10:51:25.392;-12,282;-11,606;-4776,5;
2025-05-31 10:51:25.393;-13,834;-8,816;-4918,2;
2025-05-31 10:51:25.394;-15,602;-6,2342;-5010;
2025-05-31 10:51:25.395;-16,297;-3,8457;-5050,1;
2025-05-31 10:51:25.396;-17,071;-1,4786;-5040;
2025-05-31 10:51:25.397;-18,758;0,92044;-4977,4;
2025-05-31 10:51:25.398;-20,207;3,5021;-4863,5;
2025-05-31 10:51:25.399;-21,572;6,4359;-4700;
2025-05-31 10:51:25.400;-22,763;9,7394;-4488,3;
2025-05-31 10:51:25.401;-24,055;13,473;-4230,8;
2025-05-31 10:51:25.402;-25,074;17,488;-3931,1;
2025-05-31 10:51:25.403;-25,956;21,624;-3591,1;
2025-05-31 10:51:25.404;-26,269;25,762;-3215,9;
2025-05-31 10:51:25.405;-26,764;29,921;-2808;
2025-05-31 10:51:25.406;-26,405;33,687;-2372,9;
2025-05-31 10:51:25.407;-25,772;36,976;-1915;
2025-05-31 10:51:25.408;-24,518;39,684;-1437,9;
2025-05-31 10:51:25.409;-22,21;41,552;-946,82;
2025-05-31 10:51:25.410;-2,0315;42,59;-447,21;
2025-05-31 10:51:25.411;2,4805;42,729;57,268;
2025-05-31 10:51:25.412;1,3516;42,114;560,39;
2025-05-31 10:51:25.413;3,0432;40,841;1058,3;
2025-05-31 10:51:25.414;3,9635;38,956;1545,7;
2025-05-31 10:51:25.415;4,488;36,797;2018,5;
2025-05-31 10:51:25.416;6,548;34,336;2470,5;
2025-05-31 10:51:25.417;12,014;31,656;2898;
2025-05-31 10:51:25.418;13,32;29,03;3298,8;
2025-05-31 10:51:25.419;14,634;26,307;3665,9;
2025-05-31 10:51:25.420;15,886;23,528;3998;
2025-05-31 10:51:25.421;15,722;20,66;4289,1;
2025-05-31 10:51:25.422;15,067;17,609;4538,2;
2025-05-31 10:51:25.423;14,821;14,37;4740,5;
2025-05-31 10:51:25.424;15,048;10,911;4896;
2025-05-31 10:51:25.425;13,933;7,3334;5000,9;
2025-05-31 10:51:25.426;13,234;3,4558;5055,7;
2025-05-31 10:51:25.427;12,704;-0,41385;5057,8;
2025-05-31 10:51:25.428;11,234;-4,3759;5008,7;
2025-05-31 10:51:25.429;9,6319;-8,4132;4907,2;
2025-05-31 10:51:25.430;8,1644;-12,249;4756,5;
2025-05-31 10:51:25.431;6,4955;-15,911;4556,2;
2025-05-31 10:51:25.432;5,3606;-19,241;4310,7;
2025-05-31 10:51:25.433;4,2544;-22,349;4020,6;
2025-05-31 10:51:25.434;2,6248;-24,967;3691,3;
2025-05-31 10:51:25.435;1,3719;-27,39;3323,3;
2025-05-31 10:51:25.436;0,99399;-29,416;2923,5;
2025-05-31 10:51:25.437;-0,44129;-31,203;2494,6;
2025-05-31 10:51:25.438;-1,7872;-32,569;2042,7;
2025-05-31 10:51:25.439;-2,8386;-33,863;1569,5;
2025-05-31 10:51:25.440;-3,0567;-34,685;1083,7;
2025-05-31 10:51:25.441;-4,914;-35,187;585,62;
2025-05-31 10:51:25.442;-6,5305;-35,535;83,855;
2025-05-31 10:51:25.443;-8,1172;-35,532;-420,07;
2025-05-31 10:51:25.444;-9,9661;-35,332;-917,74;
2025-05-31 10:51:25.445;-10,914;-34,787;-1408;
2025-05-31 10:51:25.446;-12,176;-33,943;-1882,9;
2025-05-31 10:51:25.447;-13,843;-32,731;-2340,2;
2025-05-31 10:51:25.448;-12,574;-31,336;-2774,5;
2025-05-31 10:51:25.449;-13,848;-29,581;-3181,8;
2025-05-31 10:51:25.450;-16,065;-27,595;-3557,4;
