Time(s);Coil;Accelerometer;Generator;
2025-05-31 10:56:17.068;-15,556;58,052;-4194,4;
2025-05-31 10:56:17.069;-17,121;43,258;-3359,8;
2025-05-31 10:56:17.070;-19,598;26,103;-2320,1;
2025-05-31 10:56:17.071;-17,432;7,3146;-1132,1;
2025-05-31 10:56:17.072;-15,635;-11,891;117,32;
2025-05-31 10:56:17.073;-13,3;-30,151;1367,2;
2025-05-31 10:56:17.074;-10,882;-46,632;2524;
2025-05-31 10:56:17.075;-7,601;-60,862;3535,1;
2025-05-31 10:56:17.076;-3,1879;-71,162;4316,9;
2025-05-31 10:56:17.077;0,55292;-77,29;4836,5;
2025-05-31 10:56:17.078;3,8872;-78,424;5039,5;
2025-05-31 10:56:17.079;6,8221;-74,203;4929,1;
2025-05-31 10:56:17.080;9,4292;-65,623;4493,8;
2025-05-31 10:56:17.081;11,098;-52,175;3783,6;
2025-05-31 10:56:17.082;11,508;-35,501;2829,7;
2025-05-31 10:56:17.083;11,238;-16,241;1709,9;
2025-05-31 10:56:17.084;10,357;4,1106;483,02;
2025-05-31 10:56:17.085;8,2693;24,072;-766,44;
2025-05-31 10:56:17.086;4,6621;42,498;-1973,3;
2025-05-31 10:56:17.087;0,12972;57,992;-3056,2;
2025-05-31 10:56:17.088;-1,718;69,559;-3956,3;
2025-05-31 10:56:17.089;-7,173;76,576;-4607,4;
2025-05-31 10:56:17.090;-9,7945;78,746;-4970,3;
2025-05-31 10:56:17.091;-14,023;76,116;-5013,5;
2025-05-31 10:56:17.092;-15,7;68,732;-4738,2;
2025-05-31 10:56:17.093;-14,945;57,293;-4155,6;
2025-05-31 10:56:17.094;-17,53;42,45;-3315,5;
2025-05-31 10:56:17.095;-17,439;25,258;-2262,5;
2025-05-31 10:56:17.096;-15,3;6,6126;-1078,1;
2025-05-31 10:56:17.097;-15,904;-12,274;180,78;
2025-05-31 10:56:17.098;-12,943;-30,245;1418,5;
2025-05-31 10:56:17.099;-10,596;-46,401;2579,5;
2025-05-31 10:56:17.100;-7,719;-60,05;3571,1;
2025-05-31 10:56:17.101;-4,0664;-70,193;4353;
2025-05-31 10:56:17.102;0,33357;-76,112;4848,4;
2025-05-31 10:56:17.103;3,4294;-77,259;5045,8;
2025-05-31 10:56:17.104;6,2976;-73,437;4909,3;
2025-05-31 10:56:17.105;8,6949;-65,069;4469,2;
2025-05-31 10:56:17.106;10,551;-52,203;3737,5;
2025-05-31 10:56:17.107;10,973;-35,98;2781,2;
2025-05-31 10:56:17.108;10,366;-17,146;1647,6;
2025-05-31 10:56:17.109;9,1741;2,8813;422,52;
2025-05-31 10:56:17.110;7,8938;22,837;-832,34;
2025-05-31 10:56:17.111;5,0209;41,245;-2032,8;
2025-05-31 10:56:17.112;1,5459;57,172;-3111,2;
2025-05-31 10:56:17.113;-0,52712;68,988;-3996,6;
2025-05-31 10:56:17.114;-3,5956;76,613;-4635,5;
2025-05-31 10:56:17.115;-6,1443;78,973;-4979,4;
2025-05-31 10:56:17.116;-8,6405;76,708;-5008;
2025-05-31 10:56:17.117;-10,916;69,325;-4713;
2025-05-31 10:56:17.118;-13,902;57,87;-4121,1;
2025-05-31 10:56:17.119;-16,046;42,547;-3263,8;
2025-05-31 10:56:17.120;-17,075;24,956;-2210;
2025-05-31 10:56:17.121;-17,661;5,5872;-1012,3;
2025-05-31 10:56:17.122;-18,82;-13,547;237,65;
2025-05-31 10:56:17.123;-16,958;-32,001;1482,6;
2025-05-31 10:56:17.124;-10,842;-48,593;2626,4;
2025-05-31 10:56:17.125;0,55768;-62,232;3620,5;
2025-05-31 10:56:17.126;10,626;-72,241;4378;
2025-05-31 10:56:17.127;14,562;-77,717;4871,7;
2025-05-31 10:56:17.128;16,846;-78,341;5042,2;
2025-05-31 10:56:17.129;18,772;-74,014;4901,5;
2025-05-31 10:56:17.130;20,567;-65,106;4438,7;
2025-05-31 10:56:17.131;21,308;-51,846;3702,1;
2025-05-31 10:56:17.131;20,134;-35,325;2728,4;
2025-05-31 10:56:17.133;19,759;-16,299;1593,4;
2025-05-31 10:56:17.134;18,825;3,7243;359,43;
2025-05-31 10:56:17.135;16,532;23,625;-892,03;
2025-05-31 10:56:17.136;13,333;41,947;-2091;
2025-05-31 10:56:17.137;9,8691;57,602;-3160,2;
2025-05-31 10:56:17.138;7,8676;69,402;-4035,6;
2025-05-31 10:56:17.139;4,755;76,896;-4658,7;
2025-05-31 10:56:17.140;1,9632;79,145;-4990,8;
2025-05-31 10:56:17.141;-0,95627;76,744;-4999,8;
2025-05-31 10:56:17.142;-2,4249;69,31;-4692,6;
2025-05-31 10:56:17.143;-4,8449;57,546;-4080,3;
2025-05-31 10:56:17.144;-6,5222;42,036;-3216,9;
2025-05-31 10:56:17.145;-7,2374;24,031;-2146;
2025-05-31 10:56:17.146;-7,1802;4,4348;-952,01;
2025-05-31 10:56:17.146;-6,1323;-15,079;309,96;
2025-05-31 10:56:17.148;-4,5564;-33,729;1538,3;
2025-05-31 10:56:17.149;-3,2904;-50,279;2686,3;
2025-05-31 10:56:17.150;-0,70355;-63,797;3659,1;
2025-05-31 10:56:17.151;2,4686;-73,327;4414,6;
2025-05-31 10:56:17.152;4,8623;-78,128;4882,2;
2025-05-31 10:56:17.153;6,9056;-78,116;5048,5;
2025-05-31 10:56:17.154;8,2467;-72,893;4882,4;
2025-05-31 10:56:17.155;9,7106;-63,41;4413;
2025-05-31 10:56:17.156;10,093;-49,638;3657,4;
2025-05-31 10:56:17.157;10,072;-32,836;2680,3;
2025-05-31 10:56:17.158;9,6665;-14,078;1536,5;
2025-05-31 10:56:17.159;8,7426;5,7488;305,13;
2025-05-31 10:56:17.160;6,3179;25,089;-949,85;
2025-05-31 10:56:17.161;5,3869;42,762;-2141,7;
2025-05-31 10:56:17.162;3,7966;57,956;-3206,2;
2025-05-31 10:56:17.163;4,1352;69,043;-4070,6;
2025-05-31 10:56:17.164;0,0057449;76,161;-4683,9;
2025-05-31 10:56:17.165;-2,2902;78,25;-4997;
2025-05-31 10:56:17.166;-3,7529;75,899;-4994,2;
2025-05-31 10:56:17.167;-7,5831;68,605;-4665,1;
2025-05-31 10:56:17.168;-9,6764;57,033;-4046;
2025-05-31 10:56:17.169;-11,101;41,882;-3164,1;
2025-05-31 10:56:17.170;-11,825;24,101;-2091,5;
2025-05-31 10:56:17.171;-12,919;4,6086;-884,3;
2025-05-31 10:56:17.172;-14,589;-14,818;368,75;
2025-05-31 10:56:17.173;-9,2699;-33,802;1607,5;
2025-05-31 10:56:17.174;-3,915;-50,371;2738,4;
2025-05-31 10:56:17.175;-1,9278;-64,101;3710,5;
2025-05-31 10:56:17.176;0,95584;-73,917;4441,7;
2025-05-31 10:56:17.177;2,5437;-78,726;4902,8;
2025-05-31 10:56:17.178;4,6609;-78,534;5042,8;
2025-05-31 10:56:17.179;6,4609;-72,969;4869,3;
2025-05-31 10:56:17.180;7,4623;-62,917;4376;
2025-05-31 10:56:17.181;8,0869;-48,494;3615,5;
2025-05-31 10:56:17.182;7,771;-30,965;2623,3;
2025-05-31 10:56:17.183;7,4325;-11,56;1478,3;
2025-05-31 10:56:17.184;6,5766;8,7777;239,89;
2025-05-31 10:56:17.185;4,9517;28,115;-1008;
2025-05-31 10:56:17.186;2,3184;45,63;-2198,3;
2025-05-31 10:56:17.187;0,2382;60,111;-3250,2;
2025-05-31 10:56:17.188;-0,49136;70,647;-4106,5;
2025-05-31 10:56:17.189;-5,6996;76,581;-4703,1;
2025-05-31 10:56:17.190;-6,4077;77,818;-5004,7;
2025-05-31 10:56:17.191;-8,6024;74,248;-4983,3;
2025-05-31 10:56:17.192;-10,725;66,148;-4645,4;
2025-05-31 10:56:17.193;-8,5559;54,007;-4006,8;
2025-05-31 10:56:17.194;-9,1924;38,539;-3119,7;
2025-05-31 10:56:17.195;-9,8636;20,848;-2032,3;
2025-05-31 10:56:17.196;-12,113;1,8703;-828,05;
2025-05-31 10:56:17.197;-11,512;-17,169;435,02;
2025-05-31 10:56:17.198;-11,022;-35,311;1660,9;
2025-05-31 10:56:17.199;-9,6955;-51,205;2795,6;
2025-05-31 10:56:17.200;-7,0908;-64,191;3746,9;
2025-05-31 10:56:17.201;-5,1167;-73,264;4476,4;
2025-05-31 10:56:17.202;-1,7454;-78,206;4911,6;
2025-05-31 10:56:17.203;0,10588;-77,595;5044,8;
2025-05-31 10:56:17.204;2,5223;-72,31;4844,8;
2025-05-31 10:56:17.205;4,2985;-62,408;4345,6;
2025-05-31 10:56:17.206;5,7564;-48,248;3563,7;
2025-05-31 10:56:17.207;5,9352;-31,212;2568,7;
2025-05-31 10:56:17.208;6,1343;-11,717;1409,8;
2025-05-31 10:56:17.209;4,9982;8,4154;174,88;
2025-05-31 10:56:17.210;3,3996;27,891;-1074,4;
2025-05-31 10:56:17.211;0,43609;45,606;-2255,4;
2025-05-31 10:56:17.212;-1,2352;60,296;-3300,8;
2025-05-31 10:56:17.213;-3,4358;70,927;-4141,6;
2025-05-31 10:56:17.214;-6,5198;76,991;-4726,3;
2025-05-31 10:56:17.215;-8,9671;78,251;-5009,9;
2025-05-31 10:56:17.216;-12,239;74,561;-4975,8;
2025-05-31 10:56:17.217;-13,958;66,47;-4618,8;
2025-05-31 10:56:17.218;-16,072;54,048;-3971,4;
2025-05-31 10:56:17.219;-16,729;38,417;-3068,7;
2025-05-31 10:56:17.220;-17,641;20,555;-1982,2;
2025-05-31 10:56:17.221;-17,421;1,3632;-765,52;
2025-05-31 10:56:17.222;-19,121;-17,648;487,85;
2025-05-31 10:56:17.223;-17,591;-35,845;1721,3;
2025-05-31 10:56:17.224;-14,739;-51,768;2838,6;
2025-05-31 10:56:17.225;-11,627;-64,572;3792,7;
2025-05-31 10:56:17.226;-6,9871;-73,565;4499,2;
2025-05-31 10:56:17.227;-3,561;-78,091;4932,4;
2025-05-31 10:56:17.228;-1,3115;-77,516;5038,1;
2025-05-31 10:56:17.229;1,317;-71,83;4832,3;
2025-05-31 10:56:17.230;3,0408;-61,813;4309,5;
2025-05-31 10:56:17.231;4,519;-47,419;3522,3;
2025-05-31 10:56:17.232;3,5522;-29,953;2510,8;
2025-05-31 10:56:17.233;7,6876;-10,514;1352,2;
2025-05-31 10:56:17.234;10,402;9,9582;109,12;
2025-05-31 10:56:17.235;7,0927;29,364;-1136,9;
2025-05-31 10:56:17.236;3,8717;47,251;-2315,6;
2025-05-31 10:56:17.237;1,3004;61,783;-3351,1;
2025-05-31 10:56:17.238;-3,0019;72,203;-4180,7;
2025-05-31 10:56:17.239;-9,5298;78,188;-4748,5;
2025-05-31 10:56:17.240;-12,304;78,864;-5018,4;
2025-05-31 10:56:17.241;-19,362;74,898;-4963,5;
2025-05-31 10:56:17.242;-20,726;66,035;-4595,6;
2025-05-31 10:56:17.243;-20,112;53,235;-3929,4;
2025-05-31 10:56:17.244;-22,161;37,041;-3022,3;
2025-05-31 10:56:17.245;-24,497;19,01;-1920,3;
2025-05-31 10:56:17.246;-13,441;-0,48635;-709,23;
2025-05-31 10:56:17.247;-7,3662;-19,423;556,01;
2025-05-31 10:56:17.248;9,9335;-37,35;1773,5;
2025-05-31 10:56:17.249;16,281;-52,79;2895,8;
2025-05-31 10:56:17.250;18,09;-65,32;3828,8;
2025-05-31 10:56:17.251;20,997;-73,68;4533,3;
2025-05-31 10:56:17.252;23,846;-77,619;4941;
2025-05-31 10:56:17.253;24,919;-76,486;5043,1;
2025-05-31 10:56:17.254;26,167;-70,633;4812,9;
2025-05-31 10:56:17.255;26,366;-60,369;4284,5;
2025-05-31 10:56:17.256;25,804;-45,95;3478,2;
2025-05-31 10:56:17.256;23,417;-28,995;2461,7;
2025-05-31 10:56:17.258;21,782;-9,7316;1292,6;
2025-05-31 10:56:17.259;18,167;10,065;50,963;
2025-05-31 10:56:17.260;15,856;28,951;-1198,6;
2025-05-31 10:56:17.261;11,987;46,361;-2369,7;
2025-05-31 10:56:17.262;10,85;60,522;-3399,1;
2025-05-31 10:56:17.263;8,2836;70,837;-4215,5;
2025-05-31 10:56:17.263;4,6466;76,674;-4771,9;
2025-05-31 10:56:17.265;3,7215;77,671;-5022;
2025-05-31 10:56:17.266;1,0309;73,908;-4955,1;
2025-05-31 10:56:17.267;0,62086;65,453;-4564,5;
2025-05-31 10:56:17.268;-0,41745;53,009;-3891,4;
2025-05-31 10:56:17.269;-0,77746;37,244;-2965,4;
2025-05-31 10:56:17.270;-1,4283;19,285;-1862,5;
2025-05-31 10:56:17.271;-2,2998;0,14668;-638,3;
2025-05-31 10:56:17.272;-1,569;-18,943;614,88;
2025-05-31 10:56:17.273;-1,147;-36,779;1839,4;
2025-05-31 10:56:17.274;0,012897;-52,379;2942;
2025-05-31 10:56:17.275;1,4899;-65,04;3873,5;
2025-05-31 10:56:17.276;2,4996;-73,508;4553,9;
2025-05-31 10:56:17.277;3,0766;-77,736;4956,3;
2025-05-31 10:56:17.278;3,7143;-76,728;5033,8;
2025-05-31 10:56:17.279;4,1888;-71,054;4797,9;
2025-05-31 10:56:17.280;5,4763;-60,843;4246,6;
2025-05-31 10:56:17.281;5,7814;-46,404;3436,8;
2025-05-31 10:56:17.282;5,388;-29,242;2407,1;
2025-05-31 10:56:17.283;4,6323;-9,7707;1238,1;
2025-05-31 10:56:17.284;4,196;10,436;-9,4404;
2025-05-31 10:56:17.285;3,8324;29,796;-1251,6;
2025-05-31 10:56:17.286;1,7045;47,559;-2420,7;
2025-05-31 10:56:17.287;0,027203;62,069;-3438,6;
2025-05-31 10:56:17.288;0,38125;72,636;-4248,7;
2025-05-31 10:56:17.289;-2,45;78,528;-4788,6;
2025-05-31 10:56:17.290;-3,6182;79,294;-5026,9;
2025-05-31 10:56:17.291;-3,8864;75,281;-4940,3;
2025-05-31 10:56:17.292;-5,4159;66,341;-4539,8;
2025-05-31 10:56:17.293;-6,8369;53,344;-3845,9;
2025-05-31 10:56:17.293;-7,1683;37,009;-2915,7;
2025-05-31 10:56:17.295;-6,6271;18,489;-1799,1;
2025-05-31 10:56:17.296;-5,9643;-1,0683;-579,54;
2025-05-31 10:56:17.297;-3,3929;-20,361;683,22;
2025-05-31 10:56:17.298;-3,1533;-38,187;1894,3;
2025-05-31 10:56:17.299;-2,8124;-53,551;3000;
2025-05-31 10:56:17.300;-2,382;-65,929;3909,6;
2025-05-31 10:56:17.301;-1,4009;-73,79;4586,8;
2025-05-31 10:56:17.302;-0,17307;-77,344;4962,5;
2025-05-31 10:56:17.303;-0,094391;-75,721;5032,7;
2025-05-31 10:56:17.304;0,53503;-69,315;4770,7;
2025-05-31 10:56:17.305;0,52907;-58,63;4215,3;
2025-05-31 10:56:17.306;1,0071;-43,892;3386,2;
2025-05-31 10:56:17.307;0,56484;-26,459;2355,8;
2025-05-31 10:56:17.308;0,51596;-7,0513;1175,4;
2025-05-31 10:56:17.309;-0,65706;12,85;-68,342;
2025-05-31 10:56:17.310;-0,58553;31,917;-1312,6;
2025-05-31 10:56:17.311;-0,34354;49,051;-2473,1;
2025-05-31 10:56:17.312;-1,6823;63,026;-3484,1;
2025-05-31 10:56:17.313;-0,95866;72,944;-4278,3;
2025-05-31 10:56:17.314;-4,3287;78,236;-4807;
2025-05-31 10:56:17.315;-4,8544;78,51;-5028,2;
2025-05-31 10:56:17.316;-6,4447;73,805;-4930,1;
2025-05-31 10:56:17.317;-8,7931;64,612;-4511,9;
2025-05-31 10:56:17.318;-9,8016;51,171;-3811,1;
2025-05-31 10:56:17.319;-11,031;34,386;-2864,2;
2025-05-31 10:56:17.320;-12,068;15,778;-1746,8;
2025-05-31 10:56:17.321;-13,263;-3,9283;-514,22;
2025-05-31 10:56:17.322;-13,908;-23,204;739,06;
2025-05-31 10:56:17.323;-12,273;-40,839;1957,3;
2025-05-31 10:56:17.324;-9,7527;-56,196;3044,4;
2025-05-31 10:56:17.325;-8,6381;-67,806;3955,1;
2025-05-31 10:56:17.326;-6,5329;-75,146;4607,3;
2025-05-31 10:56:17.327;-4,188;-78,061;4979,6;
2025-05-31 10:56:17.328;-2,9936;-75,509;5021,3;
2025-05-31 10:56:17.329;-1,4283;-68,624;4753,2;
2025-05-31 10:56:17.330;-0,2136;-57,24;4173,7;
2025-05-31 10:56:17.331;0,90697;-42,183;3339,1;
2025-05-31 10:56:17.332;1,019;-24,883;2292,5;
2025-05-31 10:56:17.333;1,5102;-5,5915;1112,7;
2025-05-31 10:56:17.334;0,073694;13,808;-135,96;
2025-05-31 10:56:17.335;-0,88952;32,308;-1372,9;
2025-05-31 10:56:17.336;-3,989;48,84;-2528,8;
2025-05-31 10:56:17.337;-4,4741;62;-3528,6;
2025-05-31 10:56:17.338;-6,9954;71,537;-4311,4;
2025-05-31 10:56:17.339;-11,056;76,554;-4823,9;
2025-05-31 10:56:17.340;-12,748;76,764;-5033,2;
2025-05-31 10:56:17.341;-16,018;72,518;-4915,8;
2025-05-31 10:56:17.342;-18,382;63,619;-4487,7;
2025-05-31 10:56:17.343;-20,346;50,804;-3768,4;
2025-05-31 10:56:17.344;-20,632;34,862;-2819,1;
2025-05-31 10:56:17.345;-21,292;16,541;-1687,8;
2025-05-31 10:56:17.346;-22,913;-2,7165;-461,48;
2025-05-31 10:56:17.347;-23,034;-21,74;802,67;
2025-05-31 10:56:17.348;-22,564;-39,785;2004,8;
2025-05-31 10:56:17.349;-20,497;-55,239;3096,5;
2025-05-31 10:56:17.350;-18,3;-67,348;3987,3;
2025-05-31 10:56:17.351;-15,261;-75,258;4638,3;
2025-05-31 10:56:17.352;-11,622;-78,409;4984,8;
2025-05-31 10:56:17.353;-8,6465;-76,186;5022,1;
2025-05-31 10:56:17.354;-6,2647;-69,149;4728,3;
2025-05-31 10:56:17.355;-0,92647;-57,841;4142,1;
2025-05-31 10:56:17.356;1,5257;-42,474;3288,8;
2025-05-31 10:56:17.357;5,3118;-24,742;2238,1;
2025-05-31 10:56:17.358;4,4987;-5,2012;1049,2;
2025-05-31 10:56:17.359;4,2794;14,395;-198,49;
2025-05-31 10:56:17.360;0,16072;32,862;-1438,9;
2025-05-31 10:56:17.361;-2,6872;49,492;-2586,4;
2025-05-31 10:56:17.362;-7,1027;62,405;-3579;
2025-05-31 10:56:17.363;-9,3128;71,824;-4347,4;
2025-05-31 10:56:17.364;-17,247;76,535;-4846,5;
2025-05-31 10:56:17.365;-14,227;76,703;-5034;
2025-05-31 10:56:17.366;-9,5477;72,45;-4903,5;
2025-05-31 10:56:17.367;-0,55692;63,709;-4453,8;
2025-05-31 10:56:17.368;4,941;51,239;-3729;
2025-05-31 10:56:17.369;1,9536;35,424;-2762,7;
2025-05-31 10:56:17.370;10,452;17,413;-1631,9;
2025-05-31 10:56:17.371;8,6985;-1,5888;-394,25;
2025-05-31 10:56:17.372;10,386;-20,726;858,53;
2025-05-31 10:56:17.373;12,523;-39,07;2068,2;
2025-05-31 10:56:17.374;15,709;-54,914;3141,2;
2025-05-31 10:56:17.375;20,091;-68,082;4030,2;
2025-05-31 10:56:17.376;22,348;-76,513;4657,4;
2025-05-31 10:56:17.377;23,626;-80,44;4998,7;
2025-05-31 10:56:17.378;23,724;-78,777;5011,8;
2025-05-31 10:56:17.379;23,684;-71,881;4713,2;
2025-05-31 10:56:17.380;23,064;-60,078;4104,9;
2025-05-31 10:56:17.381;22,434;-44,157;3246,9;
2025-05-31 10:56:17.382;21,728;-25,225;2181,5;
2025-05-31 10:56:17.383;19,731;-4,361;991,5;
2025-05-31 10:56:17.384;16,819;16,626;-262,12;
2025-05-31 10:56:17.385;14,055;36,413;-1494,7;
2025-05-31 10:56:17.386;9,614;53,737;-2639,5;
2025-05-31 10:56:17.387;8,0106;67,156;-3618,8;
2025-05-31 10:56:17.388;5,9662;76,377;-4378,9;
2025-05-31 10:56:17.389;3,2232;80,217;-4860,6;
2025-05-31 10:56:17.390;2,3434;79,11;-5035,7;
2025-05-31 10:56:17.391;-0,18857;73,014;-4885,5;
2025-05-31 10:56:17.392;0,32046;62,416;-4425,6;
2025-05-31 10:56:17.393;-0,9229;47,939;-3680;
2025-05-31 10:56:17.394;-0,82634;30,777;-2709,5;
2025-05-31 10:56:17.395;-1,9398;11,782;-1565,6;
2025-05-31 10:56:17.396;-2,1484;-7,4786;-333,3;
2025-05-31 10:56:17.397;-1,7073;-26,125;925,89;
2025-05-31 10:56:17.398;-1,0898;-43,445;2119,5;
2025-05-31 10:56:17.399;-0,32804;-57,676;3193,9;
2025-05-31 10:56:17.400;0,67809;-68,635;4060,4;
2025-05-31 10:56:17.401;1,9059;-75,376;4684,6;
2025-05-31 10:56:17.402;2,8393;-77,568;5000,4;
2025-05-31 10:56:17.403;3,1886;-74,711;5007,7;
2025-05-31 10:56:17.404;3,6988;-67,356;4684,2;
2025-05-31 10:56:17.405;3,6583;-55,704;4072,9;
2025-05-31 10:56:17.406;3,4628;-40,553;3197,6;
2025-05-31 10:56:17.407;2,7845;-22,833;2133,2;
2025-05-31 10:56:17.408;4,0756;-3,5163;933,14;
2025-05-31 10:56:17.409;3,2649;15,785;-315,86;
2025-05-31 10:56:17.410;2,0836;34,058;-1550;
2025-05-31 10:56:17.411;0,26562;50,296;-2685,9;
2025-05-31 10:56:17.412;-0,6356;62,956;-3660,5;
2025-05-31 10:56:17.413;0,085615;71,863;-4406,1;
2025-05-31 10:56:17.414;-1,2257;76,149;-4876,8;
2025-05-31 10:56:17.415;-1,7574;75,912;-5034,1;
2025-05-31 10:56:17.416;-3,6838;70,761;-4871,7;
2025-05-31 10:56:17.417;-4,7674;61,696;-4393,1;
2025-05-31 10:56:17.418;-5,1095;48,539;-3640,2;
2025-05-31 10:56:17.419;-5,1393;32,534;-2653,7;
2025-05-31 10:56:17.420;-5,0177;14,692;-1510,9;
2025-05-31 10:56:17.421;-5,7497;-3,9495;-266,74;
2025-05-31 10:56:17.422;-4,2798;-22,565;982,86;
2025-05-31 10:56:17.423;-3,7493;-39,816;2183;
2025-05-31 10:56:17.424;-3,2284;-54,711;3238;
2025-05-31 10:56:17.425;-2,6359;-66,603;4104,4;
2025-05-31 10:56:17.426;-1,9576;-74,289;4702,5;
2025-05-31 10:56:17.427;-1,153;-77,59;5014,5;
2025-05-31 10:56:17.428;-0,42102;-75,658;4993,5;
2025-05-31 10:56:17.429;0,3598;-69,083;4665,2;
2025-05-31 10:56:17.430;0,85452;-57,795;4031,9;
2025-05-31 10:56:17.431;1,1037;-42,643;3153,5;
2025-05-31 10:56:17.432;0,81875;-24,612;2075,2;
2025-05-31 10:56:17.433;0,55411;-4,5979;877,17;
2025-05-31 10:56:17.434;-0,36976;15,691;-376,88;
2025-05-31 10:56:17.435;0,33834;35,014;-1604,4;
2025-05-31 10:56:17.436;-1,8027;52,269;-2736,3;
2025-05-31 10:56:17.437;-2,9483;65,875;-3699,1;
2025-05-31 10:56:17.438;-3,4215;75,259;-4433,6;
2025-05-31 10:56:17.439;-5,9225;79,655;-4888,7;
2025-05-31 10:56:17.440;-6,1753;78,895;-5035,8;
2025-05-31 10:56:17.441;-8,7049;73,031;-4855,4;
2025-05-31 10:56:17.442;-9,6729;62,413;-4368,8;
2025-05-31 10:56:17.443;-11,256;47,799;-3598,7;
2025-05-31 10:56:17.444;-12,964;30,267;-2609,2;
2025-05-31 10:56:17.445;-11,749;10,676;-1451,1;
2025-05-31 10:56:17.446;-12,614;-9,2198;-212,84;
2025-05-31 10:56:17.447;-12,101;-28,307;1047,8;
2025-05-31 10:56:17.448;-12,104;-45,522;2231,2;
2025-05-31 10:56:17.449;-10,46;-59,916;3290,2;
2025-05-31 10:56:17.450;-8,9469;-70,241;4135,2;
