Time(s);Coil;Accelerometer;Generator;
2025-05-31 10:54:01.098;23,097;41,514;4329,8;
2025-05-31 10:54:01.099;21,549;28,714;3721,8;
2025-05-31 10:54:01.100;19,538;14,66;2957;
2025-05-31 10:54:01.101;17,394;-0,018633;2083,9;
2025-05-31 10:54:01.102;15,12;-14,741;1123;
2025-05-31 10:54:01.103;13,588;-28,897;126,31;
2025-05-31 10:54:01.104;10,412;-41,827;-881,19;
2025-05-31 10:54:01.105;8,6663;-53,072;-1848,3;
2025-05-31 10:54:01.106;5,3547;-62,092;-2747,5;
2025-05-31 10:54:01.107;2,7082;-68,451;-3535,9;
2025-05-31 10:54:01.108;0,027203;-71,993;-4186,2;
2025-05-31 10:54:01.109;-2,0995;-72,462;-4664,8;
2025-05-31 10:54:01.110;-4,0176;-69,891;-4956,6;
2025-05-31 10:54:01.111;-6,1264;-64,481;-5041,8;
2025-05-31 10:54:01.112;-7,9086;-56,401;-4921,3;
2025-05-31 10:54:01.113;-7,7405;-46,13;-4595,4;
2025-05-31 10:54:01.114;-6,5019;-34,059;-4083,2;
2025-05-31 10:54:01.115;-5,4385;-20,676;-3402,5;
2025-05-31 10:54:01.116;-5,758;-6,5899;-2588,5;
2025-05-31 10:54:01.117;-5,8415;7,8548;-1669;
2025-05-31 10:54:01.118;-4,8401;21,67;-686,81;
2025-05-31 10:54:01.119;-4,7698;34,658;326,57;
2025-05-31 10:54:01.120;-3,5646;46,168;1321,5;
2025-05-31 10:54:01.121;-2,2294;55,498;2268,8;
2025-05-31 10:54:01.122;-0,05982;63,046;3121,1;
2025-05-31 10:54:01.123;2,0144;67,951;3856,1;
2025-05-31 10:54:01.124;3,8312;70,422;4429,6;
2025-05-31 10:54:01.125;5,3034;70,274;4830,7;
2025-05-31 10:54:01.126;7,0141;67,281;5026,7;
2025-05-31 10:54:01.127;8,2324;61,773;5023,2;
2025-05-31 10:54:01.128;8,4267;53,66;4806,1;
2025-05-31 10:54:01.129;8,7319;43,387;4400,4;
2025-05-31 10:54:01.130;8,1477;31,03;3807,4;
2025-05-31 10:54:01.131;8,1537;17,366;3071,7;
2025-05-31 10:54:01.131;8,2228;2,7166;2206;
2025-05-31 10:54:01.133;6,809;-12,18;1264;
2025-05-31 10:54:01.134;4,885;-26,747;264,8;
2025-05-31 10:54:01.135;2,9085;-40,306;-736,03;
2025-05-31 10:54:01.136;1,5579;-52,066;-1715,4;
2025-05-31 10:54:01.137;1,6949;-61,744;-2620,4;
2025-05-31 10:54:01.138;-0,51758;-68,665;-3428,8;
2025-05-31 10:54:01.139;-2,5203;-72,703;-4098,2;
2025-05-31 10:54:01.140;-3,4597;-73,462;-4605,9;
2025-05-31 10:54:01.141;-4,8651;-71,148;-4924,7;
2025-05-31 10:54:01.142;-6,54;-65,743;-5043,8;
2025-05-31 10:54:01.143;-7,8406;-57,629;-4954,6;
2025-05-31 10:54:01.144;-7,5688;-47,088;-4662,1;
2025-05-31 10:54:01.145;-8,7776;-34,838;-4177,9;
2025-05-31 10:54:01.146;-8,8265;-21,215;-3524,4;
2025-05-31 10:54:01.146;-10,559;-7,0188;-2731,1;
2025-05-31 10:54:01.148;-10,877;7,5993;-1829,6;
2025-05-31 10:54:01.149;-10,425;21,379;-852;
2025-05-31 10:54:01.150;-10,309;34,431;154,34;
2025-05-31 10:54:01.151;-9,2532;45,852;1158;
2025-05-31 10:54:01.152;-7,8192;55,159;2111,1;
2025-05-31 10:54:01.153;-6,0513;62,755;2986,9;
2025-05-31 10:54:01.154;-4,2047;67,538;3737,7;
2025-05-31 10:54:01.155;-2,1138;69,973;4346,5;
2025-05-31 10:54:01.156;-0,057436;69,808;4771,4;
2025-05-31 10:54:01.157;1,9417;66,898;5011,8;
2025-05-31 10:54:01.158;3,619;61,411;5037,2;
2025-05-31 10:54:01.159;4,8242;53,498;4863,5;
2025-05-31 10:54:01.160;5,7278;43,296;4482,3;
2025-05-31 10:54:01.161;6,0771;31,287;3927,3;
2025-05-31 10:54:01.162;6,0461;17,824;3205,8;
2025-05-31 10:54:01.163;5,5478;3,4337;2366,3;
2025-05-31 10:54:01.164;4,7372;-11,196;1427,9;
2025-05-31 10:54:01.165;3,1111;-25,52;441,63;
2025-05-31 10:54:01.166;1,2264;-38,873;-567,68;
2025-05-31 10:54:01.167;-1,3127;-50,587;-1549;
2025-05-31 10:54:01.168;-0,9825;-60,249;-2474;
2025-05-31 10:54:01.169;-3,958;-67,379;-3297,7;
2025-05-31 10:54:01.170;-5,6197;-71,656;-3995,3;
2025-05-31 10:54:01.171;-7,57;-72,892;-4529,2;
2025-05-31 10:54:01.172;-9,7265;-71,05;-4883,9;
2025-05-31 10:54:01.173;-11,095;-66,135;-5036,2;
2025-05-31 10:54:01.174;-13,446;-58,571;-4984;
2025-05-31 10:54:01.175;-15,505;-48,591;-4723,8;
2025-05-31 10:54:01.176;-17,861;-36,827;-4272,1;
2025-05-31 10:54:01.177;-19,453;-23,474;-3644,9;
2025-05-31 10:54:01.178;-20,319;-9,3588;-2874,4;
2025-05-31 10:54:01.179;-21,122;5,237;-1986,4;
2025-05-31 10:54:01.180;-21,91;19,29;-1022,6;
2025-05-31 10:54:01.181;-21,227;32,682;-16,476;
2025-05-31 10:54:01.182;-19,984;44,473;985,05;
2025-05-31 10:54:01.183;-18,226;54,699;1952,5;
2025-05-31 10:54:01.184;-15,333;62,598;2839,1;
2025-05-31 10:54:01.185;-12,275;68,055;3619,1;
2025-05-31 10:54:01.186;-8,1851;70,947;4248,9;
2025-05-31 10:54:01.187;-2,6276;71,125;4713,2;
2025-05-31 10:54:01.188;1,7128;68,474;4980,2;
2025-05-31 10:54:01.189;4,8456;63,236;5051,2;
2025-05-31 10:54:01.190;7,3121;55,333;4905,3;
2025-05-31 10:54:01.191;9,0645;45,192;4567,8;
2025-05-31 10:54:01.192;10,022;33,14;4034,6;
2025-05-31 10:54:01.193;10,17;19,604;3348,7;
2025-05-31 10:54:01.194;9,7332;5,0642;2521,2;
2025-05-31 10:54:01.195;8,4017;-9,754;1604,8;
2025-05-31 10:54:01.196;6,0497;-24,233;617,59;
2025-05-31 10:54:01.197;2,9109;-37,81;-383,99;
2025-05-31 10:54:01.198;0,60179;-49,813;-1377,7;
2025-05-31 10:54:01.199;-0,89071;-59,763;-2312,8;
2025-05-31 10:54:01.200;-5,2931;-67,183;-3161,2;
2025-05-31 10:54:01.201;-8,3532;-71,759;-3881,9;
2025-05-31 10:54:01.202;-12,492;-73,27;-4450,2;
2025-05-31 10:54:01.203;-15,31;-71,701;-4836,2;
2025-05-31 10:54:01.204;-18,007;-67,144;-5026,1;
2025-05-31 10:54:01.205;-21,416;-59,767;-5007,9;
2025-05-31 10:54:01.206;-24,975;-49,964;-4783,4;
2025-05-31 10:54:01.207;-26,832;-38,222;-4364,2;
2025-05-31 10:54:01.208;-30,333;-24,887;-3766,8;
2025-05-31 10:54:01.209;-16,778;-10,788;-3015,2;
2025-05-31 10:54:01.210;1,4839;3,8427;-2146,5;
2025-05-31 10:54:01.211;6,5813;18,124;-1190,3;
2025-05-31 10:54:01.212;8,8797;31,516;-191,02;
2025-05-31 10:54:01.213;7,5827;43,31;818,7;
2025-05-31 10:54:01.214;9,4793;53,33;1791,2;
2025-05-31 10:54:01.215;12,322;61,273;2699,1;
2025-05-31 10:54:01.216;20,575;66,67;3493,3;
2025-05-31 10:54:01.217;26,538;69,309;4156,3;
2025-05-31 10:54:01.218;27,43;69,798;4644,3;
2025-05-31 10:54:01.219;28,262;67,392;4951,9;
2025-05-31 10:54:01.220;28,227;62,521;5049,5;
2025-05-31 10:54:01.221;27,439;55,302;4947,8;
2025-05-31 10:54:01.222;25,707;45,907;4635;
2025-05-31 10:54:01.223;23,398;34,668;4142,2;
2025-05-31 10:54:01.224;20,456;21,918;3474,2;
2025-05-31 10:54:01.225;18,033;8,2381;2676,7;
2025-05-31 10:54:01.226;15,423;-6,0116;1767,1;
2025-05-31 10:54:01.227;12,333;-20,232;795,91;
2025-05-31 10:54:01.228;9,1145;-33,764;-211,77;
2025-05-31 10:54:01.229;6,3322;-46,047;-1205;
2025-05-31 10:54:01.230;5,9626;-56,592;-2156,5;
2025-05-31 10:54:01.231;5,1961;-64,773;-3018,1;
2025-05-31 10:54:01.232;4,2722;-70,427;-3765,8;
2025-05-31 10:54:01.233;2,7368;-72,91;-4359,7;
2025-05-31 10:54:01.234;0,95704;-72,389;-4781,4;
2025-05-31 10:54:01.235;-0,081278;-68,655;-5005,4;
2025-05-31 10:54:01.236;-1,3902;-62,071;-5026,4;
2025-05-31 10:54:01.237;-1,7216;-52,854;-4837,8;
2025-05-31 10:54:01.238;-3,1748;-41,591;-4452,8;
2025-05-31 10:54:01.239;-3,9365;-28,475;-3883,6;
2025-05-31 10:54:01.240;-4,0402;-14,499;-3159,2;
2025-05-31 10:54:01.241;-4,9784;0,22867;-2306,9;
2025-05-31 10:54:01.242;-4,4884;14,557;-1365,3;
2025-05-31 10:54:01.243;-4,2405;28,393;-367,75;
2025-05-31 10:54:01.244;-3,6635;41,015;640,43;
2025-05-31 10:54:01.245;-2,7885;51,599;1626,4;
2025-05-31 10:54:01.246;-1,848;60,515;2544,7;
2025-05-31 10:54:01.247;-0,61176;66,906;3365,5;
2025-05-31 10:54:01.248;0,43728;70,703;4048;
2025-05-31 10:54:01.249;1,4577;71,994;4575,3;
2025-05-31 10:54:01.250;2,4019;70,28;4908,9;
2025-05-31 10:54:01.251;3,3913;65,856;5050,7;
2025-05-31 10:54:01.252;3,5987;58,784;4975,9;
2025-05-31 10:54:01.253;3,7012;49,024;4705,9;
2025-05-31 10:54:01.254;3,166;37,238;4234,5;
2025-05-31 10:54:01.255;2,8;23,67;3602;
2025-05-31 10:54:01.256;1,6902;9,0086;2816,1;
2025-05-31 10:54:01.256;1,6723;-6,1427;1931,4;
2025-05-31 10:54:01.258;1,2777;-21;962,74;
2025-05-31 10:54:01.259;1,3159;-34,957;-36,822;
2025-05-31 10:54:01.260;0,59583;-47,31;-1038,7;
2025-05-31 10:54:01.261;-1,1351;-57,569;-1994,6;
2025-05-31 10:54:01.262;-0,2136;-65,125;-2877,7;
2025-05-31 10:54:01.263;-2,7599;-69,892;-3644;
2025-05-31 10:54:01.263;-3,443;-71,76;-4269,1;
2025-05-31 10:54:01.265;-4,1106;-70,578;-4720,4;
2025-05-31 10:54:01.266;-5,6269;-66,725;-4981,1;
2025-05-31 10:54:01.267;-6,3815;-60,231;-5038,3;
2025-05-31 10:54:01.268;-6,2909;-51,643;-4887,7;
2025-05-31 10:54:01.269;-6,9501;-41,226;-4533,6;
2025-05-31 10:54:01.270;-7,4448;-29,257;-3996,6;
2025-05-31 10:54:01.271;-7,7739;-16,192;-3295,7;
2025-05-31 10:54:01.272;-9,3522;-2,4751;-2465,7;
2025-05-31 10:54:01.273;-10,514;11,307;-1535,4;
2025-05-31 10:54:01.274;-9,978;24,865;-547,92;
2025-05-31 10:54:01.275;-9,9125;37,691;464,68;
2025-05-31 10:54:01.276;-9,6311;49,05;1453,1;
2025-05-31 10:54:01.277;-8,6906;58,55;2390,5;
2025-05-31 10:54:01.278;-7,5879;65,792;3227;
2025-05-31 10:54:01.279;-6,0644;70,381;3942,2;
2025-05-31 10:54:01.280;-4,4646;72,173;4493;
2025-05-31 10:54:01.281;-2,754;70,779;4868,7;
2025-05-31 10:54:01.282;-1,4319;66,439;5037,5;
2025-05-31 10:54:01.283;-0,42818;59,249;5007,6;
2025-05-31 10:54:01.284;0,76034;49,522;4763,6;
2025-05-31 10:54:01.285;1,4744;37,726;4333,2;
2025-05-31 10:54:01.286;1,8416;24,465;3719,1;
2025-05-31 10:54:01.287;1,7557;10,224;2964,3;
2025-05-31 10:54:01.288;1,4363;-4,2216;2086,6;
2025-05-31 10:54:01.289;0,3145;-18,312;1135,6;
2025-05-31 10:54:01.290;-0,82514;-31,537;133,16;
2025-05-31 10:54:01.291;-3,1998;-43,376;-866,18;
2025-05-31 10:54:01.292;-4,9629;-53,463;-1838,3;
2025-05-31 10:54:01.293;-5,398;-61,428;-2732,7;
2025-05-31 10:54:01.293;-8,5392;-67,077;-3525;
2025-05-31 10:54:01.295;-11,096;-70,172;-4173,1;
2025-05-31 10:54:01.296;-13,466;-70,508;-4658;
2025-05-31 10:54:01.297;-17,041;-68,094;-4950,5;
2025-05-31 10:54:01.298;-18,981;-62,972;-5043,9;
2025-05-31 10:54:01.299;-19,728;-55,207;-4927,1;
2025-05-31 10:54:01.300;-22,651;-45,208;-4609,3;
2025-05-31 10:54:01.301;-23,949;-33,218;-4102,1;
2025-05-31 10:54:01.302;-25,324;-19,751;-3429,8;
2025-05-31 10:54:01.303;-26,25;-5,4171;-2619,3;
2025-05-31 10:54:01.304;-27,632;9,4859;-1705,9;
2025-05-31 10:54:01.305;-29,038;23,806;-723,24;
2025-05-31 10:54:01.306;-27,528;37,085;285,45;
2025-05-31 10:54:01.307;-26,773;48,732;1282,8;
2025-05-31 10:54:01.308;-19,211;58,187;2227,9;
2025-05-31 10:54:01.309;2,1217;65,315;3091,2;
2025-05-31 10:54:01.310;4,3295;69,684;3824,9;
2025-05-31 10:54:01.311;5,1627;71,057;4412,7;
2025-05-31 10:54:01.312;8,3671;70,074;4814,3;
2025-05-31 10:54:01.313;11,925;66,096;5028;
2025-05-31 10:54:01.314;14,198;59,71;5026,2;
2025-05-31 10:54:01.315;16,317;51,167;4827,2;
2025-05-31 10:54:01.316;17,411;40,617;4420,2;
2025-05-31 10:54:01.317;17,749;28,502;3845,4;
2025-05-31 10:54:01.318;17,384;15,115;3106;
2025-05-31 10:54:01.319;15,616;0,97202;2251,3;
2025-05-31 10:54:01.320;12,873;-13,567;1303,1;
2025-05-31 10:54:01.321;10,664;-27,629;311,81;
2025-05-31 10:54:01.322;6,3322;-40,742;-697,35;
2025-05-31 10:54:01.323;4,8445;-52,315;-1672,6;
2025-05-31 10:54:01.324;1,4899;-61,776;-2587,2;
2025-05-31 10:54:01.325;-2,4404;-68,613;-3396;
2025-05-31 10:54:01.326;-4,9212;-72,436;-4073,4;
2025-05-31 10:54:01.327;-6,6473;-73,11;-4587,2;
2025-05-31 10:54:01.328;-9,9518;-70,514;-4916,2;
2025-05-31 10:54:01.329;-10,342;-64,989;-5041,8;
2025-05-31 10:54:01.330;-12,399;-56,643;-4962;
2025-05-31 10:54:01.331;-15,431;-46,094;-4675,8;
2025-05-31 10:54:01.332;-16,44;-33,802;-4200;
2025-05-31 10:54:01.333;-17,59;-20,275;-3551,8;
2025-05-31 10:54:01.334;-17,94;-6,2075;-2763,8;
2025-05-31 10:54:01.335;-19,061;8,1179;-1863,5;
2025-05-31 10:54:01.336;-18,321;21,822;-892,8;
2025-05-31 10:54:01.337;-16,248;34,609;116,22;
2025-05-31 10:54:01.338;-13,882;45,75;1114,7;
2025-05-31 10:54:01.339;-10,126;55,175;2074,4;
2025-05-31 10:54:01.340;-5,5589;62,45;2947,9;
2025-05-31 10:54:01.341;-1,3544;67,326;3710,2;
2025-05-31 10:54:01.342;2,9228;70,017;4318,6;
2025-05-31 10:54:01.343;7,2167;69,75;4759,9;
2025-05-31 10:54:01.344;11,234;67,054;5000,6;
2025-05-31 10:54:01.345;14,553;61,741;5044,1;
2025-05-31 10:54:01.346;16,942;53,819;4872;
2025-05-31 10:54:01.347;18,163;43,672;4507,5;
2025-05-31 10:54:01.348;18,239;31,611;3952,9;
2025-05-31 10:54:01.349;17,606;18,11;3247,4;
2025-05-31 10:54:01.350;16,335;3,6396;2405,5;
2025-05-31 10:54:01.351;13,819;-11,114;1479,2;
2025-05-31 10:54:01.352;11,096;-25,458;487,35;
2025-05-31 10:54:01.353;7,3502;-38,811;-515,49;
2025-05-31 10:54:01.354;4,8206;-50,679;-1504,2;
2025-05-31 10:54:01.355;3,5105;-60,203;-2428,1;
2025-05-31 10:54:01.356;-0,88713;-67,397;-3262,4;
2025-05-31 10:54:01.357;-2,3236;-71,681;-3962,8;
2025-05-31 10:54:01.358;-5,3682;-73,038;-4510,2;
2025-05-31 10:54:01.359;-8,4188;-71,282;-4871,7;
2025-05-31 10:54:01.360;-11,667;-66,532;-5035,5;
2025-05-31 10:54:01.361;-14,534;-59,191;-4990,6;
2025-05-31 10:54:01.362;-17,019;-49,345;-4740,6;
2025-05-31 10:54:01.363;-19,052;-37,618;-4295,6;
2025-05-31 10:54:01.364;-20,368;-24,362;-3676,1;
2025-05-31 10:54:01.365;-20,327;-10,187;-2908,3;
2025-05-31 10:54:01.366;-21,292;4,5398;-2025,5;
2025-05-31 10:54:01.367;-21,183;18,973;-1063,8;
2025-05-31 10:54:01.368;-17,636;32,651;-60,891;
2025-05-31 10:54:01.369;-15,904;44,766;947,54;
2025-05-31 10:54:01.370;-9,0184;55,282;1913,3;
2025-05-31 10:54:01.371;-2,8565;63,403;2809,5;
2025-05-31 10:54:01.372;-0,6201;69;3587,9;
2025-05-31 10:54:01.373;6,3405;71,944;4230,5;
2025-05-31 10:54:01.374;11,977;72,035;4695,2;
2025-05-31 10:54:01.375;14,716;69,226;4977,6;
2025-05-31 10:54:01.376;18,223;63,682;5046,8;
2025-05-31 10:54:01.377;20,215;55,51;4919,8;
2025-05-31 10:54:01.378;23,042;45,147;4580,9;
2025-05-31 10:54:01.379;23,47;32,928;4064,2;
2025-05-31 10:54:01.380;22,083;19,136;3376,2;
2025-05-31 10:54:01.381;20,817;4,6392;2562,9;
2025-05-31 10:54:01.382;18,202;-9,9973;1642,3;
2025-05-31 10:54:01.383;15,17;-24,363;665,54;
2025-05-31 10:54:01.384;11,549;-37,664;-343,59;
2025-05-31 10:54:01.385;8,5435;-49,372;-1332,4;
2025-05-31 10:54:01.386;6,7768;-59,025;-2274,2;
2025-05-31 10:54:01.387;2,2362;-66,274;-3124;
2025-05-31 10:54:01.388;0,20959;-70,673;-3853,2;
2025-05-31 10:54:01.389;-2,2163;-72,117;-4425,6;
2025-05-31 10:54:01.390;-4,8818;-70,612;-4822,5;
2025-05-31 10:54:01.391;-6,3171;-66,269;-5020,2;
2025-05-31 10:54:01.392;-7,8943;-59,118;-5013,8;
2025-05-31 10:54:01.393;-9,3868;-49,811;-4798,3;
2025-05-31 10:54:01.394;-11,041;-38,424;-4387,8;
2025-05-31 10:54:01.395;-11,276;-25,506;-3795,9;
2025-05-31 10:54:01.396;-10,87;-11,723;-3053,7;
2025-05-31 10:54:01.397;-10,727;2,6467;-2187,3;
2025-05-31 10:54:01.398;-11,237;16,889;-1237,1;
2025-05-31 10:54:01.399;-9,7134;30,176;-234,2;
2025-05-31 10:54:01.400;-8,0707;42,268;772,65;
2025-05-31 10:54:01.401;-5,6424;52,768;1752,2;
2025-05-31 10:54:01.402;-2,8648;60,93;2658,6;
2025-05-31 10:54:01.403;0,31092;66,878;3464,7;
2025-05-31 10:54:01.404;3,5439;69,902;4127,6;
2025-05-31 10:54:01.405;6,6278;70,561;4630,9;
2025-05-31 10:54:01.406;9,3756;68,381;4939,5;
2025-05-31 10:54:01.407;11,761;63,515;5052,2;
2025-05-31 10:54:01.408;13,312;56,37;4951,1;
2025-05-31 10:54:01.409;14,273;46,926;4654,5;
2025-05-31 10:54:01.410;14,632;35,609;4159,7;
2025-05-31 10:54:01.411;13,712;22,863;3506,1;
2025-05-31 10:54:01.412;12,719;9,0841;2704,5;
2025-05-31 10:54:01.413;11,24;-5,2069;1806,4;
2025-05-31 10:54:01.414;8,987;-19,489;830,37;
2025-05-31 10:54:01.415;6,8352;-33,074;-170,18;
2025-05-31 10:54:01.416;3,5832;-45,559;-1170,1;
2025-05-31 10:54:01.417;3,4402;-56,339;-2116;
2025-05-31 10:54:01.418;1,0333;-64,909;-2986,6;
2025-05-31 10:54:01.419;-0,95866;-70,906;-3736,1;
2025-05-31 10:54:01.420;-1,9028;-73,839;-4340,2;
2025-05-31 10:54:01.421;-4,8234;-73,65;-4767,2;
2025-05-31 10:54:01.422;-6,8214;-70,097;-5002,3;
2025-05-31 10:54:01.423;-8,8742;-63,506;-5030,7;
2025-05-31 10:54:01.424;-10,311;-54,042;-4852,5;
2025-05-31 10:54:01.425;-12,864;-42,256;-4473,8;
2025-05-31 10:54:01.426;-14,13;-28,662;-3912,4;
2025-05-31 10:54:01.427;-15,618;-13,977;-3195;
2025-05-31 10:54:01.428;-15,924;1,2675;-2349,6;
2025-05-31 10:54:01.429;-18,497;16,349;-1408,2;
2025-05-31 10:54:01.430;-12,763;30,246;-415,04;
2025-05-31 10:54:01.431;-8,5583;42,84;597,31;
2025-05-31 10:54:01.432;-7,7834;53,104;1581,3;
2025-05-31 10:54:01.433;-5,0034;61,413;2508,3;
2025-05-31 10:54:01.434;-2,4571;67,1;3330,1;
2025-05-31 10:54:01.435;0,90816;70,028;4026,3;
2025-05-31 10:54:01.436;3,3913;70,672;4553;
2025-05-31 10:54:01.437;6,126;68,442;4904,7;
2025-05-31 10:54:01.438;8,1454;63,713;5046,4;
2025-05-31 10:54:01.439;9,7106;56,718;4988,5;
2025-05-31 10:54:01.440;10,681;47,324;4717,3;
2025-05-31 10:54:01.441;11,033;36,119;4262,2;
2025-05-31 10:54:01.442;10,988;23,407;3626,5;
2025-05-31 10:54:01.443;10,556;9,5058;2855,1;
2025-05-31 10:54:01.444;9,3327;-4,7827;1964,1;
2025-05-31 10:54:01.445;7,6316;-19,221;1005,2;
2025-05-31 10:54:01.446;5,6253;-32,815;0,43847;
2025-05-31 10:54:01.447;2,6582;-45,187;-998,17;
2025-05-31 10:54:01.448;1,1037;-55,434;-1961,9;
2025-05-31 10:54:01.449;0,89505;-63,452;-2844,4;
2025-05-31 10:54:01.450;-3,865;-68,713;-3619,8;
2025-05-31 10:54:01.451;-4,7591;-70,981;-4247,5;
