Time(s);Coil;Accelerometer;Generator;
2025-05-31 10:59:19.039;1,2765;-10,971;-4886,1;
2025-05-31 10:59:19.040;-1,2162;-33,596;-5018,2;
2025-05-31 10:59:19.041;-3,8113;-52,709;-4641;
2025-05-31 10:59:19.042;-4,3299;-66,798;-3809;
2025-05-31 10:59:19.043;-6,7439;-74,431;-2593,8;
2025-05-31 10:59:19.044;-6,9513;-74,896;-1138,5;
2025-05-31 10:59:19.045;-6,062;-68,071;436,3;
2025-05-31 10:59:19.046;-6,4351;-54,596;1957,7;
2025-05-31 10:59:19.047;-5,5601;-35,651;3304,3;
2025-05-31 10:59:19.048;-2,8529;-13,11;4319,2;
2025-05-31 10:59:19.049;-0,27797;11,161;4919;
2025-05-31 10:59:19.050;1,9214;34,023;5020,5;
2025-05-31 10:59:19.051;4,0136;53,673;4623,2;
2025-05-31 10:59:19.052;6,7375;68,217;3764,1;
2025-05-31 10:59:19.053;7,9701;75,966;2538;
2025-05-31 10:59:19.054;7,8819;76,212;1068,9;
2025-05-31 10:59:19.055;7,3419;68,697;-500,58;
2025-05-31 10:59:19.056;5,6932;54,634;-2017,2;
2025-05-31 10:59:19.057;3,9671;34,706;-3342,8;
2025-05-31 10:59:19.058;1,1025;10,986;-4343,4;
2025-05-31 10:59:19.059;0,59702;-13,3;-4918,1;
2025-05-31 10:59:19.060;-2,6586;-36,647;-5004,5;
2025-05-31 10:59:19.061;-4,0533;-56,105;-4582,9;
2025-05-31 10:59:19.062;-5,7568;-69,815;-3711,7;
2025-05-31 10:59:19.063;-7,1003;-76,572;-2466,8;
2025-05-31 10:59:19.064;-8,1935;-75,493;-994,52;
2025-05-31 10:59:19.065;-6,1776;-67,268;583,28;
2025-05-31 10:59:19.065;-5,1512;-52,124;2093,4;
2025-05-31 10:59:19.067;-5,2061;-32,125;3414,2;
2025-05-31 10:59:19.068;-3,499;-8,9065;4392,7;
2025-05-31 10:59:19.069;-1,5261;15,284;4949,4;
2025-05-31 10:59:19.070;0,17025;37,278;5004,6;
2025-05-31 10:59:19.071;2,0561;55,834;4563;
2025-05-31 10:59:19.072;3,9253;68,842;3666,6;
2025-05-31 10:59:19.073;4,7229;74,931;2413,5;
2025-05-31 10:59:19.074;4,9887;73,825;930,74;
2025-05-31 10:59:19.075;3,7918;65,432;-638,61;
2025-05-31 10:59:19.076;2,2755;50,979;-2142,9;
2025-05-31 10:59:19.077;0,97849;31,071;-3444,5;
2025-05-31 10:59:19.078;-1,8968;8,2078;-4411,7;
2025-05-31 10:59:19.079;-2,3939;-15,146;-4946,4;
2025-05-31 10:59:19.080;-4,2465;-37,4;-4988,1;
2025-05-31 10:59:19.081;-6,1288;-55,775;-4522,8;
2025-05-31 10:59:19.082;-7,626;-68,752;-3614,2;
2025-05-31 10:59:19.083;-9,5596;-74,844;-2341,6;
2025-05-31 10:59:19.084;-9,8767;-73,7;-854,14;
2025-05-31 10:59:19.085;-9,6025;-65,363;725,26;
2025-05-31 10:59:19.086;-9,3903;-50,562;2223,5;
2025-05-31 10:59:19.087;-8,6453;-30,81;3520,3;
2025-05-31 10:59:19.088;-6,3708;-7,8726;4463,1;
2025-05-31 10:59:19.089;-4,0343;15,863;4975,3;
2025-05-31 10:59:19.090;-1,4915;37,724;4982,7;
2025-05-31 10:59:19.091;0,752;55,827;4495,8;
2025-05-31 10:59:19.092;2,7833;68,455;3562;
2025-05-31 10:59:19.093;3,6667;74,31;2282,7;
2025-05-31 10:59:19.094;3,1147;72,669;787,04;
2025-05-31 10:59:19.095;2,8107;64;-781,79;
2025-05-31 10:59:19.096;1,4458;49,16;-2272,2;
2025-05-31 10:59:19.097;-0,87521;28,872;-3547,8;
2025-05-31 10:59:19.098;-4,4241;6,272;-4478,5;
2025-05-31 10:59:19.099;-5,1739;-16,962;-4969,3;
2025-05-31 10:59:19.100;-7,694;-38,674;-4965,9;
2025-05-31 10:59:19.101;-9,6133;-56,485;-4458,4;
2025-05-31 10:59:19.102;-10,528;-68,804;-3514,8;
2025-05-31 10:59:19.103;-13,386;-74,389;-2217,7;
2025-05-31 10:59:19.104;-12,701;-72,87;-716,23;
2025-05-31 10:59:19.105;-11,901;-64,29;864,37;
2025-05-31 10:59:19.106;-12,02;-49,45;2350;
2025-05-31 10:59:19.107;-11,616;-29,84;3621,6;
2025-05-31 10:59:19.108;-8,2412;-7,2937;4528,4;
2025-05-31 10:59:19.109;-4,3704;16,319;4997,5;
2025-05-31 10:59:19.110;-2,0029;37,727;4958,9;
2025-05-31 10:59:19.111;0,18933;55,606;4427,6;
2025-05-31 10:59:19.112;3,9194;68,042;3456,5;
2025-05-31 10:59:19.113;4,854;73,602;2150;
2025-05-31 10:59:19.114;5,6336;71,837;640,69;
2025-05-31 10:59:19.115;5,1127;62,959;-927,39;
2025-05-31 10:59:19.116;3,1159;47,992;-2402,7;
2025-05-31 10:59:19.117;0,16787;27,589;-3650,2;
2025-05-31 10:59:19.118;-2,0268;4,7502;-4543,9;
2025-05-31 10:59:19.119;-3,8137;-18,568;-4990,6;
2025-05-31 10:59:19.120;-8,985;-40,549;-4942;
2025-05-31 10:59:19.121;-10,963;-58,033;-4391,5;
2025-05-31 10:59:19.122;-13,47;-69,85;-3413,2;
2025-05-31 10:59:19.123;-14,034;-74,721;-2091,7;
2025-05-31 10:59:19.124;-15,134;-72,099;-580,35;
2025-05-31 10:59:19.125;-15,044;-62,571;997,24;
2025-05-31 10:59:19.126;-14,109;-46,591;2468,3;
2025-05-31 10:59:19.127;-13,79;-26,383;3713,7;
2025-05-31 10:59:19.128;-10,936;-3,0649;4586,1;
2025-05-31 10:59:19.129;-8,1422;19,996;5014,6;
2025-05-31 10:59:19.130;-1,1923;40,803;4933,4;
2025-05-31 10:59:19.131;2,0275;57,889;4361,4;
2025-05-31 10:59:19.131;4,5834;68,808;3356,2;
2025-05-31 10:59:19.133;5,9912;73,273;2026,1;
2025-05-31 10:59:19.134;7,1225;70,284;505,5;
2025-05-31 10:59:19.135;7,5398;60,506;-1061,1;
2025-05-31 10:59:19.136;5,3308;44,953;-2523,2;
2025-05-31 10:59:19.137;2,1003;24,433;-3745,5;
2025-05-31 10:59:19.138;-0,88117;1,7959;-4602,9;
2025-05-31 10:59:19.139;-2,2318;-20,827;-5006,5;
2025-05-31 10:59:19.140;-6,6211;-41,908;-4911,5;
2025-05-31 10:59:19.141;-9,3117;-58,613;-4318,5;
2025-05-31 10:59:19.142;-12,603;-69,775;-3306,4;
2025-05-31 10:59:19.143;-14,214;-74,113;-1961,5;
2025-05-31 10:59:19.144;-16,02;-71,352;-439,79;
2025-05-31 10:59:19.145;-15,073;-61,746;1135,1;
2025-05-31 10:59:19.146;-14,072;-46,168;2590,5;
2025-05-31 10:59:19.146;-11,113;-26,167;3808,4;
2025-05-31 10:59:19.148;-7,0097;-3,351;4643,9;
2025-05-31 10:59:19.149;-3,0555;19,481;5029;
2025-05-31 10:59:19.150;0,78776;40,285;4903,4;
2025-05-31 10:59:19.151;5,4441;57,299;4291,3;
2025-05-31 10:59:19.152;7,9546;68,43;3254,6;
2025-05-31 10:59:19.153;9,3363;72,845;1902,3;
2025-05-31 10:59:19.154;9,31;69,974;371,04;
2025-05-31 10:59:19.155;7,2012;60,352;-1192,9;
2025-05-31 10:59:19.156;4,9899;44,546;-2639,7;
2025-05-31 10:59:19.157;0,57318;23,999;-3834,9;
2025-05-31 10:59:19.158;-2,5251;1,5001;-4656,5;
2025-05-31 10:59:19.159;-6,4304;-21,399;-5018,3;
2025-05-31 10:59:19.160;-10,723;-42,314;-4881,3;
2025-05-31 10:59:19.161;-10,584;-58,778;-4248,8;
2025-05-31 10:59:19.162;-15,481;-69,464;-3204,6;
2025-05-31 10:59:19.163;-16,213;-73,374;-1838,9;
2025-05-31 10:59:19.164;-19,016;-70,005;-308,95;
2025-05-31 10:59:19.165;-9,531;-59,837;1261,6;
2025-05-31 10:59:19.166;4,6358;-43,709;2699,4;
2025-05-31 10:59:19.167;6,1856;-23,536;3889,5;
2025-05-31 10:59:19.168;10,553;-0,67611;4690,4;
2025-05-31 10:59:19.169;12,023;21,907;5037,1;
2025-05-31 10:59:19.170;14,567;41,901;4873,8;
2025-05-31 10:59:19.171;15,279;58,255;4228,1;
2025-05-31 10:59:19.172;16,461;68,516;3165,4;
2025-05-31 10:59:19.173;16,84;72,295;1797,6;
2025-05-31 10:59:19.174;16,868;68,911;262,32;
2025-05-31 10:59:19.175;14,972;58,787;-1296,3;
2025-05-31 10:59:19.176;12,483;42,896;-2728,6;
2025-05-31 10:59:19.177;8,1871;22,399;-3901,3;
2025-05-31 10:59:19.178;5,878;-0,27883;-4695;
2025-05-31 10:59:19.179;3,2375;-23,053;-5024,2;
2025-05-31 10:59:19.180;-1,8182;-43,925;-4853,6;
2025-05-31 10:59:19.181;-3,3536;-60,602;-4191;
2025-05-31 10:59:19.182;-6,7868;-71,442;-3123,3;
2025-05-31 10:59:19.183;-7,3197;-75,191;-1742,6;
2025-05-31 10:59:19.184;-5,9285;-71,699;-207,31;
2025-05-31 10:59:19.185;-5,9118;-60,998;1358,8;
2025-05-31 10:59:19.186;-5,2752;-44,14;2783,7;
2025-05-31 10:59:19.187;-2,4094;-22,438;3952,8;
2025-05-31 10:59:19.188;1,6723;1,7294;4725,7;
2025-05-31 10:59:19.189;3,9051;25,588;5040,8;
2025-05-31 10:59:19.190;6,3238;47,366;4846,7;
2025-05-31 10:59:19.191;8,5292;64,435;4174,7;
2025-05-31 10:59:19.192;10,673;75,223;3092,6;
2025-05-31 10:59:19.193;9,8238;78,496;1713,8;
2025-05-31 10:59:19.194;9,3446;74,036;175,92;
2025-05-31 10:59:19.195;8,0154;62,307;-1377;
2025-05-31 10:59:19.196;6,275;44,264;-2796,7;
2025-05-31 10:59:19.197;2,4841;21,509;-3951;
2025-05-31 10:59:19.198;0,38364;-2,8715;-4721,9;
2025-05-31 10:59:19.199;-0,79057;-26,972;-5027,3;
2025-05-31 10:59:19.200;-3,0591;-48,308;-4835,1;
2025-05-31 10:59:19.201;-4,1785;-64,493;-4154;
2025-05-31 10:59:19.202;-6,2229;-74,071;-3073,4;
2025-05-31 10:59:19.203;-6,8452;-76,059;-1683,7;
2025-05-31 10:59:19.204;-7,5891;-70,556;-145,09;
2025-05-31 10:59:19.205;-8,0206;-57,981;1417,7;
2025-05-31 10:59:19.206;-8,0254;-39,784;2834,1;
2025-05-31 10:59:19.207;-6,5627;-17,738;3989,3;
2025-05-31 10:59:19.208;-4,2774;6,1489;4745,6;
2025-05-31 10:59:19.209;-2,6169;29,202;5042,5;
2025-05-31 10:59:19.210;0,35145;49,013;4830,1;
2025-05-31 10:59:19.211;5,9722;64,093;4142,3;
2025-05-31 10:59:19.212;8,416;72,634;3048,2;
2025-05-31 10:59:19.213;8,4088;74,214;1662,4;
2025-05-31 10:59:19.214;7,7543;68,41;122,89;
2025-05-31 10:59:19.215;5,1806;56,16;-1425,2;
2025-05-31 10:59:19.216;3,0432;38,308;-2835,7;
2025-05-31 10:59:19.217;-1,5762;16,55;-3978,3;
2025-05-31 10:59:19.218;-3,437;-6,5253;-4736,1;
2025-05-31 10:59:19.219;-7,6713;-29,159;-5028,5;
2025-05-31 10:59:19.220;-7,2243;-48,986;-4824,1;
2025-05-31 10:59:19.221;-1,6072;-64,082;-4133,2;
2025-05-31 10:59:19.222;-6,1908;-72,978;-3045,2;
2025-05-31 10:59:19.223;-7,5462;-74,838;-1653,1;
2025-05-31 10:59:19.224;-8,9826;-69,532;-115,53;
2025-05-31 10:59:19.225;-8,9957;-57,28;1444,4;
2025-05-31 10:59:19.226;-9,4821;-39,478;2855,8;
2025-05-31 10:59:19.227;-7,669;-17,598;4005;
2025-05-31 10:59:19.228;-5,5399;6,5261;4754,9;
2025-05-31 10:59:19.229;-3,1259;29,535;5044,6;
2025-05-31 10:59:19.230;-0,46394;50,055;4824,9;
2025-05-31 10:59:19.231;2,3232;65,887;4130,5;
2025-05-31 10:59:19.232;4,3795;75,177;3031,5;
2025-05-31 10:59:19.233;4,8743;77,075;1642,9;
2025-05-31 10:59:19.234;4,1924;71,386;102,73;
2025-05-31 10:59:19.235;2,204;58,678;-1445,3;
2025-05-31 10:59:19.236;0,2382;40,127;-2854,4;
2025-05-31 10:59:19.237;-2,661;17,049;-3992,9;
2025-05-31 10:59:19.238;-4,0378;-7,267;-4744,8;
2025-05-31 10:59:19.239;-7,2434;-31,102;-5030,4;
2025-05-31 10:59:19.240;-7,7107;-51,766;-4819,6;
2025-05-31 10:59:19.241;-9,5978;-67,006;-4125;
2025-05-31 10:59:19.242;-12,602;-75,493;-3035,5;
2025-05-31 10:59:19.243;-13,681;-76,134;-1643,6;
2025-05-31 10:59:19.244;-12,729;-69,321;-107,54;
2025-05-31 10:59:19.245;-12,987;-55,333;1450,3;
2025-05-31 10:59:19.246;-11,296;-36,022;2859,4;
2025-05-31 10:59:19.247;-8,2543;-12,985;4006,8;
2025-05-31 10:59:19.248;-5,5434;11,607;4754,9;
2025-05-31 10:59:19.249;-2,4476;34,416;5044,6;
2025-05-31 10:59:19.250;0,72815;53,918;4826,4;
2025-05-31 10:59:19.251;2,8274;68,212;4134,4;
2025-05-31 10:59:19.252;5,0912;75,399;3037,3;
2025-05-31 10:59:19.253;6,1569;75,708;1649,1;
2025-05-31 10:59:19.254;6,6493;68,202;109,12;
2025-05-31 10:59:19.255;5,1353;54,794;-1438,9;
2025-05-31 10:59:19.256;3,1898;35,408;-2848,2;
2025-05-31 10:59:19.256;-0,85495;13,089;-3987,6;
2025-05-31 10:59:19.258;-3,4084;-10,218;-4741,1;
2025-05-31 10:59:19.259;-6,3684;-32,907;-5028,9;
2025-05-31 10:59:19.260;-9,649;-51,968;-4820,6;
2025-05-31 10:59:19.261;-12,202;-66,225;-4127,3;
2025-05-31 10:59:19.262;-14,8;-74,006;-3038,8;
2025-05-31 10:59:19.263;-15,097;-74,604;-1647,8;
2025-05-31 10:59:19.263;-13,855;-68,222;-112,71;
2025-05-31 10:59:19.265;-12,66;-55,193;1443,7;
2025-05-31 10:59:19.266;-12,51;-36,683;2851,4;
2025-05-31 10:59:19.267;-9,7313;-14,623;3999,5;
2025-05-31 10:59:19.268;-6,4745;9,2369;4749,9;
2025-05-31 10:59:19.269;-3,0496;31,59;5043,7;
2025-05-31 10:59:19.270;0,16906;51,373;4830,8;
2025-05-31 10:59:19.271;2,6891;65,942;4144;
2025-05-31 10:59:19.272;4,755;74,043;3052,7;
2025-05-31 10:59:19.273;5,6479;74,876;1670,2;
2025-05-31 10:59:19.274;6,0389;68,237;133,55;
2025-05-31 10:59:19.275;4,668;55,029;-1413,7;
2025-05-31 10:59:19.276;2,6033;35,971;-2825;
2025-05-31 10:59:19.277;-1,9493;13,505;-3970,1;
2025-05-31 10:59:19.278;-4,014;-10,137;-4731,9;
2025-05-31 10:59:19.279;-7,7846;-32,942;-5028,3;
2025-05-31 10:59:19.280;-10,94;-52,222;-4828,7;
2025-05-31 10:59:19.281;-10,22;-66,05;-4143,2;
2025-05-31 10:59:19.282;-11,198;-73,266;-3061,1;
2025-05-31 10:59:19.283;-13,744;-73,15;-1674,2;
2025-05-31 10:59:19.284;-12,989;-65,722;-140,53;
2025-05-31 10:59:19.285;-12,555;-51,926;1417,5;
2025-05-31 10:59:19.286;-12,052;-33,048;2829,9;
2025-05-31 10:59:19.287;-10,288;-11,158;3983,7;
2025-05-31 10:59:19.288;-2,6514;12,22;4741;
2025-05-31 10:59:19.289;7,0737;33,643;5042,3;
2025-05-31 10:59:19.290;9,6402;51,601;4837,3;
2025-05-31 10:59:19.291;13,038;64,783;4158,8;
2025-05-31 10:59:19.292;14,987;71,327;3074,4;
2025-05-31 10:59:19.293;16,064;71,064;1696,8;
2025-05-31 10:59:19.293;14,767;63,829;162,56;
2025-05-31 10:59:19.295;12,707;50,807;-1385,4;
2025-05-31 10:59:19.296;9,9144;32,474;-2800,4;
2025-05-31 10:59:19.297;5,1961;10,954;-3950,9;
2025-05-31 10:59:19.298;3,0456;-11,188;-4720,1;
2025-05-31 10:59:19.299;0,39198;-32,851;-5026,5;
2025-05-31 10:59:19.300;-4,3907;-51,09;-4837,6;
2025-05-31 10:59:19.301;-4,9724;-64,685;-4162,6;
2025-05-31 10:59:19.302;-6,6485;-72,173;-3088,5;
2025-05-31 10:59:19.303;-8,1661;-72,759;-1705,3;
2025-05-31 10:59:19.304;-8,811;-66,394;-172,72;
2025-05-31 10:59:19.305;-8,0492;-53,696;1387,2;
2025-05-31 10:59:19.306;-7,4425;-35,599;2803,8;
2025-05-31 10:59:19.307;-5,3837;-13,92;3964,4;
2025-05-31 10:59:19.308;-1,2662;9,5741;4730,1;
2025-05-31 10:59:19.309;2,1336;31,835;5041,2;
2025-05-31 10:59:19.310;4,9434;51,102;4845,3;
2025-05-31 10:59:19.311;7,355;65,601;4175;
2025-05-31 10:59:19.312;9,5139;73,476;3096,8;
2025-05-31 10:59:19.313;9,8262;74,159;1723,6;
2025-05-31 10:59:19.314;9,732;67,492;191,41;
2025-05-31 10:59:19.315;7,6947;54,026;-1355,4;
2025-05-31 10:59:19.316;5,6944;34,952;-2772,4;
2025-05-31 10:59:19.317;1,8904;12,982;-3929;
2025-05-31 10:59:19.318;-0,13611;-10,689;-4707,3;
2025-05-31 10:59:19.319;1,1978;-32,848;-5025,9;
2025-05-31 10:59:19.320;-1,7669;-51,765;-4850,2;
2025-05-31 10:59:19.321;-4,2596;-65,215;-4187,8;
2025-05-31 10:59:19.322;-6,5317;-72,138;-3124,7;
2025-05-31 10:59:19.323;-8,7263;-71,935;-1750,9;
2025-05-31 10:59:19.324;-10,107;-64,729;-223,39;
2025-05-31 10:59:19.325;-9,7611;-51,319;1336,5;
2025-05-31 10:59:19.326;-10,376;-32,883;2758,6;
2025-05-31 10:59:19.327;-9,1352;-11,578;3929,9;
2025-05-31 10:59:19.328;-6,099;10,995;4711,1;
2025-05-31 10:59:19.329;-3,2463;32,266;5039,4;
2025-05-31 10:59:19.330;-0,046707;49,892;4861,3;
2025-05-31 10:59:19.331;2,7225;63,112;4207;
2025-05-31 10:59:19.332;8,5507;70,008;3141,7;
2025-05-31 10:59:19.333;10,549;70,382;1777;
2025-05-31 10:59:19.334;10,626;63,966;248,32;
2025-05-31 10:59:19.335;9,1563;51,602;-1301,5;
2025-05-31 10:59:19.336;6,5623;33,992;-2726,4;
2025-05-31 10:59:19.337;2,1789;12,938;-3894,4;
2025-05-31 10:59:19.338;0,98684;-9,311;-4687,7;
2025-05-31 10:59:19.339;-2,7694;-31,214;-5022,7;
2025-05-31 10:59:19.340;-6,8357;-50,232;-4864,6;
2025-05-31 10:59:19.341;-10,398;-64,615;-4219,6;
2025-05-31 10:59:19.342;-11,208;-72,842;-3171,1;
2025-05-31 10:59:19.343;-10,871;-74,083;-1807,7;
2025-05-31 10:59:19.344;-11,398;-68,24;-284,7;
2025-05-31 10:59:19.345;-10,749;-55,422;1276,6;
2025-05-31 10:59:19.346;-10,779;-37,148;2706;
2025-05-31 10:59:19.347;-8,2209;-14,734;3890,1;
2025-05-31 10:59:19.348;-5,1358;9,4026;4687,9;
2025-05-31 10:59:19.349;-1,8492;32,126;5036,5;
2025-05-31 10:59:19.350;1,7081;52,139;4879,5;
2025-05-31 10:59:19.351;4,7729;66,845;4244,9;
2025-05-31 10:59:19.352;6,8174;74,734;3194,5;
2025-05-31 10:59:19.353;7,7091;75,121;1838,9;
2025-05-31 10:59:19.354;7,4182;67,99;313,07;
2025-05-31 10:59:19.355;6,2762;54,024;-1239,9;
2025-05-31 10:59:19.356;3,2864;34,249;-2673;
2025-05-31 10:59:19.357;-0,756;11,624;-3854,3;
2025-05-31 10:59:19.358;-3,6206;-12,173;-4664,5;
2025-05-31 10:59:19.359;-5,6245;-34,762;-5019,2;
2025-05-31 10:59:19.360;-11,436;-53,676;-4880,7;
2025-05-31 10:59:19.361;-12,509;-66,964;-4253,2;
2025-05-31 10:59:19.362;-12,313;-73,703;-3218,2;
2025-05-31 10:59:19.363;-14,976;-73,208;-1864;
2025-05-31 10:59:19.364;-14,495;-65,719;-344,96;
2025-05-31 10:59:19.365;-12,229;-52,082;1216,1;
2025-05-31 10:59:19.366;-12,05;-33,631;2650,9;
2025-05-31 10:59:19.367;-10,157;-12,174;3846,9;
2025-05-31 10:59:19.368;-5,7628;10,456;4661,5;
2025-05-31 10:59:19.369;-2,4893;31,427;5031;
2025-05-31 10:59:19.370;1,0929;49,42;4896,6;
2025-05-31 10:59:19.371;3,7239;62,471;4283,7;
2025-05-31 10:59:19.372;6,9509;69,653;3252,4;
2025-05-31 10:59:19.373;9,0168;70,127;1911,8;
2025-05-31 10:59:19.374;10,664;64,06;394,2;
2025-05-31 10:59:19.375;9,3363;51,882;-1158,3;
2025-05-31 10:59:19.376;7,4885;34,355;-2599,4;
2025-05-31 10:59:19.377;3,2649;13,783;-3797,1;
2025-05-31 10:59:19.378;0,14641;-8,3132;-4630,1;
2025-05-31 10:59:19.379;-2,6169;-30,029;-5011,4;
2025-05-31 10:59:19.380;-7,1587;-48,803;-4900,4;
2025-05-31 10:59:19.381;-10,655;-63,186;-4298,5;
2025-05-31 10:59:19.382;-14,508;-71,483;-3284,7;
2025-05-31 10:59:19.383;-16,594;-73,092;-1945,2;
2025-05-31 10:59:19.384;-16,362;-67,544;-433,45;
2025-05-31 10:59:19.385;-15,836;-55,383;1130;
2025-05-31 10:59:19.386;-15,462;-37,739;2575,4;
2025-05-31 10:59:19.387;-13,553;-16,12;3788,5;
2025-05-31 10:59:19.388;-0,03121;7,5533;4626,2;
2025-05-31 10:59:19.389;6,4752;29,827;5023,1;
2025-05-31 10:59:19.390;9,3649;49,596;4917,3;
2025-05-31 10:59:19.391;12,072;64,456;4332,1;
2025-05-31 10:59:19.392;13,201;72,732;3323,6;
2025-05-31 10:59:19.393;13,703;73,855;1998,7;
2025-05-31 10:59:19.394;13,685;67,518;488,4;
2025-05-31 10:59:19.395;11,71;54,456;-1065,5;
2025-05-31 10:59:19.396;9,6629;35,557;-2516,7;
2025-05-31 10:59:19.397;6,7613;13,737;-3732,3;
2025-05-31 10:59:19.398;5,2557;-9,7449;-4590;
2025-05-31 10:59:19.399;2,5139;-32,124;-5002;
2025-05-31 10:59:19.400;-1,2698;-51,171;-4923,5;
2025-05-31 10:59:19.401;-3,4418;-65,137;-4352,8;
2025-05-31 10:59:19.402;-7,1385;-72,484;-3363,9;
2025-05-31 10:59:19.403;-10,083;-72,921;-2040;
2025-05-31 10:59:19.404;-10,585;-66,307;-534,61;
2025-05-31 10:59:19.405;-10,841;-53,397;1031,8;
2025-05-31 10:59:19.406;-11,566;-35,412;2488,8;
2025-05-31 10:59:19.407;-10,023;-14,199;3721,8;
2025-05-31 10:59:19.408;-6,2432;8,5395;4585,5;
2025-05-31 10:59:19.409;-0,154;30,041;5012,5;
2025-05-31 10:59:19.410;2,6129;48,273;4937,4;
2025-05-31 10:59:19.411;9,2564;62,224;4380,2;
2025-05-31 10:59:19.412;12,716;69,831;3393,8;
2025-05-31 10:59:19.413;13,137;70,963;2084;
2025-05-31 10:59:19.414;13,746;65,091;580,86;
2025-05-31 10:59:19.415;12,406;53,22;-973;
2025-05-31 10:59:19.416;10,251;35,711;-2433,1;
2025-05-31 10:59:19.417;6,2583;14,838;-3666,4;
2025-05-31 10:59:19.418;3,3996;-7,3381;-4548,8;
2025-05-31 10:59:19.419;0,88074;-29,568;-4990,5;
2025-05-31 10:59:19.420;-3,4871;-48,777;-4943,2;
2025-05-31 10:59:19.421;-6,0823;-63,51;-4401,6;
2025-05-31 10:59:19.422;-9,1531;-72,208;-3437,2;
2025-05-31 10:59:19.423;-10,877;-74,029;-2131,7;
2025-05-31 10:59:19.424;-12,028;-68,815;-635,72;
2025-05-31 10:59:19.425;-10,103;-56,662;931,54;
2025-05-31 10:59:19.426;-7,756;-39,112;2398,8;
2025-05-31 10:59:19.427;-6,5865;-17,331;3651,8;
2025-05-31 10:59:19.428;-3,4036;6,2176;4543;
2025-05-31 10:59:19.429;-0,22791;28,749;5001,2;
2025-05-31 10:59:19.430;2,7392;48,705;4957,8;
2025-05-31 10:59:19.431;4,9541;63,953;4429,6;
2025-05-31 10:59:19.432;6,4001;72,606;3466,9;
2025-05-31 10:59:19.433;6,9938;74,15;2173,5;
2025-05-31 10:59:19.434;7,1297;68,297;677,17;
2025-05-31 10:59:19.435;6,2058;55,701;-880,28;
2025-05-31 10:59:19.436;4,3545;37,212;-2351,6;
2025-05-31 10:59:19.437;1,2992;15,364;-3603;
2025-05-31 10:59:19.438;-0,35904;-7,9437;-4509,6;
2025-05-31 10:59:19.439;-2,388;-30,673;-4978,9;
2025-05-31 10:59:19.440;-5,3026;-50,092;-4961;
2025-05-31 10:59:19.441;-6,1347;-64,6;-4448,2;
2025-05-31 10:59:19.442;-9,4118;-72,524;-3508;
2025-05-31 10:59:19.443;-10,488;-73,364;-2220,1;
2025-05-31 10:59:19.444;-11,366;-67,064;-732,7;
2025-05-31 10:59:19.445;-10,915;-54,395;834,53;
2025-05-31 10:59:19.446;-10,811;-36,41;2311,4;
2025-05-31 10:59:19.447;-9,3438;-15,087;3582,4;
2025-05-31 10:59:19.448;-5,9583;7,5628;4498,1;
2025-05-31 10:59:19.449;-2,0292;29,557;4987,1;
